+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 1647/5425 (0.303) |
| Total confidence:              | 513.1             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_inner_aligned_gauss100 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 5152/6715 (0.767) |
| Recognized:                        | 1513/5152 (0.293) |
| Total confidence:                  | 385.0             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                      | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
| John_Ashcroft_0031.png                   | Silvio_Berlusconi               | 0.036          | John_Ashcroft                   | 1.0            |
| Helen_Clark_0002.png                     | Vladimir_Putin                  | 0.016          | Helen_Clark                     | 1.0            |
| Julianne_Moore_0008.png                  | Todd_Haynes                     | 1.0            | Julianne_Moore                  | 1.0            |
| Hugo_Chavez_0041.png                     | Vladimir_Putin                  | 0.016          | Hugo_Chavez                     | 1.0            |
| Zhu_Rongji_0004.png                      | Vladimir_Putin                  | 0.016          | Zhu_Rongji                      | 0.35           |
| Meryl_Streep_0010.png                    | Naomi_Watts                     | 0.030          | Meryl_Streep                    | 1.0            |
| Gordon_Brown_0004.png                    | Vladimir_Putin                  | 0.016          | Gordon_Brown                    | 0.074          |
| Tiger_Woods_0013.png                     | Vladimir_Putin                  | 0.016          | Tiger_Woods                     | 1.0            |
| Luiz_Inacio_Lula_da_Silva_0003.png       | Donald_Rumsfeld                 | 1.0            | Luiz_Inacio_Lula_da_Silva       | 1.0            |
| Tony_Blair_0092.png                      | Gerhard_Schroeder               | 0.033          | Tony_Blair                      | 1.0            |
| Juan_Carlos_Ferrero_0006.png             | Wayne_Ferreira                  | 0.6            | Juan_Carlos_Ferrero             | 1.0            |
| Megawati_Sukarnoputri_0021.png           | Yoriko_Kawaguchi                | 1.0            | Megawati_Sukarnoputri           | 1.0            |
| George_W_Bush_0460.png                   | Michael_Douglas                 | 0.033          | George_W_Bush                   | 1.0            |
| Andre_Agassi_0034.png                    | Mark_Hurlbert                   | 1.0            | Andre_Agassi                    | 1.0            |
| Abdullah_Gul_0010.png                    | John_Ashcroft                   | 1.0            | Abdullah_Gul                    | 1.0            |
| Vladimir_Putin_0021.png                  | Ariel_Sharon                    | 0.083          | Vladimir_Putin                  | 1.0            |
| Mohammed_Al-Douri_0013.png               | Ricardo_Lagos                   | 1.0            | Mohammed_Al-Douri               | 1.0            |
| Naomi_Watts_0001.png                     | Vladimir_Putin                  | 0.016          | Naomi_Watts                     | 0.030          |
| Alejandro_Toledo_0014.png                | Hugo_Chavez                     | 1.0            | Alejandro_Toledo                | 1.0            |
| Colin_Powell_0124.png                    | Atal_Bihari_Vajpayee            | 0.062          | Colin_Powell                    | 1.0            |
| Hugo_Chavez_0015.png                     | Vladimir_Putin                  | 0.016          | Hugo_Chavez                     | 1.0            |
| James_Kelly_0004.png                     | Michael_Schumacher              | 1.0            | James_Kelly                     | 1.0            |
| Michael_Chiklis_0005.png                 | Alvaro_Uribe                    | 0.058          | Michael_Chiklis                 | 1.0            |
| George_W_Bush_0462.png                   | Jacques_Chirac                  | 0.065          | George_W_Bush                   | 1.0            |
| Yoriko_Kawaguchi_0011.png                | Kim_Dae-jung                    | 0.194          | Yoriko_Kawaguchi                | 1.0            |
| Alejandro_Toledo_0010.png                | Hugo_Chavez                     | 1.0            | Alejandro_Toledo                | 1.0            |
| George_W_Bush_0321.png                   | Jean-David_Levitte              | 1.0            | George_W_Bush                   | 1.0            |
| Roh_Moo-hyun_0005.png                    | Thaksin_Shinawatra              | 1.0            | Roh_Moo-hyun                    | 1.0            |
| Lindsay_Davenport_0004.png               | Angela_Merkel                   | 0.057          | Lindsay_Davenport               | 0.5            |
| Andy_Roddick_0008.png                    | Joe_Nichols                     | 1.0            | Andy_Roddick                    | 1.0            |
| Harrison_Ford_0006.png                   | Michael_Douglas                 | 0.033          | Harrison_Ford                   | 1.0            |
| Gerhard_Schroeder_0015.png               | Jacques_Chirac                  | 1.0            | Gerhard_Schroeder               | 1.0            |
| Donald_Rumsfeld_0016.png                 | Gunter_Pleuger                  | 1.0            | Donald_Rumsfeld                 | 1.0            |
| Jeremy_Greenstock_0014.png               | Vladimir_Putin                  | 0.016          | Jeremy_Greenstock               | 1.0            |
| Al_Sharpton_0006.png                     | Mahathir_Mohamad                | 0.258          | Al_Sharpton                     | 1.0            |
| Colin_Powell_0186.png                    | Vladimir_Putin                  | 0.016          | Colin_Powell                    | 1.0            |
| Michael_Douglas_0001.png                 | Vladimir_Putin                  | 0.016          | Michael_Douglas                 | 0.033          |
| Donald_Rumsfeld_0014.png                 | Jiri_Novak                      | 1.0            | Donald_Rumsfeld                 | 1.0            |
| Amelie_Mauresmo_0016.png                 | Vladimir_Putin                  | 0.016          | Amelie_Mauresmo                 | 1.0            |
| Donald_Rumsfeld_0039.png                 | Tony_Blair                      | 1.0            | Donald_Rumsfeld                 | 1.0            |
| Ariel_Sharon_0045.png                    | Jacques_Chirac                  | 0.065          | Ariel_Sharon                    | 1.0            |
| Michael_Douglas_0003.png                 | Paul_Bremer                     | 1.0            | Michael_Douglas                 | 0.033          |
| George_W_Bush_0487.png                   | Silvio_Berlusconi               | 0.036          | George_W_Bush                   | 1.0            |
| Tony_Blair_0018.png                      | John_Howard                     | 1.0            | Tony_Blair                      | 1.0            |
| George_W_Bush_0033.png                   | Harrison_Ford                   | 1.0            | George_W_Bush                   | 1.0            |
| Paul_Wolfowitz_0002.png                  | George_W_Bush                   | 1.0            | Paul_Wolfowitz                  | 1.0            |
| Jiang_Zemin_0012.png                     | Luiz_Inacio_Lula_da_Silva       | 1.0            | Jiang_Zemin                     | 1.0            |
| Javier_Solana_0009.png                   | Luiz_Inacio_Lula_da_Silva       | 1.0            | Javier_Solana                   | 1.0            |
| John_Allen_Muhammad_0009.png             | Jackie_Chan                     | 0.056          | John_Allen_Muhammad             | 1.0            |
| Jennifer_Lopez_0014.png                  | Christine_Baumgartner           | 0.833          | Jennifer_Lopez                  | 0.928          |
| Ana_Palacio_0005.png                     | Angela_Merkel                   | 0.057          | Ana_Palacio                     | 0.333          |
| Alejandro_Toledo_0006.png                | Jacques_Chirac                  | 0.065          | Alejandro_Toledo                | 1.0            |
| Rebekah_Chantay_Revels_0002.png          | Naomi_Watts                     | 0.030          | Rebekah_Chantay_Revels          | 1.0            |
| Bill_McBride_0008.png                    | Dennis_Kucinich                 | 1.0            | Bill_McBride                    | 1.0            |
| Kim_Ryong-sung_0009.png                  | Jackie_Chan                     | 0.056          | Kim_Ryong-sung                  | 0.666          |
| Colin_Powell_0044.png                    | Muhammad_Ali                    | 1.0            | Colin_Powell                    | 1.0            |
| Jeremy_Greenstock_0018.png               | Mahmoud_Abbas                   | 1.0            | Jeremy_Greenstock               | 1.0            |
| Juan_Carlos_Ferrero_0015.png             | Wayne_Ferreira                  | 0.6            | Juan_Carlos_Ferrero             | 1.0            |
| Roger_Federer_0013.png                   | Charles_Taylor                  | 1.0            | Roger_Federer                   | 1.0            |
| Tony_Blair_0030.png                      | Michael_Douglas                 | 0.033          | Tony_Blair                      | 1.0            |
| Alvaro_Uribe_0004.png                    | Trent_Lott                      | 1.0            | Alvaro_Uribe                    | 1.0            |
| Junichiro_Koizumi_0007.png               | Juan_Carlos_Ferrero             | 0.125          | Junichiro_Koizumi               | 1.0            |
| Colin_Powell_0065.png                    | George_Galloway                 | 1.0            | Colin_Powell                    | 1.0            |
| Serena_Williams_0018.png                 | Vladimir_Putin                  | 0.016          | Serena_Williams                 | 1.0            |
| Tony_Blair_0075.png                      | Arnold_Schwarzenegger           | 1.0            | Tony_Blair                      | 1.0            |
| Kevin_Costner_0008.png                   | Vladimir_Putin                  | 0.016          | Kevin_Costner                   | 1.0            |
| Laura_Bush_0009.png                      | Vladimir_Putin                  | 0.016          | Laura_Bush                      | 1.0            |
| Lleyton_Hewitt_0038.png                  | Gordon_Brown                    | 1.0            | Lleyton_Hewitt                  | 1.0            |
| Hillary_Clinton_0013.png                 | Naomi_Watts                     | 0.030          | Hillary_Clinton                 | 1.0            |
| Tony_Blair_0024.png                      | Kevin_Costner                   | 1.0            | Tony_Blair                      | 1.0            |
| Carlos_Moya_0017.png                     | John_Kerry                      | 0.625          | Carlos_Moya                     | 1.0            |
| Arnold_Schwarzenegger_0037.png           | Javier_Solana                   | 0.142          | Arnold_Schwarzenegger           | 1.0            |
| Junichiro_Koizumi_0045.png               | Lee_Hoi-chang                   | 1.0            | Junichiro_Koizumi               | 1.0            |
| Luis_Gonzalez_Macchi_0001.png            | Gonzalo_Sanchez_de_Lozada       | 0.6            | Luis_Gonzalez_Macchi            | 1.0            |
| Roh_Moo-hyun_0007.png                    | Vladimir_Putin                  | 0.016          | Roh_Moo-hyun                    | 1.0            |
| Jennifer_Aniston_0015.png                | Vladimir_Putin                  | 0.016          | Jennifer_Aniston                | 0.846          |
| Tony_Blair_0114.png                      | Abdullah_Gul                    | 0.083          | Tony_Blair                      | 1.0            |
| George_W_Bush_0147.png                   | Javier_Solana                   | 0.142          | George_W_Bush                   | 1.0            |
| Rubens_Barrichello_0001.png              | Alvaro_Uribe                    | 0.058          | Rubens_Barrichello              | 1.0            |
| Megawati_Sukarnoputri_0016.png           | Yoriko_Kawaguchi                | 1.0            | Megawati_Sukarnoputri           | 1.0            |
| Gerhard_Schroeder_0011.png               | George_W_Bush                   | 1.0            | Gerhard_Schroeder               | 1.0            |
| Nicole_Kidman_0013.png                   | Demi_Moore                      | 0.1            | Nicole_Kidman                   | 1.0            |
| Jose_Maria_Aznar_0020.png                | David_Beckham                   | 0.166          | Jose_Maria_Aznar                | 1.0            |
| Heizo_Takenaka_0003.png                  | Hu_Jintao                       | 1.0            | Heizo_Takenaka                  | 1.0            |
| Alejandro_Toledo_0008.png                | Mahathir_Mohamad                | 0.258          | Alejandro_Toledo                | 1.0            |
| Tony_Blair_0077.png                      | Abdullah_Gul                    | 0.083          | Tony_Blair                      | 1.0            |
| Alvaro_Uribe_0002.png                    | Rob_Marshall                    | 1.0            | Alvaro_Uribe                    | 1.0            |
| Pupi_Avati_0003.png                      | Vladimir_Putin                  | 0.016          | Pupi_Avati                      | 1.0            |
| Tang_Jiaxuan_0003.png                    | Vladimir_Putin                  | 0.016          | Tang_Jiaxuan                    | 1.0            |
| Larry_Thompson_0002.png                  | Charles_Taylor                  | 1.0            | Larry_Thompson                  | 1.0            |
| Andre_Agassi_0015.png                    | Ali_Naimi                       | 0.25           | Andre_Agassi                    | 1.0            |
| George_W_Bush_0043.png                   | Silvio_Berlusconi               | 0.036          | George_W_Bush                   | 1.0            |
| Alejandro_Toledo_0024.png                | Joschka_Fischer                 | 0.046          | Alejandro_Toledo                | 1.0            |
| Carlos_Moya_0015.png                     | Vladimir_Putin                  | 0.016          | Carlos_Moya                     | 1.0            |
| Donald_Rumsfeld_0113.png                 | Edmund_Stoiber                  | 1.0            | Donald_Rumsfeld                 | 1.0            |
| George_W_Bush_0278.png                   | Aleksander_Kwasniewski          | 0.166          | George_W_Bush                   | 1.0            |
| Celine_Dion_0005.png                     | Laura_Bush                      | 1.0            | Celine_Dion                     | 1.0            |
| Jennifer_Capriati_0025.png               | Naomi_Watts                     | 0.030          | Jennifer_Capriati               | 1.0            |
| Nestor_Kirchner_0030.png                 | Ariel_Sharon                    | 0.083          | Nestor_Kirchner                 | 1.0            |
| Jesse_Jackson_0003.png                   | Mahathir_Mohamad                | 0.258          | Jesse_Jackson                   | 1.0            |
| Recep_Tayyip_Erdogan_0012.png            | Ariel_Sharon                    | 0.083          | Recep_Tayyip_Erdogan            | 1.0            |
| Lleyton_Hewitt_0030.png                  | David_Beckham                   | 0.393          | Lleyton_Hewitt                  | 1.0            |
| Salma_Hayek_0007.png                     | Naomi_Watts                     | 0.030          | Salma_Hayek                     | 1.0            |
| Lindsay_Davenport_0012.png               | Angela_Merkel                   | 0.057          | Lindsay_Davenport               | 0.5            |
| Jean-Pierre_Raffarin_0004.png            | Jeremy_Greenstock               | 1.0            | Jean-Pierre_Raffarin            | 1.0            |
| Tony_Blair_0086.png                      | Gerhard_Schroeder               | 0.033          | Tony_Blair                      | 1.0            |
| Colin_Powell_0183.png                    | Tiger_Woods                     | 1.0            | Colin_Powell                    | 1.0            |
| Robert_Duvall_0001.png                   | Sepp_Blatter                    | 1.0            | Robert_Duvall                   | 1.0            |
| Silvio_Berlusconi_0022.png               | Alvaro_Silva_Calderon           | 1.0            | Silvio_Berlusconi               | 1.0            |
| Rudolph_Giuliani_0019.png                | Rainer_Schuettler               | 1.0            | Rudolph_Giuliani                | 1.0            |
| Jennifer_Capriati_0012.png               | Lleyton_Hewitt                  | 1.0            | Jennifer_Capriati               | 1.0            |
| David_Nalbandian_0013.png                | Mark_Hurlbert                   | 1.0            | David_Nalbandian                | 1.0            |
| Madonna_0001.png                         | Mahathir_Mohamad                | 0.258          | Madonna                         | 1.0            |
| Edmund_Stoiber_0006.png                  | Joschka_Fischer                 | 0.046          | Edmund_Stoiber                  | 1.0            |
| Gordon_Brown_0007.png                    | Ali_Naimi                       | 0.25           | Gordon_Brown                    | 1.0            |
| Tony_Blair_0072.png                      | Gerhard_Schroeder               | 0.033          | Tony_Blair                      | 1.0            |
| Colin_Farrell_0002.png                   | Kurt_Warner                     | 1.0            | Colin_Farrell                   | 1.0            |
| Hugo_Chavez_0002.png                     | Jackie_Chan                     | 0.056          | Hugo_Chavez                     | 1.0            |
| Ana_Guevara_0004.png                     | Juan_Carlos_Ferrero             | 0.125          | Ana_Guevara                     | 1.0            |
| Tim_Henman_0006.png                      | Colin_Powell                    | 0.1            | Tim_Henman                      | 1.0            |
| Colin_Powell_0106.png                    | Vladimir_Putin                  | 0.016          | Colin_Powell                    | 1.0            |
| Alejandro_Toledo_0032.png                | Mahathir_Mohamad                | 0.258          | Alejandro_Toledo                | 1.0            |
| Charles_Moose_0005.png                   | William_Macy                    | 1.0            | Charles_Moose                   | 1.0            |
| Ariel_Sharon_0020.png                    | Bob_Huggins                     | 1.0            | Ariel_Sharon                    | 1.0            |
| Gerhard_Schroeder_0090.png               | Dean_Barkley                    | 1.0            | Gerhard_Schroeder               | 1.0            |
| George_W_Bush_0465.png                   | Gregg_Popovich                  | 1.0            | George_W_Bush                   | 1.0            |
| Lleyton_Hewitt_0024.png                  | Andre_Agassi                    | 0.062          | Lleyton_Hewitt                  | 1.0            |
| Richard_Armitage_0001.png                | Gerhard_Schroeder               | 0.033          | Richard_Armitage                | 1.0            |
| Vladimir_Putin_0020.png                  | Silvio_Berlusconi               | 0.036          | Vladimir_Putin                  | 0.016          |
| Bill_Gates_0006.png                      | Ariel_Sharon                    | 1.0            | Bill_Gates                      | 1.0            |
| Thaksin_Shinawatra_0001.png              | Angela_Merkel                   | 0.057          | Thaksin_Shinawatra              | 1.0            |
| George_W_Bush_0300.png                   | Richard_Gere                    | 1.0            | George_W_Bush                   | 1.0            |
| Laura_Bush_0005.png                      | Maria_Shriver                   | 1.0            | Laura_Bush                      | 1.0            |
| Hugo_Chavez_0025.png                     | Alejandro_Toledo                | 1.0            | Hugo_Chavez                     | 1.0            |
| Tony_Blair_0040.png                      | Vladimir_Putin                  | 0.016          | Tony_Blair                      | 1.0            |
| Hillary_Clinton_0006.png                 | Naomi_Watts                     | 0.030          | Hillary_Clinton                 | 1.0            |
| Yoriko_Kawaguchi_0004.png                | Kim_Dae-jung                    | 0.194          | Yoriko_Kawaguchi                | 1.0            |
| Amelie_Mauresmo_0013.png                 | Janet_Napolitano                | 1.0            | Amelie_Mauresmo                 | 1.0            |
| Alastair_Campbell_0004.png               | Paul_Bremer                     | 1.0            | Alastair_Campbell               | 1.0            |
| Valery_Giscard_dEstaing_0005.png         | Jacques_Chirac                  | 1.0            | Valery_Giscard_dEstaing         | 1.0            |
