+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 4097/4625 (0.885) |
| Total confidence:              | 3580.             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_outer_aligned_gauss500 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 2605/6715 (0.387) |
| Recognized:                        | 1909/2605 (0.732) |
| Total confidence:                  | 1228.             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+------------------------------+----------------+----------------+
| FILE                                     | NEW TARGET                   | NEW CONFIDENCE | OLD CONFIDENCE |
| Brad_Johnson_0002.png                    | George_W_Bush                | 1.0            | 1.0            |
| Kate_Hudson_0005.png                     | Meryl_Streep                 | 0.999          | 0.801          |
| Tony_Blair_0002.png                      | Gray_Davis                   | 0.853          | 0.999          |
| Vladimir_Putin_0032.png                  | Silvio_Berlusconi            | 1.0            | 0.999          |
| Nicolas_Cage_0001.png                    | Mohammed_Al-Douri            | 1.0            | 1.0            |
| Pamela_Anderson_0003.png                 | Goldie_Hawn                  | 0.996          | 1.0            |
| George_W_Bush_0418.png                   | Trent_Lott                   | 0.999          | 0.999          |
| Gray_Davis_0021.png                      | Silvio_Berlusconi            | 1.0            | 1.0            |
| David_Beckham_0011.png                   | Rainer_Schuettler            | 0.999          | 0.999          |
| Michael_Bloomberg_0003.png               | Donald_Rumsfeld              | 0.997          | 0.999          |
| Salma_Hayek_0001.png                     | Nancy_Pelosi                 | 0.999          | 1.0            |
| Albert_Costa_0003.png                    | Jonathan_Edwards             | 0.784          | 1.0            |
| Winona_Ryder_0007.png                    | Celine_Dion                  | 0.999          | 1.0            |
| Lucio_Gutierrez_0002.png                 | Trent_Lott                   | 0.882          | 0.999          |
| Clay_Aiken_0005.png                      | Ana_Palacio                  | 0.920          | 1.0            |
| Eliane_Karp_0002.png                     | Laura_Bush                   | 1.0            | 1.0            |
| Hu_Jintao_0013.png                       | Wen_Jiabao                   | 0.999          | 1.0            |
| Kristanna_Loken_0003.png                 | Michael_Jackson              | 1.0            | 1.0            |
| Arianna_Huffington_0003.png              | Meryl_Streep                 | 1.0            | 1.0            |
| Todd_Haynes_0002.png                     | Julianne_Moore               | 0.999          | 1.0            |
| Zhu_Rongji_0004.png                      | Jackie_Chan                  | 0.999          | 1.0            |
| Jelena_Dokic_0007.png                    | Lleyton_Hewitt               | 0.999          | 1.0            |
| Gordon_Brown_0004.png                    | Tony_Blair                   | 0.706          | 0.893          |
| Gerhard_Schroeder_0031.png               | Trent_Lott                   | 0.999          | 1.0            |
| Colin_Powell_0178.png                    | Wen_Jiabao                   | 0.999          | 1.0            |
| JK_Rowling_0004.png                      | Anna_Kournikova              | 1.0            | 0.989          |
| Yoriko_Kawaguchi_0012.png                | Junichiro_Koizumi            | 0.969          | 1.0            |
| Hillary_Clinton_0014.png                 | Anna_Kournikova              | 0.898          | 1.0            |
| Ciro_Gomes_0001.png                      | Mick_Jagger                  | 0.999          | 1.0            |
| Cate_Blanchett_0003.png                  | Meryl_Streep                 | 0.999          | 1.0            |
| Calista_Flockhart_0006.png               | Julianne_Moore               | 0.992          | 1.0            |
| Tony_Blair_0087.png                      | Michael_Bloomberg            | 0.778          | 0.999          |
| Ernie_Els_0002.png                       | Lance_Armstrong              | 0.999          | 1.0            |
| Vanessa_Incontrada_0004.png              | Julianne_Moore               | 0.999          | 0.999          |
| Guillermo_Coria_0030.png                 | Silvio_Berlusconi            | 0.999          | 0.999          |
| Roger_Federer_0013.png                   | John_Howard                  | 0.999          | 1.0            |
| Yevgeny_Kafelnikov_0003.png              | George_HW_Bush               | 1.0            | 1.0            |
| Jon_Gruden_0004.png                      | Tony_Blair                   | 0.999          | 1.0            |
| Mark_Hurlbert_0002.png                   | Sergei_Ivanov                | 0.907          | 0.999          |
| Angelina_Jolie_0005.png                  | Jennifer_Capriati            | 0.999          | 1.0            |
| Trent_Lott_0012.png                      | Donald_Rumsfeld              | 0.999          | 0.999          |
| Angelina_Jolie_0017.png                  | Julianne_Moore               | 0.911          | 1.0            |
| Alvaro_Uribe_0022.png                    | Sergey_Lavrov                | 0.999          | 1.0            |
| Michelle_Yeoh_0002.png                   | Yoko_Ono                     | 1.0            | 1.0            |
| Robert_Redford_0003.png                  | Silvio_Berlusconi            | 0.900          | 0.999          |
| Colin_Powell_0101.png                    | Tony_Blair                   | 0.999          | 1.0            |
| Elizabeth_Smart_0004.png                 | Anna_Kournikova              | 0.999          | 1.0            |
| Ricardo_Lagos_0023.png                   | James_Kelly                  | 0.990          | 1.0            |
| Roh_Moo-hyun_0001.png                    | Jackie_Chan                  | 0.971          | 0.999          |
| Hugo_Chavez_0031.png                     | Mohammed_Al-Douri            | 0.887          | 1.0            |
| Joseph_Biden_0004.png                    | Edmund_Stoiber               | 0.997          | 1.0            |
| Tariq_Aziz_0001.png                      | Mahmoud_Abbas                | 0.569          | 0.999          |
| Ronaldo_Luis_Nazario_de_Lima_0002.png    | Tim_Henman                   | 0.999          | 1.0            |
| Naomi_Watts_0017.png                     | Jennifer_Aniston             | 0.999          | 0.999          |
| Gloria_Macapagal_Arroyo_0021.png         | Anna_Kournikova              | 1.0            | 1.0            |
| Gerhard_Schroeder_0064.png               | Trent_Lott                   | 0.995          | 1.0            |
| Jennifer_Lopez_0014.png                  | Celine_Dion                  | 0.998          | 1.0            |
| Nia_Vardalos_0002.png                    | Celine_Dion                  | 0.999          | 1.0            |
| Vladimir_Putin_0027.png                  | Silvio_Berlusconi            | 0.999          | 1.0            |
| Mike_Martz_0005.png                      | Paul_ONeill                  | 0.999          | 1.0            |
| Naomi_Watts_0003.png                     | Laura_Bush                   | 0.999          | 0.817          |
| Rob_Lowe_0001.png                        | Tim_Henman                   | 0.938          | 1.0            |
| Tim_Henman_0019.png                      | Carlos_Moya                  | 0.999          | 1.0            |
| Justin_Timberlake_0006.png               | Hugh_Grant                   | 0.974          | 1.0            |
| Paul_Wolfowitz_0001.png                  | Steven_Spielberg             | 1.0            | 0.512          |
| Juan_Carlos_Ferrero_0025.png             | Lance_Armstrong              | 0.736          | 1.0            |
| Amanda_Bynes_0001.png                    | Cameron_Diaz                 | 0.999          | 1.0            |
| Gwyneth_Paltrow_0004.png                 | Naomi_Watts                  | 0.999          | 1.0            |
| Christopher_Walken_0002.png              | Igor_Ivanov                  | 0.807          | 1.0            |
| Sebastien_Grosjean_0004.png              | Lance_Armstrong              | 0.991          | 1.0            |
| Zhu_Rongji_0006.png                      | John_Paul_II                 | 1.0            | 1.0            |
| Renee_Zellweger_0009.png                 | Naomi_Watts                  | 0.999          | 1.0            |
| Catherine_Deneuve_0002.png               | Nancy_Pelosi                 | 1.0            | 0.999          |
| Yoriko_Kawaguchi_0002.png                | Jiang_Zemin                  | 0.999          | 1.0            |
| Colin_Powell_0066.png                    | Joe_Lieberman                | 0.999          | 0.999          |
| Sarah_Hughes_0004.png                    | Susan_Sarandon               | 0.530          | 1.0            |
| Heizo_Takenaka_0007.png                  | Wen_Jiabao                   | 1.0            | 1.0            |
| Pedro_Almodovar_0007.png                 | Gonzalo_Sanchez_de_Lozada    | 0.999          | 1.0            |
| Grant_Hackett_0001.png                   | Pierce_Brosnan               | 0.998          | 1.0            |
| Tom_Hanks_0001.png                       | Tony_Blair                   | 1.0            | 1.0            |
| Grant_Hackett_0003.png                   | Amelie_Mauresmo              | 0.999          | 1.0            |
| Roberto_Carlos_0002.png                  | Lucio_Gutierrez              | 0.999          | 1.0            |
| Ben_Howland_0003.png                     | Gerhard_Schroeder            | 0.999          | 1.0            |
| Paul_Bremer_0005.png                     | George_W_Bush                | 0.999          | 1.0            |
| Jackie_Chan_0009.png                     | Tony_Blair                   | 0.999          | 1.0            |
| Joan_Laporta_0005.png                    | Paul_Bremer                  | 0.999          | 1.0            |
| Kevin_Costner_0002.png                   | Silvio_Berlusconi            | 0.999          | 1.0            |
| Daisy_Fuentes_0001.png                   | Celine_Dion                  | 0.999          | 1.0            |
| Dale_Earnhardt_Jr_0001.png               | Lance_Armstrong              | 1.0            | 1.0            |
| Lindsay_Davenport_0006.png               | Lance_Armstrong              | 0.999          | 1.0            |
| Robert_Redford_0002.png                  | George_HW_Bush               | 0.991          | 1.0            |
| Sarah_Hughes_0006.png                    | Anna_Kournikova              | 0.882          | 1.0            |
| George_HW_Bush_0012.png                  | Donald_Rumsfeld              | 0.999          | 1.0            |
| Naomi_Watts_0007.png                     | Julianne_Moore               | 0.998          | 0.999          |
| Nick_Nolte_0002.png                      | Tom_Daschle                  | 0.999          | 0.999          |
| Slobodan_Milosevic_0001.png              | John_Manley                  | 0.958          | 1.0            |
| Kevin_Costner_0008.png                   | Tony_Blair                   | 0.999          | 1.0            |
| Jackie_Chan_0001.png                     | Alejandro_Toledo             | 0.999          | 0.999          |
| Queen_Rania_0002.png                     | Norah_Jones                  | 0.999          | 1.0            |
| Matthew_Perry_0005.png                   | Rudolph_Giuliani             | 0.497          | 0.999          |
| Colin_Montgomerie_0003.png               | Rainer_Schuettler            | 0.999          | 1.0            |
| Nestor_Kirchner_0027.png                 | Bob_Hope                     | 1.0            | 1.0            |
| Heidi_Fleiss_0002.png                    | Jennifer_Aniston             | 0.999          | 1.0            |
| Gwyneth_Paltrow_0006.png                 | Julianne_Moore               | 0.999          | 1.0            |
| Zhang_Ziyi_0002.png                      | Claudia_Pechstein            | 0.999          | 1.0            |
| Elsa_Zylberstein_0002.png                | Laura_Bush                   | 0.996          | 1.0            |
| Kathleen_Kennedy_Townsend_0002.png       | Michael_Schumacher           | 0.999          | 1.0            |
| Demi_Moore_0001.png                      | Carrie-Anne_Moss             | 1.0            | 0.998          |
| Bob_Graham_0006.png                      | John_Howard                  | 0.999          | 1.0            |
| Colin_Powell_0199.png                    | Tony_Blair                   | 0.992          | 0.999          |
| JK_Rowling_0001.png                      | Meryl_Streep                 | 0.999          | 1.0            |
| Adam_Sandler_0001.png                    | Michael_Schumacher           | 1.0            | 1.0            |
| David_Heymann_0003.png                   | Bill_Simon                   | 1.0            | 1.0            |
| Jim_Tressel_0002.png                     | Tommy_Franks                 | 0.999          | 0.999          |
| Slobodan_Milosevic_0003.png              | Richard_Myers                | 0.999          | 1.0            |
| Kurt_Warner_0001.png                     | Paul_Bremer                  | 0.999          | 1.0            |
| Sharon_Stone_0005.png                    | Julianne_Moore               | 1.0            | 0.999          |
| Paul_Burrell_0002.png                    | Alan_Greenspan               | 0.890          | 1.0            |
| Fidel_Castro_0004.png                    | Vicente_Fox                  | 1.0            | 0.998          |
| Hillary_Clinton_0006.png                 | Susan_Sarandon               | 0.999          | 1.0            |
| Jennifer_Garner_0003.png                 | Celine_Dion                  | 0.524          | 1.0            |
| Clara_Harris_0004.png                    | Anna_Kournikova              | 0.998          | 1.0            |
| Christine_Baumgartner_0001.png           | Celine_Dion                  | 0.999          | 1.0            |
| Recep_Tayyip_Erdogan_0015.png            | Billy_Crystal                | 0.991          | 1.0            |
| Laura_Linney_0002.png                    | Julianne_Moore               | 0.999          | 1.0            |
| Cruz_Bustamante_0004.png                 | Jeremy_Greenstock            | 0.963          | 1.0            |
| Matthew_Perry_0001.png                   | Bill_McBride                 | 1.0            | 1.0            |
| Ana_Guevara_0005.png                     | Tim_Henman                   | 0.999          | 1.0            |
| Sachiko_Yamada_0002.png                  | Yoriko_Kawaguchi             | 1.0            | 1.0            |
| Anna_Kournikova_0004.png                 | Arnold_Schwarzenegger        | 0.999          | 0.999          |
| Li_Zhaoxing_0006.png                     | Tung_Chee-hwa                | 0.999          | 0.999          |
| Jacques_Chirac_0038.png                  | David_Anderson               | 1.0            | 0.999          |
| Roy_Moore_0002.png                       | Tom_Daschle                  | 0.999          | 0.999          |
| Colin_Farrell_0008.png                   | Silvio_Berlusconi            | 0.999          | 0.999          |
| Robert_Zoellick_0003.png                 | Tom_Daschle                  | 0.970          | 0.999          |
| Silvio_Berlusconi_0032.png               | Tony_Blair                   | 0.987          | 1.0            |
| Dick_Cheney_0009.png                     | Jack_Straw                   | 0.988          | 0.999          |
| Joschka_Fischer_0011.png                 | Jean_Chretien                | 0.998          | 1.0            |
| Fayssal_Mekdad_0004.png                  | Fidel_Castro                 | 0.999          | 1.0            |
| Abdullah_Gul_0001.png                    | Taha_Yassin_Ramadan          | 0.999          | 1.0            |
| Joschka_Fischer_0013.png                 | Mahmoud_Abbas                | 0.999          | 1.0            |
| George_W_Bush_0048.png                   | Ron_Dittemore                | 0.917          | 0.999          |
| Debbie_Reynolds_0004.png                 | Anna_Kournikova              | 0.998          | 1.0            |
| Ai_Sugiyama_0004.png                     | Jackie_Chan                  | 0.995          | 1.0            |
| Guillermo_Canas_0002.png                 | Jonathan_Edwards             | 0.999          | 1.0            |
| John_Negroponte_0010.png                 | Bruce_Springsteen            | 0.991          | 1.0            |
| Donald_Rumsfeld_0034.png                 | Trent_Lott                   | 0.999          | 1.0            |
| Ann_Veneman_0011.png                     | Queen_Beatrix                | 1.0            | 1.0            |
| Azra_Akin_0004.png                       | Julianne_Moore               | 1.0            | 1.0            |
| Raoul_Ruiz_0001.png                      | Trent_Lott                   | 0.999          | 1.0            |
| Sila_Calderon_0003.png                   | Laura_Bush                   | 1.0            | 1.0            |
| Arnoldo_Aleman_0004.png                  | Vicente_Fox                  | 1.0            | 1.0            |
| Win_Aung_0003.png                        | Venus_Williams               | 0.553          | 0.999          |
| Donald_Rumsfeld_0121.png                 | Tim_Henman                   | 0.832          | 0.999          |
| Recep_Tayyip_Erdogan_0021.png            | Trent_Lott                   | 0.999          | 1.0            |
| Tung_Chee-hwa_0008.png                   | Yasser_Arafat                | 0.999          | 1.0            |
| Recep_Tayyip_Erdogan_0019.png            | Spencer_Abraham              | 0.999          | 0.999          |
| Ben_Howland_0004.png                     | Donald_Rumsfeld              | 0.999          | 1.0            |
| Grant_Hackett_0002.png                   | Andy_Roddick                 | 0.999          | 1.0            |
| Kathleen_Kennedy_Townsend_0001.png       | Norah_Jones                  | 0.999          | 1.0            |
| Jiri_Novak_0002.png                      | Bill_Simon                   | 0.963          | 1.0            |
| Jennifer_Connelly_0003.png               | Celine_Dion                  | 1.0            | 0.999          |
| Mike_Martz_0004.png                      | Tony_Blair                   | 0.985          | 1.0            |
| Colin_Farrell_0004.png                   | Tony_Blair                   | 0.563          | 0.999          |
| Clay_Aiken_0002.png                      | Gray_Davis                   | 1.0            | 1.0            |
| Sandra_Bullock_0001.png                  | Celine_Dion                  | 0.532          | 1.0            |
| Michelle_Kwan_0004.png                   | Gloria_Macapagal_Arroyo      | 1.0            | 1.0            |
| George_W_Bush_0324.png                   | Trent_Lott                   | 0.999          | 0.751          |
| Serena_Williams_0023.png                 | Charles_Moose                | 1.0            | 0.999          |
| Robert_Zoellick_0004.png                 | Michael_Bloomberg            | 0.997          | 0.994          |
| Jean_Chretien_0021.png                   | Trent_Lott                   | 0.999          | 0.999          |
| Gloria_Macapagal_Arroyo_0032.png         | Clara_Harris                 | 0.999          | 0.999          |
| Yoriko_Kawaguchi_0010.png                | Tang_Jiaxuan                 | 1.0            | 0.999          |
| Doris_Schroeder_0004.png                 | Naomi_Watts                  | 0.999          | 1.0            |
| John_Manley_0004.png                     | Gray_Davis                   | 0.999          | 0.999          |
| Noelle_Bush_0004.png                     | Norah_Jones                  | 0.967          | 1.0            |
| Ana_Guevara_0007.png                     | Mike_Weir                    | 0.755          | 1.0            |
| Natalie_Coughlin_0003.png                | Anna_Kournikova              | 0.999          | 0.999          |
| John_Warner_0004.png                     | Paul_ONeill                  | 0.999          | 1.0            |
| James_Blake_0007.png                     | Andre_Agassi                 | 0.999          | 1.0            |
| Gerhard_Schroeder_0034.png               | Trent_Lott                   | 0.999          | 1.0            |
| Vladimir_Putin_0033.png                  | Ron_Dittemore                | 0.999          | 0.999          |
| Kristanna_Loken_0004.png                 | Julianne_Moore               | 0.999          | 1.0            |
| Andy_Roddick_0006.png                    | Jonathan_Edwards             | 0.947          | 1.0            |
| Oxana_Fedorova_0001.png                  | Naomi_Watts                  | 0.999          | 1.0            |
| Gray_Davis_0004.png                      | John_Paul_II                 | 0.999          | 1.0            |
| Megawati_Sukarnoputri_0024.png           | Gloria_Macapagal_Arroyo      | 0.999          | 0.999          |
| Sergio_Vieira_De_Mello_0002.png          | Michael_Bloomberg            | 1.0            | 1.0            |
| Jennifer_Capriati_0013.png               | Andy_Roddick                 | 0.999          | 1.0            |
| Paul_Burrell_0011.png                    | Hosni_Mubarak                | 0.655          | 0.999          |
| Guillermo_Canas_0001.png                 | Matthew_Perry                | 0.997          | 1.0            |
| Carson_Palmer_0003.png                   | Hugh_Grant                   | 0.999          | 1.0            |
| Alejandro_Toledo_0024.png                | Jean-David_Levitte           | 0.999          | 1.0            |
| Gerhard_Schroeder_0045.png               | Larry_Brown                  | 0.999          | 1.0            |
| Scott_McClellan_0001.png                 | Arnold_Schwarzenegger        | 0.999          | 1.0            |
| Hugo_Chavez_0042.png                     | Mohammed_Al-Douri            | 1.0            | 0.999          |
| Brad_Garrett_0004.png                    | Mahmoud_Abbas                | 0.967          | 1.0            |
| Rebekah_Chantay_Revels_0003.png          | Julianne_Moore               | 0.999          | 1.0            |
| Patricia_Clarkson_0004.png               | Julianne_Moore               | 0.965          | 1.0            |
| Tony_Shalhoub_0004.png                   | George_Clooney               | 0.999          | 0.999          |
| Martha_Stewart_0003.png                  | Meryl_Streep                 | 1.0            | 1.0            |
| Tung_Chee-hwa_0006.png                   | Bill_Clinton                 | 0.999          | 1.0            |
| Serena_Williams_0033.png                 | Venus_Williams               | 0.711          | 1.0            |
| Vitali_Klitschko_0002.png                | Arnold_Schwarzenegger        | 0.786          | 1.0            |
| Vojislav_Kostunica_0007.png              | Silvio_Berlusconi            | 0.902          | 1.0            |
| Jean_Chretien_0041.png                   | Walter_Mondale               | 0.971          | 1.0            |
| Debbie_Reynolds_0003.png                 | Laura_Bush                   | 0.999          | 1.0            |
| Rita_Wilson_0004.png                     | Nicole_Kidman                | 0.997          | 1.0            |
| Silvio_Berlusconi_0018.png               | Michael_Bloomberg            | 0.999          | 0.727          |
| Pedro_Solbes_0002.png                    | Mohammad_Khatami             | 0.999          | 0.999          |
| Steffi_Graf_0005.png                     | Michael_Schumacher           | 0.995          | 1.0            |
| Vladimir_Putin_0047.png                  | Silvio_Berlusconi            | 0.999          | 1.0            |
| George_Galloway_0002.png                 | John_Paul_II                 | 0.999          | 0.999          |
| Herb_Sendek_0002.png                     | Michael_Schumacher           | 0.999          | 1.0            |
| Naoto_Kan_0004.png                       | Jackie_Chan                  | 0.999          | 1.0            |
| Jeremy_Greenstock_0014.png               | Gerhard_Schroeder            | 0.897          | 0.700          |
| Vladimir_Putin_0039.png                  | Jack_Straw                   | 0.999          | 1.0            |
| Eliane_Karp_0004.png                     | Laura_Bush                   | 0.999          | 1.0            |
| Scott_McClellan_0003.png                 | Tom_Hanks                    | 0.999          | 0.998          |
| Joseph_Estrada_0002.png                  | Mahathir_Mohamad             | 0.999          | 1.0            |
| Zhang_Ziyi_0004.png                      | Anna_Kournikova              | 0.994          | 1.0            |
| Edwina_Currie_0003.png                   | Benazir_Bhutto               | 0.999          | 1.0            |
| Gil_de_Ferran_0003.png                   | Bob_Hope                     | 0.621          | 0.984          |
| Alastair_Campbell_0003.png               | Edmund_Stoiber               | 0.999          | 1.0            |
| Yasar_Yakis_0004.png                     | Rudolph_Giuliani             | 1.0            | 1.0            |
| Habib_Rizieq_0001.png                    | Jose_Maria_Aznar             | 1.0            | 1.0            |
| Serena_Williams_0051.png                 | Charles_Moose                | 0.965          | 0.999          |
| Jennifer_Capriati_0041.png               | Tim_Henman                   | 0.997          | 1.0            |
| Vladimir_Putin_0031.png                  | Shimon_Peres                 | 0.999          | 1.0            |
| Gunter_Pleuger_0004.png                  | Jacques_Chirac               | 0.999          | 1.0            |
| Kevin_Spacey_0005.png                    | Gordon_Brown                 | 0.978          | 1.0            |
| Matt_Damon_0003.png                      | Mike_Myers                   | 0.999          | 1.0            |
| Scott_McClellan_0004.png                 | George_Clooney               | 1.0            | 1.0            |
| Nathalie_Baye_0003.png                   | Meryl_Streep                 | 0.999          | 1.0            |
| Xanana_Gusmao_0003.png                   | Saddam_Hussein               | 0.999          | 1.0            |
| Hillary_Clinton_0010.png                 | Anna_Kournikova              | 0.557          | 1.0            |
| Ray_Romano_0003.png                      | Sylvester_Stallone           | 0.910          | 1.0            |
| Elizabeth_Dole_0004.png                  | Anna_Kournikova              | 0.999          | 1.0            |
| Pedro_Almodovar_0004.png                 | Gonzalo_Sanchez_de_Lozada    | 0.999          | 1.0            |
| Ernie_Els_0004.png                       | Bill_Gates                   | 0.565          | 1.0            |
| Roh_Moo-hyun_0018.png                    | Jackie_Chan                  | 0.999          | 1.0            |
| Elizabeth_Smart_0003.png                 | Anna_Kournikova              | 1.0            | 1.0            |
| Ray_Romano_0001.png                      | Lucio_Gutierrez              | 0.999          | 1.0            |
| Brad_Garrett_0001.png                    | Saddam_Hussein               | 0.999          | 1.0            |
| Heizo_Takenaka_0006.png                  | Kim_Dae-jung                 | 0.999          | 1.0            |
| Rainer_Schuettler_0003.png               | Robert_Redford               | 0.999          | 0.999          |
| Sheryl_Crow_0008.png                     | Jennifer_Aniston             | 1.0            | 0.924          |
| Brad_Garrett_0003.png                    | Jack_Straw                   | 1.0            | 1.0            |
| Antonio_Banderas_0003.png                | Arnold_Schwarzenegger        | 0.999          | 1.0            |
| Gilberto_Rodriguez_Orejuela_0002.png     | Trent_Lott                   | 0.993          | 1.0            |
| Luis_Ernesto_Derbez_Bautista_0006.png    | Trent_Lott                   | 0.999          | 0.999          |
| Steve_Lavin_0002.png                     | Bill_McBride                 | 0.999          | 1.0            |
| Jon_Gruden_0006.png                      | Sergei_Ivanov                | 0.974          | 0.999          |
| Sachiko_Yamada_0004.png                  | Anna_Kournikova              | 1.0            | 1.0            |
| Bulent_Ecevit_0006.png                   | Silvio_Berlusconi            | 0.999          | 1.0            |
| Aaron_Peirsol_0002.png                   | Lance_Armstrong              | 0.999          | 1.0            |
| Lindsay_Davenport_0016.png               | Lance_Armstrong              | 0.999          | 1.0            |
| George_Galloway_0003.png                 | Javier_Solana                | 0.996          | 1.0            |
| Janet_Napolitano_0003.png                | Sylvester_Stallone           | 1.0            | 0.999          |
| Jeong_Se-hyun_0003.png                   | Bill_Gates                   | 0.999          | 1.0            |
| Sergei_Ivanov_0003.png                   | Silvio_Berlusconi            | 0.814          | 1.0            |
| John_Snow_0006.png                       | Tony_Blair                   | 0.896          | 1.0            |
| Mike_Martz_0003.png                      | Tony_Blair                   | 0.999          | 0.997          |
| Russell_Simmons_0004.png                 | Charles_Taylor               | 1.0            | 1.0            |
| Heidi_Klum_0004.png                      | Julianne_Moore               | 0.721          | 1.0            |
| Mike_Martz_0001.png                      | Tony_Blair                   | 1.0            | 1.0            |
| Ian_Thorpe_0002.png                      | David_Nalbandian             | 0.990          | 0.999          |
| Tony_Blair_0074.png                      | Silvio_Berlusconi            | 0.805          | 1.0            |
| Sergei_Ivanov_0004.png                   | Paul_Martin                  | 0.999          | 1.0            |
| Steve_Nash_0004.png                      | Andre_Agassi                 | 0.999          | 1.0            |
| Mike_Tyson_0002.png                      | Michael_Jordan               | 0.999          | 1.0            |
| Robert_Blake_0006.png                    | Silvio_Berlusconi            | 0.999          | 0.996          |
| Bernard_Landry_0004.png                  | John_Paul_II                 | 0.999          | 0.840          |
| Jay_Garner_0003.png                      | Trent_Lott                   | 1.0            | 1.0            |
| Ari_Fleischer_0004.png                   | Arnold_Schwarzenegger        | 0.999          | 1.0            |
| Vladimir_Putin_0021.png                  | Dominique_de_Villepin        | 0.999          | 1.0            |
| Sepp_Blatter_0001.png                    | John_Howard                  | 0.999          | 1.0            |
| Michael_Chiklis_0002.png                 | Gerhard_Schroeder            | 1.0            | 1.0            |
| Michael_Chiklis_0001.png                 | Gerhard_Schroeder            | 0.994          | 1.0            |
| Arnold_Schwarzenegger_0018.png           | Bill_McBride                 | 0.983          | 1.0            |
| Luis_Gonzalez_Macchi_0004.png            | Javier_Solana                | 0.999          | 1.0            |
| Ari_Fleischer_0003.png                   | Javier_Solana                | 0.920          | 1.0            |
| Carrie-Anne_Moss_0001.png                | Nancy_Pelosi                 | 1.0            | 1.0            |
