+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 4819/5425 (0.888) |
| Total confidence:              | 4229.             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_inner_aligned_gauss100 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 5152/6715 (0.767) |
| Recognized:                        | 4518/5152 (0.876) |
| Total confidence:                  | 3899.             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------+---------------------------+----------------+---------------------------+----------------+
| FILE                               | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                | OLD CONFIDENCE |
| Pedro_Almodovar_0002.png           | Romano_Prodi              | 0.978          | Pedro_Almodovar           | 1.0            |
| Bill_Gates_0010.png                | Lance_Armstrong           | 0.993          | Bill_Gates                | 1.0            |
| Zhu_Rongji_0001.png                | Hans_Blix                 | 0.999          | Zhu_Rongji                | 0.996          |
| Ari_Fleischer_0013.png             | Wen_Jiabao                | 0.999          | Ari_Fleischer             | 0.999          |
| Kristanna_Loken_0005.png           | Angelina_Jolie            | 0.999          | Kristanna_Loken           | 1.0            |
| Hugo_Chavez_0022.png               | Joe_Lieberman             | 0.989          | Hugo_Chavez               | 0.999          |
| Meryl_Streep_0001.png              | Lindsay_Davenport         | 0.999          | Meryl_Streep              | 0.626          |
| Rebekah_Chantay_Revels_0001.png    | Norah_Jones               | 0.957          | Rebekah_Chantay_Revels    | 1.0            |
| Eduardo_Duhalde_0010.png           | Carlos_Menem              | 0.999          | Eduardo_Duhalde           | 0.691          |
| Aleksander_Kwasniewski_0003.png    | Richard_Myers             | 0.999          | Aleksander_Kwasniewski    | 1.0            |
| Gordon_Brown_0010.png              | Tony_Blair                | 0.999          | Gordon_Brown              | 1.0            |
| Larry_Brown_0006.png               | Michael_Bloomberg         | 0.999          | Larry_Brown               | 0.999          |
| Debbie_Reynolds_0001.png           | Meryl_Streep              | 0.999          | Debbie_Reynolds           | 1.0            |
| Spencer_Abraham_0017.png           | Bob_Hope                  | 0.996          | Spencer_Abraham           | 0.999          |
| Walter_Mondale_0002.png            | Gerhard_Schroeder         | 0.999          | Walter_Mondale            | 1.0            |
| Naoto_Kan_0002.png                 | Kim_Dae-jung              | 0.999          | Naoto_Kan                 | 0.999          |
| Vladimir_Putin_0032.png            | Silvio_Berlusconi         | 0.999          | Vladimir_Putin            | 0.999          |
| Nathalie_Baye_0003.png             | Mariah_Carey              | 0.999          | Nathalie_Baye             | 1.0            |
| Justin_Leonard_0003.png            | David_Beckham             | 0.999          | Justin_Leonard            | 1.0            |
| Sheryl_Crow_0006.png               | Jennifer_Aniston          | 0.999          | Sheryl_Crow               | 0.999          |
| John_Negroponte_0017.png           | Frank_Solich              | 0.999          | John_Negroponte           | 1.0            |
| Pierce_Brosnan_0002.png            | Silvio_Berlusconi         | 0.741          | Pierce_Brosnan            | 0.998          |
| Antonio_Palocci_0005.png           | Taha_Yassin_Ramadan       | 0.999          | Antonio_Palocci           | 0.999          |
| Yevgeny_Kafelnikov_0002.png        | Jiri_Novak                | 0.665          | Yevgeny_Kafelnikov        | 0.408          |
| Pamela_Anderson_0003.png           | Angelina_Jolie            | 0.767          | Pamela_Anderson           | 1.0            |
| Tony_Blair_0106.png                | Michael_Bloomberg         | 0.652          | Tony_Blair                | 0.999          |
| Jennifer_Garner_0008.png           | Celine_Dion               | 0.978          | Jennifer_Garner           | 0.999          |
| Michael_Bloomberg_0003.png         | Donald_Rumsfeld           | 0.999          | Michael_Bloomberg         | 0.959          |
| Conan_OBrien_0001.png              | Arnold_Schwarzenegger     | 0.980          | Conan_OBrien              | 1.0            |
| Bernard_Landry_0001.png            | John_Paul_II              | 0.988          | Bernard_Landry            | 1.0            |
| Tim_Allen_0001.png                 | Dennis_Kucinich           | 1.0            | Tim_Allen                 | 1.0            |
| Demi_Moore_0004.png                | Sarah_Jessica_Parker      | 0.999          | Demi_Moore                | 0.999          |
| Vojislav_Kostunica_0001.png        | Bill_McBride              | 0.999          | Vojislav_Kostunica        | 0.993          |
| Augustin_Calleri_0002.png          | Mike_Weir                 | 0.969          | Augustin_Calleri          | 1.0            |
| Tony_Blair_0111.png                | Michael_Bloomberg         | 0.820          | Tony_Blair                | 0.999          |
| Herb_Sendek_0004.png               | Alvaro_Uribe              | 0.999          | Herb_Sendek               | 1.0            |
| Janet_Napolitano_0003.png          | Michael_Schumacher        | 1.0            | Janet_Napolitano          | 1.0            |
| Sila_Calderon_0001.png             | Laura_Bush                | 0.999          | Sila_Calderon             | 0.999          |
| Tony_Stewart_0001.png              | Sylvester_Stallone        | 0.999          | Tony_Stewart              | 1.0            |
| Jan_Ullrich_0001.png               | David_Beckham             | 0.977          | Jan_Ullrich               | 1.0            |
| Fidel_Castro_0011.png              | Saddam_Hussein            | 0.726          | Fidel_Castro              | 0.999          |
| George_W_Bush_0040.png             | Thomas_Fargo              | 0.569          | George_W_Bush             | 0.995          |
| John_Abizaid_0009.png              | Guillermo_Coria           | 0.691          | John_Abizaid              | 1.0            |
| Kofi_Annan_0018.png                | Charles_Taylor            | 0.999          | Kofi_Annan                | 1.0            |
| Franz_Fischler_0004.png            | Jacques_Chirac            | 0.999          | Franz_Fischler            | 0.999          |
| Helen_Clark_0002.png               | Michael_Schumacher        | 1.0            | Helen_Clark               | 1.0            |
| Richard_Myers_0005.png             | Tom_Daschle               | 0.828          | Richard_Myers             | 0.997          |
| Gordon_Brown_0004.png              | Rubens_Barrichello        | 0.924          | Gordon_Brown              | 1.0            |
| Steve_Lavin_0001.png               | Paul_Bremer               | 0.999          | Steve_Lavin               | 1.0            |
| Enrique_Bolanos_0003.png           | Elton_John                | 0.999          | Enrique_Bolanos           | 0.998          |
| Donald_Rumsfeld_0069.png           | Harrison_Ford             | 0.937          | Donald_Rumsfeld           | 0.996          |
| Tony_Blair_0073.png                | Cesar_Gaviria             | 0.999          | Tony_Blair                | 0.999          |
| Hillary_Clinton_0014.png           | Anna_Kournikova           | 0.999          | Hillary_Clinton           | 0.999          |
| Yevgeny_Kafelnikov_0004.png        | Lance_Armstrong           | 0.984          | Yevgeny_Kafelnikov        | 1.0            |
| Herb_Sendek_0001.png               | Tony_Blair                | 0.999          | Herb_Sendek               | 0.999          |
| Pierce_Brosnan_0014.png            | David_Beckham             | 0.998          | Pierce_Brosnan            | 1.0            |
| Jean_Chretien_0015.png             | Michael_Chiklis           | 0.999          | Jean_Chretien             | 0.999          |
| Tim_Allen_0004.png                 | Bill_Gates                | 0.497          | Tim_Allen                 | 0.997          |
| Mike_Martz_0007.png                | Michael_Bloomberg         | 0.999          | Mike_Martz                | 0.843          |
| George_W_Bush_0171.png             | Leonid_Kuchma             | 0.999          | George_W_Bush             | 0.908          |
| George_W_Bush_0111.png             | Tom_Daschle               | 0.999          | George_W_Bush             | 0.999          |
| Gil_de_Ferran_0004.png             | Silvio_Berlusconi         | 0.999          | Gil_de_Ferran             | 0.999          |
| Jackie_Chan_0010.png               | Junichiro_Koizumi         | 0.999          | Jackie_Chan               | 0.999          |
| Hugh_Grant_0009.png                | Arnold_Schwarzenegger     | 0.978          | Hugh_Grant                | 0.998          |
| Valery_Giscard_dEstaing_0002.png   | Jacques_Chirac            | 0.999          | Valery_Giscard_dEstaing   | 1.0            |
| Joe_Lieberman_0010.png             | Tony_Blair                | 0.998          | Joe_Lieberman             | 0.994          |
| Hitomi_Soga_0003.png               | Keanu_Reeves              | 0.876          | Hitomi_Soga               | 0.999          |
| Emma_Watson_0002.png               | Jennifer_Aniston          | 0.980          | Emma_Watson               | 1.0            |
| Bud_Selig_0003.png                 | Peter_Struck              | 0.945          | Bud_Selig                 | 1.0            |
| Lance_Bass_0001.png                | Andy_Roddick              | 0.999          | Lance_Bass                | 0.999          |
| Condoleezza_Rice_0007.png          | Ashanti                   | 0.995          | Condoleezza_Rice          | 0.999          |
| Tony_Blair_0004.png                | Colin_Powell              | 0.999          | Tony_Blair                | 0.554          |
| Larry_Brown_0002.png               | Tom_Crean                 | 0.881          | Larry_Brown               | 0.999          |
| Jack_Straw_0022.png                | Sergey_Lavrov             | 1.0            | Jack_Straw                | 0.846          |
| Martin_Scorsese_0007.png           | Vicente_Fox               | 0.999          | Martin_Scorsese           | 1.0            |
| Jennifer_Aniston_0021.png          | Nicole_Kidman             | 0.999          | Jennifer_Aniston          | 0.998          |
| Gerhard_Schroeder_0068.png         | James_Kelly               | 0.896          | Gerhard_Schroeder         | 0.999          |
| Queen_Elizabeth_II_0010.png        | Hans_Blix                 | 0.999          | Queen_Elizabeth_II        | 0.998          |
| Sarah_Jessica_Parker_0003.png      | Rubens_Barrichello        | 0.999          | Sarah_Jessica_Parker      | 1.0            |
| Prince_Charles_0004.png            | Donald_Rumsfeld           | 0.997          | Prince_Charles            | 1.0            |
| Leonid_Kuchma_0002.png             | James_Kelly               | 1.0            | Leonid_Kuchma             | 0.699          |
| Vladimir_Putin_0013.png            | Ron_Dittemore             | 0.999          | Vladimir_Putin            | 0.999          |
| Bashar_Assad_0004.png              | Michael_Schumacher        | 0.999          | Bashar_Assad              | 1.0            |
| Rebekah_Chantay_Revels_0002.png    | Angelina_Jolie            | 1.0            | Rebekah_Chantay_Revels    | 1.0            |
| John_Warner_0001.png               | Trent_Lott                | 0.999          | John_Warner               | 0.999          |
| Tom_Harkin_0005.png                | Eduardo_Duhalde           | 0.999          | Tom_Harkin                | 1.0            |
| Roger_Federer_0013.png             | Bill_McBride              | 0.999          | Roger_Federer             | 1.0            |
| Mark_Wahlberg_0001.png             | David_Beckham             | 0.999          | Mark_Wahlberg             | 1.0            |
| Tony_Blair_0036.png                | William_Ford_Jr           | 0.998          | Tony_Blair                | 0.956          |
| Helen_Clark_0001.png               | Michael_Schumacher        | 0.999          | Helen_Clark               | 1.0            |
| Jennifer_Keller_0003.png           | Meryl_Streep              | 0.942          | Jennifer_Keller           | 1.0            |
| Lee_Hoi-chang_0002.png             | Junichiro_Koizumi         | 1.0            | Lee_Hoi-chang             | 1.0            |
| Luis_Figo_0003.png                 | Alvaro_Uribe              | 0.997          | Luis_Figo                 | 1.0            |
| Pierce_Brosnan_0001.png            | John_Edwards              | 0.999          | Pierce_Brosnan            | 1.0            |
| Jennifer_Capriati_0002.png         | Bob_Hope                  | 0.999          | Jennifer_Capriati         | 0.999          |
| Alvaro_Uribe_0027.png              | Jan_Ullrich               | 0.966          | Alvaro_Uribe              | 0.999          |
| Dick_Cheney_0014.png               | Bill_Graham               | 0.999          | Dick_Cheney               | 1.0            |
| Billy_Crystal_0003.png             | Tom_Crean                 | 0.711          | Billy_Crystal             | 1.0            |
| Joe_Lieberman_0009.png             | Silvio_Berlusconi         | 0.999          | Joe_Lieberman             | 1.0            |
| Pervez_Musharraf_0013.png          | Ariel_Sharon              | 0.999          | Pervez_Musharraf          | 0.999          |
| Sebastien_Grosjean_0004.png        | Andy_Roddick              | 0.526          | Sebastien_Grosjean        | 1.0            |
| Joan_Laporta_0009.png              | Paul_Bremer               | 0.999          | Joan_Laporta              | 0.999          |
| Megawati_Sukarnoputri_0016.png     | Gloria_Macapagal_Arroyo   | 0.999          | Megawati_Sukarnoputri     | 1.0            |
| Christine_Baumgartner_0002.png     | Naomi_Watts               | 0.999          | Christine_Baumgartner     | 0.999          |
| Luis_Gonzalez_Macchi_0005.png      | Javier_Solana             | 0.999          | Luis_Gonzalez_Macchi      | 1.0            |
| Norm_Coleman_0004.png              | Alejandro_Toledo          | 0.958          | Norm_Coleman              | 0.998          |
| Edward_Lu_0002.png                 | Tiger_Woods               | 0.999          | Edward_Lu                 | 1.0            |
| Michael_Douglas_0004.png           | Paul_Bremer               | 0.816          | Michael_Douglas           | 0.998          |
| Sarah_Hughes_0004.png              | Ana_Palacio               | 0.999          | Sarah_Hughes              | 1.0            |
| Roger_Moore_0003.png               | Trent_Lott                | 0.999          | Roger_Moore               | 0.999          |
| Renee_Zellweger_0007.png           | Celine_Dion               | 0.997          | Renee_Zellweger           | 0.999          |
| Robert_Duvall_0008.png             | Richard_Armitage          | 1.0            | Robert_Duvall             | 1.0            |
| Lee_Hoi-chang_0004.png             | Junichiro_Koizumi         | 1.0            | Lee_Hoi-chang             | 1.0            |
| Bob_Huggins_0001.png               | Trent_Lott                | 0.999          | Bob_Huggins               | 0.999          |
| Donald_Fehr_0001.png               | Tony_Blair                | 0.999          | Donald_Fehr               | 0.999          |
| Charlton_Heston_0006.png           | John_Snow                 | 0.921          | Charlton_Heston           | 0.999          |
| Tom_Harkin_0002.png                | Bob_Hope                  | 0.998          | Tom_Harkin                | 1.0            |
| Vicente_Fox_0005.png               | Fidel_Castro              | 0.933          | Vicente_Fox               | 1.0            |
| David_Trimble_0001.png             | Peter_Struck              | 0.999          | David_Trimble             | 0.999          |
| Jerry_Regier_0002.png              | Richard_Armitage          | 1.0            | Jerry_Regier              | 1.0            |
| Zoran_Djindjic_0002.png            | Elton_John                | 0.999          | Zoran_Djindjic            | 0.999          |
| Amelie_Mauresmo_0015.png           | Ian_Thorpe                | 0.996          | Amelie_Mauresmo           | 0.999          |
| Dean_Barkley_0001.png              | Alvaro_Uribe              | 0.514          | Dean_Barkley              | 0.999          |
| Keanu_Reeves_0007.png              | Mike_Weir                 | 0.873          | Keanu_Reeves              | 0.999          |
| Robert_Zoellick_0004.png           | Tom_Daschle               | 0.707          | Robert_Zoellick           | 1.0            |
| Nan_Wang_0002.png                  | Jackie_Chan               | 0.993          | Nan_Wang                  | 1.0            |
| Costas_Simitis_0004.png            | Hugo_Chavez               | 0.991          | Costas_Simitis            | 1.0            |
| Fernando_Henrique_Cardoso_0001.png | Eduardo_Duhalde           | 0.658          | Fernando_Henrique_Cardoso | 0.997          |
| Mohammed_Al-Douri_0010.png         | Gordon_Brown              | 0.705          | Mohammed_Al-Douri         | 0.999          |
| Kim_Dae-jung_0005.png              | Gloria_Macapagal_Arroyo   | 0.999          | Kim_Dae-jung              | 1.0            |
| Richard_Gere_0006.png              | George_W_Bush             | 0.996          | Richard_Gere              | 1.0            |
| Joschka_Fischer_0019.png           | Luiz_Inacio_Lula_da_Silva | 0.690          | Joschka_Fischer           | 0.999          |
| Robert_Blake_0003.png              | Jack_Straw                | 0.999          | Robert_Blake              | 1.0            |
| Zoran_Djindjic_0004.png            | Richard_Myers             | 0.999          | Zoran_Djindjic            | 1.0            |
| George_W_Bush_0434.png             | Bill_Simon                | 0.992          | George_W_Bush             | 0.999          |
| Kim_Ryong-sung_0003.png            | Jackie_Chan               | 0.999          | Kim_Ryong-sung            | 0.999          |
| William_Ford_Jr_0007.png           | Tony_Blair                | 0.999          | William_Ford_Jr           | 0.999          |
| Glafcos_Clerides_0003.png          | John_Edwards              | 1.0            | Glafcos_Clerides          | 1.0            |
| Edmund_Stoiber_0006.png            | Dick_Cheney               | 0.999          | Edmund_Stoiber            | 0.999          |
| George_W_Bush_0054.png             | Bill_Frist                | 0.918          | George_W_Bush             | 0.999          |
| Yoko_Ono_0004.png                  | Junichiro_Koizumi         | 0.988          | Yoko_Ono                  | 1.0            |
| Wen_Jiabao_0001.png                | Muhammad_Saeed_al-Sahhaf  | 0.999          | Wen_Jiabao                | 0.999          |
| Jean-Pierre_Raffarin_0006.png      | Gerhard_Schroeder         | 0.996          | Jean-Pierre_Raffarin      | 1.0            |
| Slobodan_Milosevic_0003.png        | Joschka_Fischer           | 0.999          | Slobodan_Milosevic        | 0.999          |
| Bill_Gates_0006.png                | Bill_Simon                | 0.707          | Bill_Gates                | 0.957          |
| Vladimir_Putin_0025.png            | Juan_Carlos_Ferrero       | 0.890          | Vladimir_Putin            | 0.999          |
| Tung_Chee-hwa_0005.png             | Bill_Gates                | 0.999          | Tung_Chee-hwa             | 1.0            |
| Lance_Armstrong_0016.png           | Al_Gore                   | 0.999          | Lance_Armstrong           | 0.999          |
| Rebekah_Chantay_Revels_0004.png    | Norah_Jones               | 1.0            | Rebekah_Chantay_Revels    | 1.0            |
| Julianne_Moore_0011.png            | Naomi_Watts               | 0.993          | Julianne_Moore            | 0.999          |
| Ari_Fleischer_0008.png             | Tony_Blair                | 0.999          | Ari_Fleischer             | 1.0            |
| Tom_Craddick_0003.png              | John_Howard               | 0.988          | Tom_Craddick              | 0.999          |
| Ariel_Sharon_0061.png              | Mahmoud_Abbas             | 0.517          | Ariel_Sharon              | 0.999          |
| George_W_Bush_0488.png             | Paul_Martin               | 1.0            | George_W_Bush             | 0.709          |
| George_Papandreou_0001.png         | Harrison_Ford             | 0.999          | George_Papandreou         | 0.994          |
| Susilo_Bambang_Yudhoyono_0003.png  | Mahathir_Mohamad          | 0.999          | Susilo_Bambang_Yudhoyono  | 0.999          |
| George_W_Bush_0055.png             | George_HW_Bush            | 0.998          | George_W_Bush             | 0.999          |
| Anna_Kournikova_0004.png           | Arnold_Schwarzenegger     | 0.999          | Anna_Kournikova           | 1.0            |
| Paul_ONeill_0005.png               | Walter_Mondale            | 0.999          | Paul_ONeill               | 0.999          |
| Dean_Barkley_0003.png              | Tony_Blair                | 0.866          | Dean_Barkley              | 0.999          |
| Michael_Chang_0005.png             | John_Allen_Muhammad       | 0.947          | Michael_Chang             | 0.999          |
| Kofi_Annan_0007.png                | Charles_Moose             | 0.993          | Kofi_Annan                | 1.0            |
| Recep_Tayyip_Erdogan_0011.png      | Spencer_Abraham           | 0.552          | Recep_Tayyip_Erdogan      | 0.999          |
| Colin_Farrell_0008.png             | Pete_Sampras              | 0.999          | Colin_Farrell             | 0.999          |
| Scott_Peterson_0002.png            | John_Travolta             | 0.999          | Scott_Peterson            | 0.999          |
| Pete_Sampras_0002.png              | Fernando_Gonzalez         | 0.719          | Pete_Sampras              | 1.0            |
| Mike_Martz_0006.png                | Tony_Blair                | 0.997          | Mike_Martz                | 1.0            |
| Fidel_Castro_0008.png              | Vicente_Fox               | 0.997          | Fidel_Castro              | 0.999          |
| Christopher_Reeve_0004.png         | Julianne_Moore            | 0.999          | Christopher_Reeve         | 1.0            |
| David_Hyde_Pierce_0003.png         | Tom_Crean                 | 0.999          | David_Hyde_Pierce         | 1.0            |
| Billy_Crystal_0004.png             | Bill_McBride              | 0.999          | Billy_Crystal             | 0.990          |
| Reese_Witherspoon_0001.png         | Nicole_Kidman             | 0.999          | Reese_Witherspoon         | 1.0            |
| Adam_Sandler_0003.png              | David_Beckham             | 0.999          | Adam_Sandler              | 1.0            |
| Cate_Blanchett_0003.png            | Ludivine_Sagnier          | 0.998          | Cate_Blanchett            | 1.0            |
| Bob_Stoops_0002.png                | Jiri_Novak                | 0.999          | Bob_Stoops                | 1.0            |
| Omar_Sharif_0002.png               | Mahmoud_Abbas             | 1.0            | Omar_Sharif               | 0.999          |
| George_W_Bush_0130.png             | Trent_Lott                | 0.999          | George_W_Bush             | 0.998          |
| Salma_Hayek_0008.png               | Winona_Ryder              | 0.999          | Salma_Hayek               | 1.0            |
| Kim_Ryong-sung_0004.png            | Tung_Chee-hwa             | 0.988          | Kim_Ryong-sung            | 0.999          |
| Silvio_Berlusconi_0033.png         | Hans_Blix                 | 0.999          | Silvio_Berlusconi         | 0.999          |
| Eliane_Karp_0003.png               | Laura_Bush                | 0.995          | Eliane_Karp               | 0.999          |
| Vicente_Fox_0013.png               | Harrison_Ford             | 0.998          | Vicente_Fox               | 1.0            |
| George_Pataki_0004.png             | John_Paul_II              | 1.0            | George_Pataki             | 1.0            |
| Reese_Witherspoon_0003.png         | Anna_Kournikova           | 1.0            | Reese_Witherspoon         | 0.999          |
| Kate_Winslet_0002.png              | Kate_Hudson               | 0.999          | Kate_Winslet              | 1.0            |
| Sergio_Vieira_De_Mello_0006.png    | George_W_Bush             | 0.531          | Sergio_Vieira_De_Mello    | 0.999          |
| Recep_Tayyip_Erdogan_0019.png      | Spencer_Abraham           | 0.999          | Recep_Tayyip_Erdogan      | 0.999          |
| Ariel_Sharon_0025.png              | Edmund_Stoiber            | 0.996          | Ariel_Sharon              | 0.999          |
| Lance_Bass_0002.png                | Michael_Schumacher        | 1.0            | Lance_Bass                | 1.0            |
| Adrien_Brody_0009.png              | Alvaro_Uribe              | 0.998          | Adrien_Brody              | 1.0            |
| Recep_Tayyip_Erdogan_0025.png      | John_Edwards              | 0.999          | Recep_Tayyip_Erdogan      | 1.0            |
| Nicanor_Duarte_Frutos_0007.png     | Bob_Hope                  | 0.999          | Nicanor_Duarte_Frutos     | 1.0            |
| Kate_Hudson_0009.png               | Meryl_Streep              | 1.0            | Kate_Hudson               | 1.0            |
| Ethan_Hawke_0001.png               | David_Beckham             | 1.0            | Ethan_Hawke               | 1.0            |
| Mike_Martz_0004.png                | Trent_Lott                | 0.999          | Mike_Martz                | 1.0            |
| Juan_Pablo_Montoya_0001.png        | Sylvester_Stallone        | 0.853          | Juan_Pablo_Montoya        | 0.999          |
| Monica_Seles_0005.png              | Andy_Roddick              | 0.942          | Monica_Seles              | 0.991          |
| Elton_John_0001.png                | Trent_Lott                | 0.999          | Elton_John                | 0.999          |
| Sepp_Blatter_0002.png              | Trent_Lott                | 0.999          | Sepp_Blatter              | 1.0            |
| Mahmoud_Abbas_0029.png             | Alvaro_Uribe              | 0.996          | Mahmoud_Abbas             | 0.999          |
| Ahmed_Chalabi_0003.png             | John_Negroponte           | 0.999          | Ahmed_Chalabi             | 1.0            |
| Carlos_Menem_0014.png              | Gonzalo_Sanchez_de_Lozada | 0.954          | Carlos_Menem              | 1.0            |
| Steve_Nash_0003.png                | Bill_Frist                | 0.845          | Steve_Nash                | 1.0            |
| Allyson_Felix_0002.png             | Tiger_Woods               | 0.999          | Allyson_Felix             | 1.0            |
| Jong_Wook_Lee_0003.png             | Junichiro_Koizumi         | 0.999          | Jong_Wook_Lee             | 1.0            |
| John_Negroponte_0008.png           | Paul_Bremer               | 0.999          | John_Negroponte           | 0.978          |
| John_Manley_0004.png               | Bill_Clinton              | 0.999          | John_Manley               | 1.0            |
| Tom_Cruise_0003.png                | Roger_Federer             | 0.998          | Tom_Cruise                | 0.988          |
| Javier_Solana_0006.png             | Mahmoud_Abbas             | 0.999          | Javier_Solana             | 0.999          |
| Jackie_Chan_0007.png               | Arnold_Schwarzenegger     | 0.999          | Jackie_Chan               | 0.999          |
| George_HW_Bush_0006.png            | Edmund_Stoiber            | 0.999          | George_HW_Bush            | 0.999          |
| Britney_Spears_0009.png            | Celine_Dion               | 0.999          | Britney_Spears            | 0.999          |
| Muhammad_Saeed_al-Sahhaf_0001.png  | Silvio_Berlusconi         | 0.932          | Muhammad_Saeed_al-Sahhaf  | 0.999          |
| Mikhail_Wehbe_0003.png             | Hans_Blix                 | 0.999          | Mikhail_Wehbe             | 1.0            |
| Roy_Williams_0001.png              | Tony_Blair                | 0.999          | Roy_Williams              | 1.0            |
| Raoul_Ruiz_0003.png                | Romano_Prodi              | 0.999          | Raoul_Ruiz                | 1.0            |
| Tommy_Franks_0012.png              | Edmund_Stoiber            | 0.999          | Tommy_Franks              | 1.0            |
| Paul_Wolfowitz_0009.png            | Jacques_Rogge             | 0.997          | Paul_Wolfowitz            | 0.999          |
| Rebecca_Romijn-Stamos_0004.png     | Heidi_Klum                | 0.999          | Rebecca_Romijn-Stamos     | 1.0            |
| Tim_Henman_0004.png                | David_Nalbandian          | 0.999          | Tim_Henman                | 0.999          |
| Benjamin_Netanyahu_0003.png        | Sylvester_Stallone        | 0.999          | Benjamin_Netanyahu        | 1.0            |
| Paul_Bremer_0003.png               | Richard_Myers             | 0.999          | Paul_Bremer               | 0.994          |
| Guillermo_Canas_0001.png           | Ari_Fleischer             | 0.999          | Guillermo_Canas           | 1.0            |
| Alexander_Downer_0004.png          | Gerhard_Schroeder         | 0.994          | Alexander_Downer          | 1.0            |
| Jean_Charest_0011.png              | Donald_Rumsfeld           | 0.746          | Jean_Charest              | 1.0            |
| Dominique_de_Villepin_0011.png     | Lance_Armstrong           | 0.996          | Dominique_de_Villepin     | 0.999          |
| Tim_Duncan_0002.png                | Fernando_Gonzalez         | 0.959          | Tim_Duncan                | 1.0            |
| Nathalie_Baye_0004.png             | Meryl_Streep              | 0.999          | Nathalie_Baye             | 1.0            |
| Ann_Veneman_0008.png               | Laura_Bush                | 0.999          | Ann_Veneman               | 0.999          |
| Hosni_Mubarak_0004.png             | Wen_Jiabao                | 0.997          | Hosni_Mubarak             | 0.999          |
| Jennifer_Garner_0006.png           | Anna_Kournikova           | 0.892          | Jennifer_Garner           | 0.999          |
| Ernie_Els_0004.png                 | David_Beckham             | 0.890          | Ernie_Els                 | 1.0            |
| Hipolito_Mejia_0004.png            | Jeb_Bush                  | 1.0            | Hipolito_Mejia            | 0.998          |
| Hamid_Karzai_0004.png              | Abdullah_Gul              | 0.999          | Hamid_Karzai              | 0.989          |
| Augustin_Calleri_0004.png          | Mike_Weir                 | 0.999          | Augustin_Calleri          | 1.0            |
| Joe_Nichols_0002.png               | Tim_Henman                | 0.999          | Joe_Nichols               | 0.999          |
| Donald_Rumsfeld_0075.png           | Trent_Lott                | 0.538          | Donald_Rumsfeld           | 1.0            |
| Kim_Jong-Il_0001.png               | Tang_Jiaxuan              | 0.995          | Kim_Jong-Il               | 1.0            |
| Tony_Blair_0113.png                | Tom_Daschle               | 0.570          | Tony_Blair                | 0.999          |
| Rita_Wilson_0004.png               | Nicole_Kidman             | 0.999          | Rita_Wilson               | 1.0            |
| Joschka_Fischer_0016.png           | Eduardo_Duhalde           | 0.999          | Joschka_Fischer           | 0.990          |
