+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 4929/5425 (0.908) |
| Total confidence:              | 3916.             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_inner_aligned_gauss500 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 3104/6715 (0.462) |
| Recognized:                        | 2399/3104 (0.772) |
| Total confidence:                  | 1564.             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                      | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
| Azra_Akin_0001.png                       | Angelina_Jolie                  | 0.532          | Azra_Akin                       | 0.823          |
| David_Beckham_0015.png                   | George_W_Bush                   | 0.520          | David_Beckham                   | 0.917          |
| Kevin_Spacey_0001.png                    | Geoff_Hoon                      | 0.217          | Kevin_Spacey                    | 0.590          |
| Erika_Harold_0003.png                    | Ludivine_Sagnier                | 0.288          | Erika_Harold                    | 0.333          |
| Silvio_Berlusconi_0033.png               | Donald_Rumsfeld                 | 0.996          | Silvio_Berlusconi               | 0.612          |
| Naomi_Watts_0020.png                     | Vanessa_Redgrave                | 0.171          | Naomi_Watts                     | 0.328          |
| Hugo_Chavez_0032.png                     | Mohammed_Al-Douri               | 0.472          | Hugo_Chavez                     | 0.998          |
| Cesar_Gaviria_0006.png                   | Paul_Wolfowitz                  | 0.322          | Cesar_Gaviria                   | 0.717          |
| Nicole_Kidman_0006.png                   | Christine_Todd_Whitman          | 0.571          | Nicole_Kidman                   | 0.149          |
| Rudolph_Giuliani_0009.png                | Robert_Duvall                   | 0.476          | Rudolph_Giuliani                | 0.641          |
| Scott_McClellan_0002.png                 | Jeb_Bush                        | 0.438          | Scott_McClellan                 | 0.757          |
| Candie_Kung_0002.png                     | Ai_Sugiyama                     | 0.337          | Candie_Kung                     | 0.586          |
| Madonna_0003.png                         | Ludivine_Sagnier                | 0.200          | Madonna                         | 0.733          |
| Kim_Jong-Il_0003.png                     | Li_Zhaoxing                     | 0.194          | Kim_Jong-Il                     | 0.747          |
| Aleksander_Kwasniewski_0003.png          | George_W_Bush                   | 0.958          | Aleksander_Kwasniewski          | 0.421          |
| Queen_Rania_0005.png                     | Benazir_Bhutto                  | 0.556          | Queen_Rania                     | 0.870          |
| Mike_Myers_0006.png                      | Ari_Fleischer                   | 0.504          | Mike_Myers                      | 0.964          |
| Larry_Brown_0006.png                     | Tony_Blair                      | 0.407          | Larry_Brown                     | 0.341          |
| Zoran_Djindjic_0001.png                  | Donald_Rumsfeld                 | 0.339          | Zoran_Djindjic                  | 0.533          |
| Brad_Johnson_0002.png                    | Richard_Gere                    | 0.337          | Brad_Johnson                    | 0.255          |
| Madonna_0005.png                         | Gerhard_Schroeder               | 0.391          | Madonna                         | 0.603          |
| John_Edwards_0001.png                    | Tony_Blair                      | 0.638          | John_Edwards                    | 0.944          |
| Hans_Blix_0009.png                       | Pedro_Malan                     | 0.559          | Hans_Blix                       | 0.540          |
| Hillary_Clinton_0008.png                 | Mireya_Moscoso                  | 0.360          | Hillary_Clinton                 | 0.933          |
| Tim_Robbins_0004.png                     | Enrique_Bolanos                 | 0.200          | Tim_Robbins                     | 0.439          |
| Justine_Pasek_0006.png                   | Elsa_Zylberstein                | 0.159          | Justine_Pasek                   | 0.575          |
| Vladimir_Putin_0032.png                  | Silvio_Berlusconi               | 0.277          | Vladimir_Putin                  | 0.487          |
| Vladimir_Putin_0043.png                  | Pervez_Musharraf                | 0.531          | Vladimir_Putin                  | 0.758          |
| Hugo_Chavez_0061.png                     | Mohammed_Al-Douri               | 0.496          | Hugo_Chavez                     | 0.998          |
| Dominique_de_Villepin_0012.png           | Bill_Gates                      | 0.694          | Dominique_de_Villepin           | 0.465          |
| David_Beckham_0011.png                   | John_Edwards                    | 0.456          | David_Beckham                   | 0.518          |
| Michael_Bloomberg_0003.png               | Donald_Rumsfeld                 | 0.748          | Michael_Bloomberg               | 0.385          |
| Aleksander_Kwasniewski_0004.png          | Harrison_Ford                   | 0.547          | Aleksander_Kwasniewski          | 0.692          |
| Bernard_Landry_0001.png                  | John_Paul_II                    | 0.294          | Bernard_Landry                  | 0.437          |
| Salma_Hayek_0001.png                     | Sally_Field                     | 0.237          | Salma_Hayek                     | 0.915          |
| Fernando_Vargas_0002.png                 | Hun_Sen                         | 0.407          | Fernando_Vargas                 | 0.762          |
| Kristanna_Loken_0003.png                 | Angelina_Jolie                  | 0.596          | Kristanna_Loken                 | 0.528          |
| Hugo_Chavez_0037.png                     | Alejandro_Toledo                | 0.668          | Hugo_Chavez                     | 0.851          |
| Britney_Spears_0013.png                  | John_Edwards                    | 0.171          | Britney_Spears                  | 0.827          |
| Sila_Calderon_0001.png                   | Laura_Bush                      | 0.721          | Sila_Calderon                   | 0.376          |
| Igor_Ivanov_0011.png                     | Pervez_Musharraf                | 0.335          | Igor_Ivanov                     | 0.611          |
| Arianna_Huffington_0003.png              | Patricia_Clarkson               | 0.460          | Arianna_Huffington              | 0.829          |
| Todd_Haynes_0002.png                     | Franz_Fischler                  | 0.260          | Todd_Haynes                     | 0.817          |
| Gloria_Macapagal_Arroyo_0003.png         | Kim_Jong-Il                     | 0.494          | Gloria_Macapagal_Arroyo         | 0.603          |
| Sebastien_Grosjean_0003.png              | Juan_Carlos_Ferrero             | 0.611          | Sebastien_Grosjean              | 0.893          |
| Robert_Redford_0001.png                  | Bill_Gates                      | 0.729          | Robert_Redford                  | 0.798          |
| Jennifer_Lopez_0012.png                  | Martina_McBride                 | 0.305          | Jennifer_Lopez                  | 0.759          |
| Gerhard_Schroeder_0031.png               | Trent_Lott                      | 0.535          | Gerhard_Schroeder               | 0.997          |
| William_Ford_Jr_0006.png                 | Li_Peng                         | 0.289          | William_Ford_Jr                 | 0.635          |
| Lucio_Gutierrez_0012.png                 | Silvio_Berlusconi               | 0.499          | Lucio_Gutierrez                 | 0.929          |
| Guillermo_Coria_0004.png                 | John_Howard                     | 0.230          | Guillermo_Coria                 | 0.990          |
| Nathalie_Baye_0001.png                   | Queen_Beatrix                   | 0.182          | Nathalie_Baye                   | 0.552          |
| Dennis_Kucinich_0007.png                 | Walter_Mondale                  | 0.303          | Dennis_Kucinich                 | 0.960          |
| Kim_Clijsters_0012.png                   | Rainer_Schuettler               | 0.321          | Kim_Clijsters                   | 0.938          |
| Ahmed_Chalabi_0002.png                   | Ari_Fleischer                   | 0.460          | Ahmed_Chalabi                   | 0.686          |
| Donald_Rumsfeld_0058.png                 | Roman_Polanski                  | 0.424          | Donald_Rumsfeld                 | 0.989          |
| Ciro_Gomes_0001.png                      | Tony_Blair                      | 0.441          | Ciro_Gomes                      | 0.856          |
| Tommy_Thompson_0010.png                  | Tony_Blair                      | 0.359          | Tommy_Thompson                  | 0.761          |
| Heizo_Takenaka_0009.png                  | Hu_Jintao                       | 0.343          | Heizo_Takenaka                  | 0.894          |
| Ernie_Els_0002.png                       | Rudolph_Giuliani                | 0.332          | Ernie_Els                       | 0.796          |
| David_Hyde_Pierce_0004.png               | Jean_Charest                    | 0.536          | David_Hyde_Pierce               | 0.862          |
| Tom_Ridge_0008.png                       | George_W_Bush                   | 0.458          | Tom_Ridge                       | 0.904          |
| Jean_Chretien_0040.png                   | Jack_Straw                      | 0.633          | Jean_Chretien                   | 0.940          |
| Jack_Straw_0003.png                      | Bill_Simon                      | 0.423          | Jack_Straw                      | 0.424          |
| Ahmed_Chalabi_0005.png                   | Franz_Fischler                  | 0.295          | Ahmed_Chalabi                   | 0.938          |
| Vanessa_Redgrave_0004.png                | Ann_Veneman                     | 0.696          | Vanessa_Redgrave                | 0.946          |
| Rick_Perry_0005.png                      | Paul_Bremer                     | 0.342          | Rick_Perry                      | 0.346          |
| Sachiko_Yamada_0003.png                  | Gloria_Macapagal_Arroyo         | 0.671          | Sachiko_Yamada                  | 0.691          |
| Bill_McBride_0004.png                    | George_W_Bush                   | 0.437          | Bill_McBride                    | 0.949          |
| Richard_Myers_0016.png                   | George_W_Bush                   | 0.266          | Richard_Myers                   | 0.278          |
| Lindsay_Davenport_0021.png               | Claudia_Pechstein               | 0.388          | Lindsay_Davenport               | 0.851          |
| Jose_Maria_Aznar_0002.png                | Saddam_Hussein                  | 0.379          | Jose_Maria_Aznar                | 0.504          |
| Scott_Peterson_0002.png                  | Tony_Blair                      | 0.366          | Scott_Peterson                  | 0.324          |
| Michael_Phelps_0005.png                  | Tom_Cruise                      | 0.289          | Michael_Phelps                  | 0.976          |
| William_Macy_0004.png                    | Gerhard_Schroeder               | 0.480          | William_Macy                    | 0.843          |
| Jeremy_Greenstock_0018.png               | George_W_Bush                   | 0.793          | Jeremy_Greenstock               | 0.992          |
| Nia_Vardalos_0002.png                    | Sally_Field                     | 0.603          | Nia_Vardalos                    | 0.968          |
| Vladimir_Putin_0027.png                  | Tony_Blair                      | 0.551          | Vladimir_Putin                  | 0.686          |
| Mike_Martz_0005.png                      | Trent_Lott                      | 0.313          | Mike_Martz                      | 0.769          |
| Alvaro_Uribe_0004.png                    | Tony_Blair                      | 0.358          | Alvaro_Uribe                    | 0.942          |
| Erin_Runnion_0002.png                    | Junichiro_Koizumi               | 0.499          | Erin_Runnion                    | 0.802          |
| Jan_Ullrich_0004.png                     | Lance_Armstrong                 | 0.283          | Jan_Ullrich                     | 0.907          |
| Nicole_Kidman_0017.png                   | Geraldine_Chaplin               | 0.354          | Nicole_Kidman                   | 0.816          |
| Amanda_Bynes_0001.png                    | Cameron_Diaz                    | 0.440          | Amanda_Bynes                    | 0.788          |
| Reese_Witherspoon_0003.png               | Sally_Kirkland                  | 0.392          | Reese_Witherspoon               | 0.543          |
| William_Ford_Jr_0005.png                 | Tony_Blair                      | 0.822          | William_Ford_Jr                 | 0.904          |
| Michael_Bloomberg_0002.png               | Tony_Blair                      | 0.466          | Michael_Bloomberg               | 0.486          |
| Mohamed_ElBaradei_0002.png               | Mahmoud_Abbas                   | 0.523          | Mohamed_ElBaradei               | 0.576          |
| Joe_Lieberman_0009.png                   | John_Howard                     | 0.243          | Joe_Lieberman                   | 0.561          |
| Christopher_Walken_0002.png              | Vladimir_Putin                  | 0.498          | Christopher_Walken              | 0.722          |
| Jeremy_Greenstock_0007.png               | Bob_Hope                        | 0.289          | Jeremy_Greenstock               | 0.677          |
| Jackie_Chan_0012.png                     | Tony_Blair                      | 0.330          | Jackie_Chan                     | 0.935          |
| Rubens_Barrichello_0001.png              | Bill_Frist                      | 0.258          | Rubens_Barrichello              | 0.671          |
| Jean_Chretien_0045.png                   | Gerhard_Schroeder               | 0.293          | Jean_Chretien                   | 0.623          |
| Pete_Sampras_0007.png                    | Colin_Farrell                   | 0.647          | Pete_Sampras                    | 0.972          |
| Robert_Zoellick_0007.png                 | Donald_Rumsfeld                 | 0.386          | Robert_Zoellick                 | 0.646          |
| Monica_Seles_0004.png                    | Bill_McBride                    | 0.548          | Monica_Seles                    | 0.659          |
| Norm_Coleman_0004.png                    | Dennis_Kucinich                 | 0.214          | Norm_Coleman                    | 0.642          |
| Alvaro_Uribe_0002.png                    | Marc_Grossman                   | 0.553          | Alvaro_Uribe                    | 0.351          |
| Jennifer_Capriati_0018.png               | Arnold_Schwarzenegger           | 0.939          | Jennifer_Capriati               | 0.959          |
| Eduard_Shevardnadze_0005.png             | Alan_Greenspan                  | 0.508          | Eduard_Shevardnadze             | 0.698          |
| Tom_Hanks_0001.png                       | Tony_Blair                      | 0.920          | Tom_Hanks                       | 0.919          |
| Jennifer_Connelly_0004.png               | Katherine_Harris                | 0.147          | Jennifer_Connelly               | 0.279          |
| Paul_Bremer_0005.png                     | Richard_Gere                    | 0.269          | Paul_Bremer                     | 0.901          |
| Bill_Clinton_0001.png                    | Tony_Blair                      | 0.529          | Bill_Clinton                    | 0.252          |
| Gloria_Macapagal_Arroyo_0018.png         | Candie_Kung                     | 0.384          | Gloria_Macapagal_Arroyo         | 0.949          |
| Joe_Lieberman_0002.png                   | Tony_Blair                      | 0.377          | Joe_Lieberman                   | 0.481          |
| Kurt_Warner_0004.png                     | Kevin_Costner                   | 0.309          | Kurt_Warner                     | 0.541          |
| Tony_Bennett_0001.png                    | Roger_Moore                     | 0.411          | Tony_Bennett                    | 0.757          |
| Bill_Graham_0001.png                     | Paul_Wolfowitz                  | 0.166          | Bill_Graham                     | 0.234          |
| Amelie_Mauresmo_0015.png                 | Ian_Thorpe                      | 0.195          | Amelie_Mauresmo                 | 0.582          |
| Jacques_Chirac_0022.png                  | Alvaro_Silva_Calderon           | 0.218          | Jacques_Chirac                  | 0.941          |
| Mike_Weir_0009.png                       | Jim_Furyk                       | 0.252          | Mike_Weir                       | 0.825          |
| Norm_Coleman_0002.png                    | Trent_Lott                      | 0.797          | Norm_Coleman                    | 0.600          |
| Rubens_Barrichello_0007.png              | Joe_Torre                       | 0.508          | Rubens_Barrichello              | 0.825          |
| Mohammed_Al-Douri_0010.png               | Gerhard_Schroeder               | 0.714          | Mohammed_Al-Douri               | 0.434          |
| David_Beckham_0008.png                   | Tony_Blair                      | 0.317          | David_Beckham                   | 0.973          |
| Antonio_Banderas_0002.png                | Steven_Spielberg                | 0.423          | Antonio_Banderas                | 0.873          |
| Keanu_Reeves_0012.png                    | Richard_Gere                    | 0.358          | Keanu_Reeves                    | 0.960          |
| Gwyneth_Paltrow_0006.png                 | Martina_McBride                 | 0.236          | Gwyneth_Paltrow                 | 0.436          |
| Elsa_Zylberstein_0002.png                | Benazir_Bhutto                  | 0.878          | Elsa_Zylberstein                | 0.829          |
| King_Abdullah_II_0005.png                | Jean_Chretien                   | 0.900          | King_Abdullah_II                | 0.927          |
| Kathleen_Kennedy_Townsend_0002.png       | Steffi_Graf                     | 0.246          | Kathleen_Kennedy_Townsend       | 0.782          |
| Tommy_Haas_0003.png                      | Richard_Virenque                | 0.303          | Tommy_Haas                      | 0.768          |
| Bob_Graham_0006.png                      | George_W_Bush                   | 0.631          | Bob_Graham                      | 0.600          |
| Megawati_Sukarnoputri_0002.png           | Yoko_Ono                        | 0.762          | Megawati_Sukarnoputri           | 0.978          |
| David_Beckham_0012.png                   | Tony_Blair                      | 0.886          | David_Beckham                   | 0.895          |
| Alejandro_Toledo_0032.png                | Mahathir_Mohamad                | 0.529          | Alejandro_Toledo                | 0.804          |
| Silvio_Berlusconi_0028.png               | Christopher_Reeve               | 0.507          | Silvio_Berlusconi               | 0.372          |
| Tom_Crean_0001.png                       | Mohammed_Al-Douri               | 0.377          | Tom_Crean                       | 0.670          |
| Clay_Aiken_0006.png                      | Jackie_Chan                     | 0.328          | Clay_Aiken                      | 0.929          |
| Yasser_Arafat_0008.png                   | John_Bolton                     | 0.445          | Yasser_Arafat                   | 0.681          |
| David_Heymann_0003.png                   | Bill_Simon                      | 0.478          | David_Heymann                   | 0.572          |
| John_Negroponte_0006.png                 | Paul_Bremer                     | 0.259          | John_Negroponte                 | 0.409          |
| Megawati_Sukarnoputri_0022.png           | Ann_Veneman                     | 0.246          | Megawati_Sukarnoputri           | 0.497          |
| Kurt_Warner_0001.png                     | Colin_Farrell                   | 0.343          | Kurt_Warner                     | 0.829          |
| Ricardo_Sanchez_0001.png                 | John_Howard                     | 0.587          | Ricardo_Sanchez                 | 0.808          |
| Paul_Burrell_0002.png                    | Gerhard_Schroeder               | 0.963          | Paul_Burrell                    | 0.630          |
| Susan_Sarandon_0006.png                  | Laura_Bush                      | 0.589          | Susan_Sarandon                  | 0.298          |
| Roger_Federer_0012.png                   | Tony_Blair                      | 0.293          | Roger_Federer                   | 0.989          |
| Jean-David_Levitte_0008.png              | Donald_Rumsfeld                 | 0.437          | Jean-David_Levitte              | 0.330          |
| Britney_Spears_0006.png                  | Cameron_Diaz                    | 0.415          | Britney_Spears                  | 0.529          |
| Recep_Tayyip_Erdogan_0015.png            | Mohammed_Al-Douri               | 0.849          | Recep_Tayyip_Erdogan            | 0.812          |
| John_Negroponte_0002.png                 | Tony_Blair                      | 0.273          | John_Negroponte                 | 0.945          |
| Jean_Chretien_0044.png                   | Gene_Robinson                   | 0.233          | Jean_Chretien                   | 0.798          |
| Laura_Linney_0002.png                    | Laura_Bush                      | 0.631          | Laura_Linney                    | 0.773          |
| Paul_Martin_0006.png                     | George_W_Bush                   | 0.785          | Paul_Martin                     | 0.975          |
| Cruz_Bustamante_0004.png                 | Mohammad_Khatami                | 0.332          | Cruz_Bustamante                 | 0.923          |
| Matthew_Perry_0001.png                   | George_W_Bush                   | 0.405          | Matthew_Perry                   | 0.819          |
| Nestor_Kirchner_0022.png                 | Jacques_Chirac                  | 0.390          | Nestor_Kirchner                 | 0.980          |
| Michael_Douglas_0006.png                 | Donald_Rumsfeld                 | 0.566          | Michael_Douglas                 | 0.806          |
| Li_Zhaoxing_0006.png                     | Tung_Chee-hwa                   | 0.666          | Li_Zhaoxing                     | 0.811          |
| Dean_Barkley_0003.png                    | Paul_ONeill                     | 0.266          | Dean_Barkley                    | 0.396          |
| Bill_Clinton_0018.png                    | George_Ryan                     | 0.259          | Bill_Clinton                    | 0.815          |
| Norm_Coleman_0007.png                    | Trent_Lott                      | 0.483          | Norm_Coleman                    | 0.632          |
| Robert_Zoellick_0003.png                 | Michael_Bloomberg               | 0.864          | Robert_Zoellick                 | 0.814          |
| Joschka_Fischer_0011.png                 | Dick_Cheney                     | 0.279          | Joschka_Fischer                 | 0.795          |
| Mike_Martz_0006.png                      | Tony_Blair                      | 0.502          | Mike_Martz                      | 0.932          |
| Joschka_Fischer_0013.png                 | Mahmoud_Abbas                   | 0.325          | Joschka_Fischer                 | 0.701          |
| Jerry_Regier_0004.png                    | Donald_Rumsfeld                 | 0.177          | Jerry_Regier                    | 0.585          |
| Celine_Dion_0004.png                     | Queen_Beatrix                   | 0.249          | Celine_Dion                     | 0.903          |
| George_Papandreou_0003.png               | Omar_Sharif                     | 0.363          | George_Papandreou               | 0.840          |
| Andre_Agassi_0007.png                    | David_Beckham                   | 0.338          | Andre_Agassi                    | 0.814          |
| Azra_Akin_0004.png                       | Maria_Soledad_Alvear_Valenzuela | 0.238          | Azra_Akin                       | 0.718          |
| Bob_Stoops_0002.png                      | Nestor_Kirchner                 | 0.733          | Bob_Stoops                      | 0.672          |
| Mike_Myers_0003.png                      | Jonathan_Edwards                | 0.187          | Mike_Myers                      | 0.614          |
| Sila_Calderon_0003.png                   | Ann_Veneman                     | 0.160          | Sila_Calderon                   | 0.589          |
| David_Hyde_Pierce_0001.png               | Trent_Lott                      | 0.512          | David_Hyde_Pierce               | 0.583          |
| Luis_Figo_0004.png                       | Paul_Bremer                     | 0.456          | Luis_Figo                       | 0.931          |
| Vladimir_Putin_0035.png                  | Silvio_Berlusconi               | 0.478          | Vladimir_Putin                  | 0.772          |
| Recep_Tayyip_Erdogan_0019.png            | Luiz_Inacio_Lula_da_Silva       | 0.483          | Recep_Tayyip_Erdogan            | 0.757          |
| Renee_Zellweger_0016.png                 | Rebecca_Romijn-Stamos           | 0.189          | Renee_Zellweger                 | 0.815          |
| Pervez_Musharraf_0002.png                | Mahathir_Mohamad                | 0.339          | Pervez_Musharraf                | 0.376          |
| Norah_Jones_0009.png                     | Mireya_Moscoso                  | 0.379          | Norah_Jones                     | 0.772          |
| Tom_Ridge_0005.png                       | Tony_Blair                      | 0.268          | Tom_Ridge                       | 0.900          |
| Jonathan_Edwards_0001.png                | Tony_Blair                      | 0.880          | Jonathan_Edwards                | 0.716          |
| Donald_Rumsfeld_0104.png                 | Rudolph_Giuliani                | 0.382          | Donald_Rumsfeld                 | 0.804          |
| Ethan_Hawke_0001.png                     | David_Beckham                   | 0.930          | Ethan_Hawke                     | 0.682          |
| Jiri_Novak_0002.png                      | Jim_Furyk                       | 0.514          | Jiri_Novak                      | 0.449          |
| Alvaro_Uribe_0015.png                    | Jan_Ullrich                     | 0.222          | Alvaro_Uribe                    | 0.583          |
| Mike_Martz_0004.png                      | Tony_Blair                      | 0.543          | Mike_Martz                      | 0.604          |
| David_Beckham_0022.png                   | Lance_Armstrong                 | 0.423          | David_Beckham                   | 0.746          |
| Clay_Aiken_0002.png                      | Bill_Gates                      | 0.254          | Clay_Aiken                      | 0.620          |
| Dale_Earnhardt_Jr_0002.png               | Jerry_Regier                    | 0.369          | Dale_Earnhardt_Jr               | 0.745          |
| John_Ashcroft_0027.png                   | Tony_Blair                      | 0.756          | John_Ashcroft                   | 0.966          |
| Robert_Zoellick_0004.png                 | John_Paul_II                    | 0.218          | Robert_Zoellick                 | 0.671          |
| Hugo_Chavez_0018.png                     | John_Ashcroft                   | 0.262          | Hugo_Chavez                     | 0.741          |
| Jean_Chretien_0021.png                   | Trent_Lott                      | 0.802          | Jean_Chretien                   | 0.920          |
| Kim_Ryong-sung_0002.png                  | Jackie_Chan                     | 0.231          | Kim_Ryong-sung                  | 0.826          |
| Britney_Spears_0007.png                  | Celine_Dion                     | 0.593          | Britney_Spears                  | 0.263          |
| Roy_Moore_0004.png                       | Harrison_Ford                   | 0.477          | Roy_Moore                       | 0.421          |
| John_Manley_0004.png                     | Bill_Clinton                    | 0.477          | John_Manley                     | 0.512          |
| Vladimir_Putin_0030.png                  | Dominique_de_Villepin           | 0.296          | Vladimir_Putin                  | 0.310          |
| Sheryl_Crow_0003.png                     | Heidi_Klum                      | 0.432          | Sheryl_Crow                     | 0.922          |
| Vicente_Fox_0005.png                     | Luiz_Inacio_Lula_da_Silva       | 0.328          | Vicente_Fox                     | 0.699          |
| Natalie_Coughlin_0003.png                | Leonardo_DiCaprio               | 0.327          | Natalie_Coughlin                | 0.336          |
| Hugo_Chavez_0034.png                     | William_Ford_Jr                 | 0.269          | Hugo_Chavez                     | 0.558          |
| Vladimir_Putin_0033.png                  | Dominique_de_Villepin           | 0.884          | Vladimir_Putin                  | 0.725          |
| Kristanna_Loken_0004.png                 | Ethan_Hawke                     | 0.352          | Kristanna_Loken                 | 0.680          |
| Hillary_Clinton_0001.png                 | Sally_Kirkland                  | 0.544          | Hillary_Clinton                 | 0.796          |
| Alexander_Downer_0001.png                | Enrique_Bolanos                 | 0.594          | Alexander_Downer                | 0.211          |
| Oxana_Fedorova_0001.png                  | Renee_Zellweger                 | 0.293          | Oxana_Fedorova                  | 0.876          |
| Gerhard_Schroeder_0003.png               | Paul_Bremer                     | 0.239          | Gerhard_Schroeder               | 0.991          |
| Queen_Latifah_0002.png                   | Oprah_Winfrey                   | 0.478          | Queen_Latifah                   | 0.711          |
| Benjamin_Netanyahu_0003.png              | Donald_Rumsfeld                 | 0.361          | Benjamin_Netanyahu              | 0.259          |
| Paul_Burrell_0011.png                    | Trent_Lott                      | 0.472          | Paul_Burrell                    | 0.382          |
| Ricardo_Sanchez_0002.png                 | Vaclav_Havel                    | 0.133          | Ricardo_Sanchez                 | 0.612          |
| Robert_Duvall_0008.png                   | Nick_Nolte                      | 0.398          | Robert_Duvall                   | 0.865          |
| Bob_Stoops_0003.png                      | Tony_Blair                      | 0.432          | Bob_Stoops                      | 0.959          |
| Alejandro_Toledo_0024.png                | George_W_Bush                   | 0.752          | Alejandro_Toledo                | 0.993          |
| Saddam_Hussein_0019.png                  | Sepp_Blatter                    | 0.198          | Saddam_Hussein                  | 0.663          |
| John_Bolton_0004.png                     | Roger_Moore                     | 0.319          | John_Bolton                     | 0.728          |
| George_W_Bush_0251.png                   | Trent_Lott                      | 0.362          | George_W_Bush                   | 0.821          |
| Hugo_Chavez_0042.png                     | Mohammed_Al-Douri               | 0.581          | Hugo_Chavez                     | 0.893          |
| Hamid_Karzai_0010.png                    | Taha_Yassin_Ramadan             | 0.687          | Hamid_Karzai                    | 0.891          |
| Harrison_Ford_0011.png                   | John_Paul_II                    | 0.438          | Harrison_Ford                   | 0.195          |
| Luis_Ernesto_Derbez_Bautista_0005.png    | Tony_Blair                      | 0.523          | Luis_Ernesto_Derbez_Bautista    | 0.681          |
| Kevin_Spacey_0003.png                    | Binyamin_Ben-Eliezer            | 0.437          | Kevin_Spacey                    | 0.467          |
| Michael_Schumacher_0018.png              | Alastair_Campbell               | 0.163          | Michael_Schumacher              | 0.711          |
| Ashanti_0001.png                         | Venus_Williams                  | 0.755          | Ashanti                         | 0.862          |
| John_Snow_0016.png                       | John_Bolton                     | 0.651          | John_Snow                       | 0.907          |
| Kurt_Warner_0003.png                     | Tom_Cruise                      | 0.503          | Kurt_Warner                     | 0.483          |
| Oscar_De_La_Hoya_0007.png                | Silvio_Berlusconi               | 0.163          | Oscar_De_La_Hoya                | 0.575          |
| Pedro_Solbes_0002.png                    | Steven_Spielberg                | 0.196          | Pedro_Solbes                    | 0.513          |
