+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 4929/5425 (0.908) |
| Total confidence:              | 3916.             |
+--------------------------------+-------------------+
+-----------------------------------+-------------------+
| lfw_inner_aligned_gauss16 metrics | Value             |
+-----------------------------------+-------------------+
| Total faces:                      | 6715              |
| Detected:                         | 5409/6715 (0.805) |
| Recognized:                       | 4911/5409 (0.907) |
| Total confidence:                 | 3903.             |
+-----------------------------------+-------------------+


COMPARING.

Disguised:
+----------------------------------+---------------------------+----------------+-------------------------+----------------+
| FILE                             | NEW TARGET                | NEW CONFIDENCE | OLD TARGET              | OLD CONFIDENCE |
| John_Howard_0003.png             | Arnold_Schwarzenegger     | 0.210          | John_Howard             | 0.397          |
| John_Ashcroft_0028.png           | Hans_Blix                 | 0.356          | John_Ashcroft           | 0.610          |
| Megawati_Sukarnoputri_0016.png   | Gloria_Macapagal_Arroyo   | 0.515          | Megawati_Sukarnoputri   | 0.986          |
| Igor_Ivanov_0017.png             | Mahathir_Mohamad          | 0.695          | Igor_Ivanov             | 0.548          |
| Jose_Maria_Aznar_0020.png        | Rick_Perry                | 0.517          | Jose_Maria_Aznar        | 0.455          |
| Calista_Flockhart_0001.png       | Laura_Bush                | 0.513          | Calista_Flockhart       | 0.471          |
| Valery_Giscard_dEstaing_0004.png | Hans_Blix                 | 0.460          | Valery_Giscard_dEstaing | 0.768          |
| Naji_Sabri_0004.png              | Javier_Solana             | 0.463          | Naji_Sabri              | 0.427          |
| Donald_Rumsfeld_0020.png         | John_Howard               | 0.565          | Donald_Rumsfeld         | 0.368          |
| Kim_Dae-jung_0002.png            | Bob_Graham                | 0.246          | Kim_Dae-jung            | 0.714          |
| Antony_Leung_0003.png            | Michael_Chang             | 0.325          | Antony_Leung            | 0.262          |
| Tony_Blair_0038.png              | David_Wells               | 0.169          | Tony_Blair              | 0.752          |
| Tom_Hanks_0005.png               | Sylvester_Stallone        | 0.434          | Tom_Hanks               | 0.869          |
| Paul_Martin_0007.png             | George_W_Bush             | 0.897          | Paul_Martin             | 0.967          |
| Mike_Tyson_0001.png              | Serena_Williams           | 0.470          | Mike_Tyson              | 0.443          |
| Tom_Harkin_0001.png              | Edmund_Stoiber            | 0.338          | Tom_Harkin              | 0.680          |
| Naomi_Watts_0016.png             | Julianne_Moore            | 0.427          | Naomi_Watts             | 0.483          |
| Robert_Zoellick_0002.png         | Tony_Blair                | 0.616          | Robert_Zoellick         | 0.526          |
| Colin_Powell_0113.png            | Janet_Napolitano          | 0.293          | Colin_Powell            | 0.593          |
| Paul_Wolfowitz_0003.png          | Katherine_Harris          | 0.167          | Paul_Wolfowitz          | 0.653          |
| William_Ford_Jr_0007.png         | Tony_Blair                | 0.715          | William_Ford_Jr         | 0.560          |
| Colin_Farrell_0002.png           | Kurt_Warner               | 0.318          | Colin_Farrell           | 0.712          |
| Boris_Becker_0005.png            | Jack_Straw                | 0.646          | Boris_Becker            | 0.497          |
| Yoko_Ono_0004.png                | Kim_Dae-jung              | 0.545          | Yoko_Ono                | 0.398          |
| Salma_Hayek_0005.png             | Michael_Jackson           | 0.467          | Salma_Hayek             | 0.814          |
| Ann_Veneman_0008.png             | Laura_Bush                | 0.589          | Ann_Veneman             | 0.678          |
| Justin_Timberlake_0002.png       | Norah_Jones               | 0.307          | Justin_Timberlake       | 0.270          |
| Vicente_Fox_0018.png             | Luiz_Inacio_Lula_da_Silva | 0.295          | Vicente_Fox             | 0.399          |
| Luis_Horna_0001.png              | Richard_Virenque          | 0.390          | Luis_Horna              | 0.253          |
| George_W_Bush_0017.png           | Bob_Graham                | 0.351          | George_W_Bush           | 0.569          |
| Mike_Martz_0002.png              | Tony_Blair                | 0.468          | Mike_Martz              | 0.465          |
| Taha_Yassin_Ramadan_0009.png     | Winona_Ryder              | 0.366          | Taha_Yassin_Ramadan     | 0.924          |
| Mike_Myers_0001.png              | Kim_Clijsters             | 0.470          | Mike_Myers              | 0.711          |
| Ariel_Sharon_0030.png            | Trent_Lott                | 0.722          | Ariel_Sharon            | 0.727          |
| Yoko_Ono_0002.png                | Wen_Jiabao                | 0.316          | Yoko_Ono                | 0.301          |
| Jean-David_Levitte_0005.png      | Bill_Simon                | 0.555          | Jean-David_Levitte      | 0.719          |
| Sergio_Vieira_De_Mello_0006.png  | George_W_Bush             | 0.767          | Sergio_Vieira_De_Mello  | 0.665          |
| Pervez_Musharraf_0014.png        | Mahathir_Mohamad          | 0.412          | Pervez_Musharraf        | 0.396          |
| Kevin_Costner_0005.png           | Tony_Blair                | 0.538          | Kevin_Costner           | 0.455          |
| Kate_Hudson_0009.png             | Meryl_Streep              | 0.481          | Kate_Hudson             | 0.826          |
| Choi_Sung-hong_0001.png          | Win_Aung                  | 0.562          | Choi_Sung-hong          | 0.875          |
| Clay_Aiken_0001.png              | Carlos_Vives              | 0.335          | Clay_Aiken              | 0.485          |
| Roh_Moo-hyun_0031.png            | Gloria_Macapagal_Arroyo   | 0.461          | Roh_Moo-hyun            | 0.208          |
| George_HW_Bush_0006.png          | Edmund_Stoiber            | 0.291          | George_HW_Bush          | 0.466          |
| Junichiro_Koizumi_0035.png       | Tang_Jiaxuan              | 0.240          | Junichiro_Koizumi       | 0.166          |
| Jon_Gruden_0003.png              | Lance_Armstrong           | 0.228          | Jon_Gruden              | 0.670          |
| Arnold_Schwarzenegger_0034.png   | Emanuel_Ginobili          | 0.206          | Arnold_Schwarzenegger   | 0.519          |
| Catherine_Zeta-Jones_0008.png    | Oxana_Fedorova            | 0.246          | Catherine_Zeta-Jones    | 0.291          |
| Bill_Gates_0012.png              | Antony_Leung              | 0.141          | Bill_Gates              | 0.323          |
| Kate_Hudson_0002.png             | Naomi_Watts               | 0.357          | Kate_Hudson             | 0.475          |
| John_Howard_0012.png             | Roy_Moore                 | 0.463          | John_Howard             | 0.651          |
| Harrison_Ford_0005.png           | George_W_Bush             | 0.706          | Harrison_Ford           | 0.671          |
| Nicole_Kidman_0016.png           | Martina_McBride           | 0.538          | Nicole_Kidman           | 0.572          |
+----------------------------------+---------------------------+----------------+-------------------------+----------------+

Exposed:
+---------------------------------------+----------------+------------------------------+----------------+
| FILE                                  | NEW CONFIDENCE | OLD TARGET                   | OLD CONFIDENCE |
+---------------------------------------+----------------+------------------------------+----------------+
| Javier_Solana_0001.png                | 0.327          | Igor_Ivanov                  | 0.172          |
| Richard_Myers_0001.png                | 0.511          | Thomas_Fargo                 | 0.341          |
| Katherine_Harris_0004.png             | 0.669          | Steffi_Graf                  | 0.233          |
| Tony_Blair_0128.png                   | 0.436          | Ari_Fleischer                | 0.322          |
| Hamid_Karzai_0006.png                 | 0.583          | Taha_Yassin_Ramadan          | 0.501          |
| Paul_Burrell_0009.png                 | 0.583          | Gerhard_Schroeder            | 0.805          |
| Guillermo_Coria_0009.png              | 0.871          | Rubens_Barrichello           | 0.184          |
| Richard_Myers_0015.png                | 0.669          | George_W_Bush                | 0.280          |
| Rick_Perry_0001.png                   | 0.346          | Howard_Dean                  | 0.330          |
| Gonzalo_Sanchez_de_Lozada_0001.png    | 0.647          | Romano_Prodi                 | 0.461          |
| Luis_Ernesto_Derbez_Bautista_0003.png | 0.486          | Jeb_Bush                     | 0.447          |
| Christina_Aguilera_0003.png           | 0.301          | Reese_Witherspoon            | 0.339          |
| Hamid_Karzai_0005.png                 | 0.786          | Taha_Yassin_Ramadan          | 0.314          |
| William_Bulger_0004.png               | 0.507          | George_W_Bush                | 0.527          |
| Naomi_Watts_0004.png                  | 0.397          | Jennifer_Aniston             | 0.550          |
| John_Negroponte_0021.png              | 0.669          | Paul_Bremer                  | 0.405          |
| Alec_Baldwin_0002.png                 | 0.436          | Steven_Spielberg             | 0.638          |
| Mike_Myers_0002.png                   | 0.511          | Patty_Schnyder               | 0.247          |
| Tony_Blair_0068.png                   | 0.476          | Bill_Simon                   | 0.435          |
| Lucio_Gutierrez_0002.png              | 0.673          | Hosni_Mubarak                | 0.237          |
| Thomas_OBrien_0008.png                | 0.807          | Hugo_Chavez                  | 0.493          |
| Liza_Minnelli_0001.png                | 0.363          | Katherine_Harris             | 0.166          |
| Ariel_Sharon_0046.png                 | 0.378          | Hosni_Mubarak                | 0.371          |
| Arnoldo_Aleman_0003.png               | 0.401          | Luiz_Inacio_Lula_da_Silva    | 0.592          |
| Ariel_Sharon_0063.png                 | 0.924          | Javier_Solana                | 0.185          |
| Christine_Baumgartner_0004.png        | 0.783          | Nicole_Kidman                | 0.351          |
| David_Nalbandian_0002.png             | 0.461          | Bill_Gates                   | 0.461          |
| Tony_Blair_0008.png                   | 0.317          | Peter_Struck                 | 0.546          |
| Slobodan_Milosevic_0002.png           | 0.425          | Tom_Ridge                    | 0.548          |
| Celine_Dion_0001.png                  | 0.745          | Liza_Minnelli                | 0.474          |
| Wayne_Ferreira_0004.png               | 0.546          | George_W_Bush                | 0.338          |
| Paula_Radcliffe_0003.png              | 0.255          | Amelie_Mauresmo              | 0.243          |
| Chanda_Rubin_0002.png                 | 0.856          | Serena_Williams              | 0.449          |
| Larry_Thompson_0001.png               | 0.558          | Venus_Williams               | 0.391          |
| Oprah_Winfrey_0004.png                | 0.397          | Serena_Williams              | 0.423          |
| Jeong_Se-hyun_0005.png                | 0.539          | Wen_Jiabao                   | 0.472          |
| Tom_Ridge_0012.png                    | 0.471          | Alexander_Downer             | 0.273          |
| Yoko_Ono_0005.png                     | 0.641          | Claudia_Pechstein            | 0.309          |
| John_Abizaid_0006.png                 | 0.615          | David_Heymann                | 0.271          |
| Carmen_Electra_0002.png               | 0.495          | Angelina_Jolie               | 0.722          |
| Hans_Blix_0005.png                    | 0.582          | Li_Peng                      | 0.290          |
| Michael_Bloomberg_0012.png            | 0.852          | Jacques_Chirac               | 0.254          |
| Matthew_Perry_0006.png                | 0.597          | Ernie_Els                    | 0.250          |
| Mike_Krzyzewski_0004.png              | 0.922          | Atal_Bihari_Vajpayee         | 0.485          |
| Jose_Maria_Aznar_0008.png             | 0.489          | Juan_Pablo_Montoya           | 0.231          |
| Megawati_Sukarnoputri_0018.png        | 0.998          | Gloria_Macapagal_Arroyo      | 0.596          |
| George_HW_Bush_0012.png               | 0.472          | George_W_Bush                | 0.560          |
| Rita_Wilson_0003.png                  | 0.312          | Elizabeth_Hurley             | 0.335          |
| Zinedine_Zidane_0006.png              | 0.668          | Keanu_Reeves                 | 0.563          |
| Matthew_Perry_0005.png                | 0.480          | Sylvester_Stallone           | 0.298          |
| Jean-David_Levitte_0001.png           | 0.843          | Bill_Simon                   | 0.433          |
| Bill_McBride_0005.png                 | 0.271          | Dennis_Kucinich              | 0.329          |
| Tom_Craddick_0003.png                 | 0.547          | John_Howard                  | 0.521          |
| Sharon_Stone_0005.png                 | 0.340          | Nicole_Kidman                | 0.377          |
| Jeb_Bush_0011.png                     | 0.924          | Harrison_Ford                | 0.687          |
| Bill_Simon_0004.png                   | 0.801          | Lleyton_Hewitt               | 0.468          |
| Eduardo_Duhalde_0005.png              | 0.785          | Steven_Spielberg             | 0.473          |
| Sheryl_Crow_0001.png                  | 0.328          | Jennifer_Lopez               | 0.422          |
| Hamid_Karzai_0021.png                 | 0.861          | Juan_Pablo_Montoya           | 0.504          |
| Bob_Graham_0003.png                   | 0.920          | George_W_Bush                | 0.550          |
| Jimmy_Carter_0003.png                 | 0.385          | Ricardo_Lagos                | 0.302          |
| Elsa_Zylberstein_0003.png             | 0.393          | Jennifer_Aniston             | 0.472          |
| Matthew_Perry_0002.png                | 0.510          | Tony_Blair                   | 0.540          |
| Roy_Williams_0001.png                 | 0.621          | Tony_Blair                   | 0.457          |
| Tim_Henman_0004.png                   | 0.355          | Ian_Thorpe                   | 0.580          |
| Colin_Powell_0137.png                 | 0.941          | Mike_Myers                   | 0.507          |
| Guillermo_Canas_0001.png              | 0.753          | Patty_Schnyder               | 0.182          |
| Jon_Gruden_0001.png                   | 0.423          | Alastair_Campbell            | 0.261          |
| Tony_Blair_0039.png                   | 0.616          | Bill_Graham                  | 0.229          |
| Jelena_Dokic_0006.png                 | 0.672          | Lleyton_Hewitt               | 0.600          |
| Larry_Brown_0003.png                  | 0.209          | Colin_Powell                 | 0.214          |
| Patricia_Clarkson_0004.png            | 0.430          | Laura_Bush                   | 0.682          |
| Heidi_Klum_0005.png                   | 0.305          | Jennifer_Capriati            | 0.210          |
| Cherie_Blair_0002.png                 | 0.539          | Norah_Jones                  | 0.360          |
| Gonzalo_Sanchez_de_Lozada_0007.png    | 0.436          | Pedro_Almodovar              | 0.352          |
| Jean-Pierre_Raffarin_0003.png         | 0.556          | Dennis_Kucinich              | 0.231          |
| Jeremy_Greenstock_0014.png            | 0.573          | George_W_Bush                | 0.283          |
| Colin_Farrell_0005.png                | 0.294          | Fernando_Gonzalez            | 0.161          |
| Mohammed_Al-Douri_0014.png            | 0.638          | Tony_Blair                   | 0.244          |
| Martha_Burk_0004.png                  | 0.396          | Lindsay_Davenport            | 0.338          |
| John_Snow_0004.png                    | 0.654          | Bernard_Landry               | 0.177          |
| Jean-David_Levitte_0006.png           | 0.495          | Gerhard_Schroeder            | 0.332          |
| Woody_Allen_0005.png                  | 0.700          | Wen_Jiabao                   | 0.631          |
| Spencer_Abraham_0017.png              | 0.143          | John_McCain                  | 0.127          |
| Jeb_Bush_0006.png                     | 0.494          | George_W_Bush                | 0.457          |
| Fidel_Castro_0015.png                 | 0.680          | Tony_Blair                   | 0.170          |
| Jean-Pierre_Raffarin_0001.png         | 0.578          | Eduardo_Duhalde              | 0.544          |
| Arnold_Schwarzenegger_0006.png        | 0.780          | Hugh_Grant                   | 0.274          |
| Pierce_Brosnan_0002.png               | 0.905          | Junichiro_Koizumi            | 0.845          |
| Gilberto_Rodriguez_Orejuela_0002.png  | 0.687          | Binyamin_Ben-Eliezer         | 0.382          |
| Sachiko_Yamada_0004.png               | 0.628          | Anna_Kournikova              | 0.415          |
| Martha_Burk_0002.png                  | 0.916          | Queen_Beatrix                | 0.594          |
| Juan_Pablo_Montoya_0001.png           | 0.754          | Sylvester_Stallone           | 0.848          |
| Russell_Simmons_0004.png              | 0.695          | Colin_Farrell                | 0.681          |
| Walter_Mondale_0006.png               | 0.757          | Hans_Blix                    | 0.414          |
| Woody_Allen_0002.png                  | 0.967          | Elton_John                   | 0.527          |
| Cruz_Bustamante_0003.png              | 0.521          | John_Ashcroft                | 0.634          |
| Roger_Federer_0010.png                | 0.616          | Kathleen_Kennedy_Townsend    | 0.398          |
| Win_Aung_0004.png                     | 0.711          | Colin_Powell                 | 0.720          |
| Gerhard_Schroeder_0095.png            | 0.453          | Harrison_Ford                | 0.459          |
| Iain_Duncan_Smith_0001.png            | 0.258          | Sylvester_Stallone           | 0.267          |
| Gonzalo_Sanchez_de_Lozada_0008.png    | 0.250          | Pedro_Almodovar              | 0.220          |
| Mike_Martz_0007.png                   | 0.398          | Richard_Armitage             | 0.424          |
| Costas_Simitis_0004.png               | 0.637          | George_W_Bush                | 0.393          |
| Tony_Blair_0018.png                   | 0.542          | Jacques_Chirac               | 0.293          |
| Ariel_Sharon_0069.png                 | 0.274          | Eduardo_Duhalde              | 0.246          |
| Carlos_Moya_0013.png                  | 0.528          | George_W_Bush                | 0.740          |
| Tony_Blair_0075.png                   | 0.313          | Arnold_Schwarzenegger        | 0.584          |
| Glafcos_Clerides_0001.png             | 0.403          | Queen_Elizabeth_II           | 0.396          |
| Jelena_Dokic_0005.png                 | 0.715          | Laura_Bush                   | 0.825          |
| Alec_Baldwin_0004.png                 | 0.344          | Gregg_Popovich               | 0.332          |
