+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 3503/5425 (0.645) |
| Total confidence:              | 698.2             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_inner_aligned_gauss100 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 5169/6715 (0.769) |
| Recognized:                        | 0/5169 (0.0)      |
| Total confidence:                  | -785.             |
+------------------------------------+-------------------+
+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 3503/5425 (0.645) |
| Total confidence:              | 698.2             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_inner_aligned_gauss100 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 5152/6715 (0.767) |
| Recognized:                        | 3266/5152 (0.633) |
| Total confidence:                  | 657.0             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+---------------------------------------+---------------------------+----------------+------------------------------+----------------+
| FILE                                  | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                   | OLD CONFIDENCE |
| Hu_Jintao_0014.png                    | Junichiro_Koizumi         | 0.028          | Hu_Jintao                    | 0.023          |
| Vladimir_Putin_0032.png               | Silvio_Berlusconi         | 0.071          | Vladimir_Putin               | 0.097          |
| Dominique_de_Villepin_0012.png        | Tony_Blair                | 0.035          | Dominique_de_Villepin        | 0.030          |
| Jennifer_Garner_0008.png              | Naomi_Watts               | 0.019          | Jennifer_Garner              | 0.021          |
| Javier_Solana_0008.png                | Jacques_Chirac            | 0.030          | Javier_Solana                | 0.026          |
| Michael_Bloomberg_0016.png            | George_W_Bush             | 0.046          | Michael_Bloomberg            | 0.042          |
| Choi_Sung-hong_0004.png               | Junichiro_Koizumi         | 0.013          | Choi_Sung-hong               | 0.011          |
| Hans_Blix_0007.png                    | Donald_Rumsfeld           | 0.113          | Hans_Blix                    | 0.147          |
| Jeb_Bush_0009.png                     | Hans_Blix                 | 0.023          | Jeb_Bush                     | 0.024          |
| Arnold_Schwarzenegger_0004.png        | Jennifer_Capriati         | 0.033          | Arnold_Schwarzenegger        | 0.117          |
| John_Abizaid_0009.png                 | Andre_Agassi              | 0.018          | John_Abizaid                 | 0.029          |
| Li_Zhaoxing_0008.png                  | Tung_Chee-hwa             | 0.023          | Li_Zhaoxing                  | 0.020          |
| Dennis_Kucinich_0007.png              | Michael_Schumacher        | 0.012          | Dennis_Kucinich              | 0.016          |
| Luis_Ernesto_Derbez_Bautista_0002.png | Paul_Bremer               | 0.021          | Luis_Ernesto_Derbez_Bautista | 0.020          |
| Spencer_Abraham_0001.png              | John_Negroponte           | 0.037          | Spencer_Abraham              | 0.043          |
| Julianne_Moore_0012.png               | Meryl_Streep              | 0.039          | Julianne_Moore               | 0.042          |
| Tony_Stewart_0003.png                 | Hugo_Chavez               | 0.015          | Tony_Stewart                 | 0.017          |
| George_Clooney_0008.png               | Silvio_Berlusconi         | 0.028          | George_Clooney               | 0.027          |
| Cesar_Gaviria_0005.png                | Mahmoud_Abbas             | 0.025          | Cesar_Gaviria                | 0.019          |
| Zinedine_Zidane_0002.png              | George_W_Bush             | 0.020          | Zinedine_Zidane              | 0.017          |
| Hillary_Clinton_0005.png              | Laura_Bush                | 0.015          | Hillary_Clinton              | 0.018          |
| Matthew_Broderick_0002.png            | Alvaro_Uribe              | 0.016          | Matthew_Broderick            | 0.015          |
| Jennifer_Garner_0005.png              | Winona_Ryder              | 0.022          | Jennifer_Garner              | 0.023          |
| Adrien_Brody_0002.png                 | Alvaro_Uribe              | 0.027          | Adrien_Brody                 | 0.028          |
| Valentino_Rossi_0005.png              | Tony_Blair                | 0.012          | Valentino_Rossi              | 0.012          |
| Jeong_Se-hyun_0005.png                | Gerhard_Schroeder         | 0.024          | Jeong_Se-hyun                | 0.019          |
| Naomi_Watts_0003.png                  | Julianne_Moore            | 0.020          | Naomi_Watts                  | 0.023          |
| Jean_Charest_0006.png                 | Gerhard_Schroeder         | 0.040          | Jean_Charest                 | 0.027          |
| Sheryl_Crow_0002.png                  | Naomi_Watts               | 0.017          | Sheryl_Crow                  | 0.018          |
| John_Kerry_0008.png                   | Tony_Blair                | 0.021          | John_Kerry                   | 0.032          |
| Richard_Gere_0004.png                 | George_W_Bush             | 0.037          | Richard_Gere                 | 0.035          |
| Amanda_Bynes_0001.png                 | Jennifer_Aniston          | 0.014          | Amanda_Bynes                 | 0.014          |
| Tom_Daschle_0006.png                  | Hans_Blix                 | 0.037          | Tom_Daschle                  | 0.031          |
| Mahathir_Mohamad_0005.png             | Mahmoud_Abbas             | 0.039          | Mahathir_Mohamad             | 0.044          |
| Sophia_Loren_0003.png                 | George_W_Bush             | 0.016          | Sophia_Loren                 | 0.017          |
| Jean_Chretien_0047.png                | Ariel_Sharon              | 0.027          | Jean_Chretien                | 0.038          |
| Jeong_Se-hyun_0001.png                | Junichiro_Koizumi         | 0.020          | Jeong_Se-hyun                | 0.019          |
| Carrie-Anne_Moss_0004.png             | Laura_Bush                | 0.014          | Carrie-Anne_Moss             | 0.014          |
| Susan_Sarandon_0003.png               | Laura_Bush                | 0.020          | Susan_Sarandon               | 0.017          |
| Richard_Gere_0008.png                 | George_W_Bush             | 0.032          | Richard_Gere                 | 0.031          |
| Hans_Blix_0029.png                    | Tony_Blair                | 0.030          | Hans_Blix                    | 0.050          |
| Fernando_Henrique_Cardoso_0003.png    | Ariel_Sharon              | 0.021          | Fernando_Henrique_Cardoso    | 0.023          |
| Kim_Dae-jung_0005.png                 | Anna_Kournikova           | 0.019          | Kim_Dae-jung                 | 0.023          |
| Goldie_Hawn_0002.png                  | Meryl_Streep              | 0.014          | Goldie_Hawn                  | 0.016          |
| Nelson_Mandela_0004.png               | Colin_Powell              | 0.014          | Nelson_Mandela               | 0.013          |
| John_Stockton_0001.png                | Alejandro_Toledo          | 0.012          | John_Stockton                | 0.016          |
| Adam_Sandler_0001.png                 | Paul_Bremer               | 0.011          | Adam_Sandler                 | 0.011          |
| Kurt_Warner_0001.png                  | Pierce_Brosnan            | 0.010          | Kurt_Warner                  | 0.012          |
| Clara_Harris_0004.png                 | Nicole_Kidman             | 0.018          | Clara_Harris                 | 0.016          |
| Jean_Chretien_0044.png                | George_W_Bush             | 0.076          | Jean_Chretien                | 0.093          |
| Ana_Guevara_0005.png                  | David_Nalbandian          | 0.017          | Ana_Guevara                  | 0.016          |
| Anna_Kournikova_0004.png              | Arnold_Schwarzenegger     | 0.017          | Anna_Kournikova              | 0.014          |
| Bill_Simon_0009.png                   | George_W_Bush             | 0.041          | Bill_Simon                   | 0.040          |
| Kim_Jong-Il_0002.png                  | Junichiro_Koizumi         | 0.014          | Kim_Jong-Il                  | 0.012          |
| Jeong_Se-hyun_0006.png                | Wen_Jiabao                | 0.025          | Jeong_Se-hyun                | 0.019          |
| Guillermo_Coria_0013.png              | George_W_Bush             | 0.030          | Guillermo_Coria              | 0.020          |
| Hu_Jintao_0003.png                    | Igor_Ivanov               | 0.013          | Hu_Jintao                    | 0.018          |
| Arnoldo_Aleman_0004.png               | Vicente_Fox               | 0.019          | Arnoldo_Aleman               | 0.018          |
| Guillermo_Coria_0005.png              | George_W_Bush             | 0.058          | Guillermo_Coria              | 0.029          |
| Ari_Fleischer_0012.png                | Colin_Powell              | 0.046          | Ari_Fleischer                | 0.037          |
| Cameron_Diaz_0001.png                 | Julianne_Moore            | 0.015          | Cameron_Diaz                 | 0.014          |
| Dick_Cheney_0001.png                  | Gerhard_Schroeder         | 0.034          | Dick_Cheney                  | 0.017          |
| Bob_Huggins_0002.png                  | Alejandro_Toledo          | 0.015          | Bob_Huggins                  | 0.014          |
| Jonathan_Edwards_0001.png             | Lleyton_Hewitt            | 0.028          | Jonathan_Edwards             | 0.029          |
| Marco_Antonio_Barrera_0005.png        | Andy_Roddick              | 0.015          | Marco_Antonio_Barrera        | 0.016          |
| Guillermo_Coria_0002.png              | George_W_Bush             | 0.049          | Guillermo_Coria              | 0.085          |
| Silvan_Shalom_0001.png                | Silvio_Berlusconi         | 0.016          | Silvan_Shalom                | 0.015          |
| Hugo_Chavez_0018.png                  | Alejandro_Toledo          | 0.033          | Hugo_Chavez                  | 0.073          |
| Michael_Schumacher_0003.png           | Gerhard_Schroeder         | 0.037          | Michael_Schumacher           | 0.019          |
| Britney_Spears_0007.png               | Naomi_Watts               | 0.029          | Britney_Spears               | 0.026          |
| Tom_Cruise_0003.png                   | Jose_Maria_Aznar          | 0.018          | Tom_Cruise                   | 0.018          |
| Kim_Dae-jung_0006.png                 | Roh_Moo-hyun              | 0.026          | Kim_Dae-jung                 | 0.022          |
| Li_Zhaoxing_0002.png                  | Tung_Chee-hwa             | 0.020          | Li_Zhaoxing                  | 0.021          |
| Ana_Guevara_0003.png                  | Ian_Thorpe                | 0.019          | Ana_Guevara                  | 0.017          |
| Tim_Henman_0018.png                   | George_W_Bush             | 0.070          | Tim_Henman                   | 0.059          |
| Sandra_Bullock_0003.png               | Laura_Bush                | 0.013          | Sandra_Bullock               | 0.012          |
| Bill_Gates_0011.png                   | Ariel_Sharon              | 0.030          | Bill_Gates                   | 0.035          |
| Claudia_Pechstein_0001.png            | Anna_Kournikova           | 0.019          | Claudia_Pechstein            | 0.017          |
| Renee_Zellweger_0006.png              | Ludivine_Sagnier          | 0.018          | Renee_Zellweger              | 0.046          |
| Guillermo_Canas_0001.png              | Lleyton_Hewitt            | 0.011          | Guillermo_Canas              | 0.013          |
| John_Edwards_0007.png                 | Gerhard_Schroeder         | 0.050          | John_Edwards                 | 0.029          |
| Robert_Duvall_0008.png                | Richard_Armitage          | 0.020          | Robert_Duvall                | 0.024          |
| Hans_Blix_0002.png                    | George_W_Bush             | 0.019          | Hans_Blix                    | 0.086          |
| Fujio_Cho_0004.png                    | George_W_Bush             | 0.014          | Fujio_Cho                    | 0.013          |
| Saddam_Hussein_0019.png               | Mahmoud_Abbas             | 0.049          | Saddam_Hussein               | 0.057          |
| Thaksin_Shinawatra_0003.png           | Zhu_Rongji                | 0.017          | Thaksin_Shinawatra           | 0.016          |
| Jean_Charest_0011.png                 | Donald_Rumsfeld           | 0.050          | Jean_Charest                 | 0.044          |
| Scott_McClellan_0001.png              | Gerhard_Schroeder         | 0.014          | Scott_McClellan              | 0.013          |
| Justin_Timberlake_0005.png            | Adrien_Brody              | 0.024          | Justin_Timberlake            | 0.015          |
| Rubens_Barrichello_0008.png           | Gerhard_Schroeder         | 0.018          | Rubens_Barrichello           | 0.032          |
| Larry_Brown_0003.png                  | Gerhard_Schroeder         | 0.024          | Larry_Brown                  | 0.013          |
| Roberto_Carlos_0004.png               | George_W_Bush             | 0.014          | Roberto_Carlos               | 0.012          |
| Tung_Chee-hwa_0006.png                | Bill_Clinton              | 0.018          | Tung_Chee-hwa                | 0.020          |
| Yoriko_Kawaguchi_0013.png             | Gloria_Macapagal_Arroyo   | 0.024          | Yoriko_Kawaguchi             | 0.030          |
| Hamid_Karzai_0004.png                 | Recep_Tayyip_Erdogan      | 0.028          | Hamid_Karzai                 | 0.028          |
| Alexander_Losyukov_0002.png           | Hans_Blix                 | 0.015          | Alexander_Losyukov           | 0.015          |
| Jeremy_Greenstock_0020.png            | George_W_Bush             | 0.053          | Jeremy_Greenstock            | 0.043          |
| Felipe_Perez_Roque_0004.png           | Jose_Maria_Aznar          | 0.012          | Felipe_Perez_Roque           | 0.012          |
| Vladimir_Putin_0018.png               | Dominique_de_Villepin     | 0.019          | Vladimir_Putin               | 0.026          |
| Bob_Stoops_0005.png                   | Tony_Blair                | 0.028          | Bob_Stoops                   | 0.017          |
| Arnold_Schwarzenegger_0042.png        | Colin_Powell              | 0.067          | Arnold_Schwarzenegger        | 0.076          |
| Cesar_Gaviria_0004.png                | Mahmoud_Abbas             | 0.026          | Cesar_Gaviria                | 0.029          |
| Abdullah_Gul_0012.png                 | Mahmoud_Abbas             | 0.042          | Abdullah_Gul                 | 0.039          |
| Yao_Ming_0004.png                     | Junichiro_Koizumi         | 0.032          | Yao_Ming                     | 0.020          |
| Heizo_Takenaka_0002.png               | Hu_Jintao                 | 0.018          | Heizo_Takenaka               | 0.023          |
| Zhu_Rongji_0001.png                   | George_W_Bush             | 0.021          | Zhu_Rongji                   | 0.020          |
| Charles_Taylor_0002.png               | Kofi_Annan                | 0.023          | Charles_Taylor               | 0.021          |
| Jean-Pierre_Raffarin_0001.png         | Joschka_Fischer           | 0.024          | Jean-Pierre_Raffarin         | 0.017          |
| Sally_Field_0001.png                  | Mireya_Moscoso            | 0.012          | Sally_Field                  | 0.013          |
| Ciro_Gomes_0005.png                   | Bill_Simon                | 0.012          | Ciro_Gomes                   | 0.011          |
| Ray_Romano_0001.png                   | Sylvester_Stallone        | 0.018          | Ray_Romano                   | 0.019          |
| Ian_Thorpe_0006.png                   | Lance_Armstrong           | 0.026          | Ian_Thorpe                   | 0.034          |
| Pedro_Almodovar_0006.png              | Gonzalo_Sanchez_de_Lozada | 0.026          | Pedro_Almodovar              | 0.024          |
| Leonardo_DiCaprio_0007.png            | David_Beckham             | 0.030          | Leonardo_DiCaprio            | 0.024          |
| Michael_Bloomberg_0020.png            | George_W_Bush             | 0.036          | Michael_Bloomberg            | 0.040          |
| Jon_Gruden_0006.png                   | Tony_Blair                | 0.032          | Jon_Gruden                   | 0.021          |
| Gray_Davis_0017.png                   | Colin_Powell              | 0.094          | Gray_Davis                   | 0.106          |
| Richard_Virenque_0003.png             | Arnold_Schwarzenegger     | 0.018          | Richard_Virenque             | 0.016          |
| Sergei_Ivanov_0003.png                | Donald_Rumsfeld           | 0.016          | Sergei_Ivanov                | 0.015          |
| Rick_Perry_0003.png                   | George_W_Bush             | 0.020          | Rick_Perry                   | 0.019          |
| Tommy_Thompson_0008.png               | Colin_Powell              | 0.017          | Tommy_Thompson               | 0.019          |
| Ray_Romano_0007.png                   | Sylvester_Stallone        | 0.024          | Ray_Romano                   | 0.022          |
| Abdullah_Gul_0010.png                 | Mahmoud_Abbas             | 0.035          | Abdullah_Gul                 | 0.052          |
| Rudolph_Giuliani_0002.png             | George_W_Bush             | 0.042          | Rudolph_Giuliani             | 0.042          |
| Jeremy_Greenstock_0016.png            | George_W_Bush             | 0.049          | Jeremy_Greenstock            | 0.060          |
| Megawati_Sukarnoputri_0005.png        | Gloria_Macapagal_Arroyo   | 0.073          | Megawati_Sukarnoputri        | 0.122          |
| Pedro_Almodovar_0001.png              | Gonzalo_Sanchez_de_Lozada | 0.027          | Pedro_Almodovar              | 0.025          |
| Ari_Fleischer_0003.png                | Tony_Blair                | 0.022          | Ari_Fleischer                | 0.034          |
| Mike_Weir_0006.png                    | Silvio_Berlusconi         | 0.019          | Mike_Weir                    | 0.020          |
| Atal_Bihari_Vajpayee_0016.png         | Gerhard_Schroeder         | 0.019          | Atal_Bihari_Vajpayee         | 0.035          |
| Emma_Watson_0002.png                  | Jennifer_Capriati         | 0.011          | Emma_Watson                  | 0.010          |
| Tom_Hanks_0010.png                    | Mahmoud_Abbas             | 0.020          | Tom_Hanks                    | 0.026          |
| Julie_Gerberding_0013.png             | Donald_Rumsfeld           | 0.025          | Julie_Gerberding             | 0.021          |
| Amelie_Mauresmo_0008.png              | Jennifer_Aniston          | 0.020          | Amelie_Mauresmo              | 0.054          |
| Roy_Moore_0003.png                    | Donald_Rumsfeld           | 0.026          | Roy_Moore                    | 0.016          |
| Antonio_Palocci_0003.png              | John_Ashcroft             | 0.018          | Antonio_Palocci              | 0.019          |
| Jose_Serra_0003.png                   | Mahmoud_Abbas             | 0.024          | Jose_Serra                   | 0.022          |
| George_Clooney_0007.png               | Silvio_Berlusconi         | 0.028          | George_Clooney               | 0.023          |
| John_Travolta_0006.png                | Lleyton_Hewitt            | 0.019          | John_Travolta                | 0.020          |
| Andre_Agassi_0013.png                 | Guillermo_Coria           | 0.033          | Andre_Agassi                 | 0.048          |
| Jeong_Se-hyun_0007.png                | Colin_Powell              | 0.021          | Jeong_Se-hyun                | 0.020          |
| Zhu_Rongji_0002.png                   | Junichiro_Koizumi         | 0.018          | Zhu_Rongji                   | 0.023          |
| David_Nalbandian_0006.png             | John_Negroponte           | 0.025          | David_Nalbandian             | 0.028          |
| Diana_Krall_0005.png                  | Nicole_Kidman             | 0.014          | Diana_Krall                  | 0.014          |
| Wen_Jiabao_0010.png                   | Ricardo_Lagos             | 0.030          | Wen_Jiabao                   | 0.043          |
| Joan_Laporta_0007.png                 | Paul_Bremer               | 0.035          | Joan_Laporta                 | 0.030          |
| Joschka_Fischer_0019.png              | Luiz_Inacio_Lula_da_Silva | 0.054          | Joschka_Fischer              | 0.055          |
| Wen_Jiabao_0006.png                   | Silvio_Berlusconi         | 0.024          | Wen_Jiabao                   | 0.023          |
| Kevin_Spacey_0004.png                 | John_Ashcroft             | 0.016          | Kevin_Spacey                 | 0.015          |
| Wen_Jiabao_0002.png                   | John_Ashcroft             | 0.017          | Wen_Jiabao                   | 0.020          |
| Walter_Mondale_0001.png               | Jacques_Chirac            | 0.031          | Walter_Mondale               | 0.021          |
| Xavier_Malisse_0001.png               | David_Beckham             | 0.015          | Xavier_Malisse               | 0.016          |
| Alvaro_Uribe_0027.png                 | Tony_Blair                | 0.052          | Alvaro_Uribe                 | 0.025          |
| Jiri_Novak_0010.png                   | Tony_Blair                | 0.021          | Jiri_Novak                   | 0.036          |
| Laura_Bush_0003.png                   | Tony_Blair                | 0.021          | Laura_Bush                   | 0.026          |
| Nadia_Petrova_0002.png                | Meryl_Streep              | 0.015          | Nadia_Petrova                | 0.015          |
| Sheila_Copps_0002.png                 | Ann_Veneman               | 0.013          | Sheila_Copps                 | 0.012          |
| Megawati_Sukarnoputri_0004.png        | Gloria_Macapagal_Arroyo   | 0.072          | Megawati_Sukarnoputri        | 0.067          |
| Paul_Burrell_0007.png                 | Gerhard_Schroeder         | 0.017          | Paul_Burrell                 | 0.019          |
| Salma_Hayek_0010.png                  | Winona_Ryder              | 0.029          | Salma_Hayek                  | 0.039          |
| Keanu_Reeves_0007.png                 | Mike_Weir                 | 0.028          | Keanu_Reeves                 | 0.034          |
| Gordon_Brown_0003.png                 | Gonzalo_Sanchez_de_Lozada | 0.027          | Gordon_Brown                 | 0.019          |
| Ricardo_Sanchez_0003.png              | Pervez_Musharraf          | 0.020          | Ricardo_Sanchez              | 0.018          |
| Igor_Ivanov_0006.png                  | Eduardo_Duhalde           | 0.023          | Igor_Ivanov                  | 0.025          |
| Jim_Furyk_0005.png                    | David_Beckham             | 0.017          | Jim_Furyk                    | 0.018          |
| Hosni_Mubarak_0005.png                | Bob_Hope                  | 0.020          | Hosni_Mubarak                | 0.030          |
| Taha_Yassin_Ramadan_0009.png          | Igor_Ivanov               | 0.027          | Taha_Yassin_Ramadan          | 0.024          |
| Tom_Daschle_0015.png                  | George_W_Bush             | 0.083          | Tom_Daschle                  | 0.081          |
| Cherie_Blair_0004.png                 | Meryl_Streep              | 0.013          | Cherie_Blair                 | 0.013          |
| Jeong_Se-hyun_0002.png                | Wen_Jiabao                | 0.024          | Jeong_Se-hyun                | 0.022          |
| Heath_Ledger_0004.png                 | Carlos_Moya               | 0.011          | Heath_Ledger                 | 0.012          |
| Bill_Clinton_0020.png                 | Meryl_Streep              | 0.019          | Bill_Clinton                 | 0.038          |
| Kim_Ryong-sung_0004.png               | Colin_Powell              | 0.022          | Kim_Ryong-sung               | 0.028          |
| Kim_Ryong-sung_0006.png               | Tung_Chee-hwa             | 0.013          | Kim_Ryong-sung               | 0.014          |
| Hamid_Karzai_0017.png                 | Mahmoud_Abbas             | 0.021          | Hamid_Karzai                 | 0.041          |
| Kevin_Costner_0005.png                | Paul_Bremer               | 0.022          | Kevin_Costner                | 0.022          |
| John_Edwards_0005.png                 | George_W_Bush             | 0.013          | John_Edwards                 | 0.013          |
| Angela_Merkel_0002.png                | Laura_Bush                | 0.017          | Angela_Merkel                | 0.016          |
| Yoriko_Kawaguchi_0001.png             | Gloria_Macapagal_Arroyo   | 0.022          | Yoriko_Kawaguchi             | 0.031          |
| Justin_Timberlake_0003.png            | Paul_Burrell              | 0.013          | Justin_Timberlake            | 0.020          |
| Donald_Rumsfeld_0086.png              | George_W_Bush             | 0.090          | Donald_Rumsfeld              | 0.069          |
| Walter_Mondale_0009.png               | Ariel_Sharon              | 0.025          | Walter_Mondale               | 0.025          |
| Michael_Chang_0003.png                | Megawati_Sukarnoputri     | 0.027          | Michael_Chang                | 0.025          |
| Julie_Gerberding_0002.png             | Donald_Rumsfeld           | 0.021          | Julie_Gerberding             | 0.021          |
| Li_Zhaoxing_0001.png                  | Tung_Chee-hwa             | 0.016          | Li_Zhaoxing                  | 0.017          |
| Andre_Agassi_0025.png                 | Alvaro_Uribe              | 0.020          | Andre_Agassi                 | 0.016          |
| Geoff_Hoon_0003.png                   | George_W_Bush             | 0.015          | Geoff_Hoon                   | 0.017          |
| Russell_Simmons_0005.png              | Junichiro_Koizumi         | 0.012          | Russell_Simmons              | 0.012          |
| Andre_Agassi_0033.png                 | Silvio_Berlusconi         | 0.038          | Andre_Agassi                 | 0.032          |
| Wen_Jiabao_0011.png                   | Colin_Powell              | 0.015          | Wen_Jiabao                   | 0.015          |
| Jennifer_Keller_0002.png              | Meryl_Streep              | 0.012          | Jennifer_Keller              | 0.012          |
| Paul_Bremer_0003.png                  | George_W_Bush             | 0.057          | Paul_Bremer                  | 0.044          |
| Arnold_Schwarzenegger_0022.png        | Silvio_Berlusconi         | 0.053          | Arnold_Schwarzenegger        | 0.047          |
| Ali_Naimi_0005.png                    | George_W_Bush             | 0.028          | Ali_Naimi                    | 0.020          |
| David_Heymann_0002.png                | Bill_Simon                | 0.020          | David_Heymann                | 0.017          |
| Dennis_Hastert_0005.png               | John_Paul_II              | 0.019          | Dennis_Hastert               | 0.019          |
| Hosni_Mubarak_0004.png                | Ariel_Sharon              | 0.014          | Hosni_Mubarak                | 0.017          |
| Jennifer_Garner_0006.png              | Meryl_Streep              | 0.020          | Jennifer_Garner              | 0.021          |
| Kevin_Costner_0003.png                | Paul_Bremer               | 0.025          | Kevin_Costner                | 0.021          |
| Hu_Jintao_0009.png                    | Wen_Jiabao                | 0.024          | Hu_Jintao                    | 0.030          |
| Pierce_Brosnan_0015.png               | George_W_Bush             | 0.059          | Pierce_Brosnan               | 0.046          |
| Carlos_Vives_0001.png                 | Norah_Jones               | 0.012          | Carlos_Vives                 | 0.012          |
| Richard_Myers_0004.png                | George_W_Bush             | 0.100          | Richard_Myers                | 0.055          |
| Hugh_Grant_0006.png                   | Tony_Blair                | 0.021          | Hugh_Grant                   | 0.022          |
| Fujio_Cho_0002.png                    | George_W_Bush             | 0.016          | Fujio_Cho                    | 0.013          |
+---------------------------------------+---------------------------+----------------+------------------------------+----------------+

Exposed:
+---------------------------------------+----------------+-------------------------+----------------+
| FILE                                  | NEW CONFIDENCE | OLD TARGET              | OLD CONFIDENCE |
+---------------------------------------+----------------+-------------------------+----------------+
| Alvaro_Uribe_0031.png                 | 0.022          | Paul_Bremer             | 0.023          |
| Luiz_Inacio_Lula_da_Silva_0042.png    | 0.042          | Joschka_Fischer         | 0.024          |
| Silvio_Berlusconi_0015.png            | 0.019          | Tony_Blair              | 0.015          |
| Tony_Blair_0128.png                   | 0.262          | Colin_Powell            | 0.183          |
| Ray_Romano_0009.png                   | 0.019          | Lucio_Gutierrez         | 0.013          |
| Silvio_Berlusconi_0033.png            | 0.042          | Michael_Bloomberg       | 0.032          |
| Naomi_Watts_0020.png                  | 0.029          | Nicole_Kidman           | 0.031          |
| Edmund_Stoiber_0002.png               | 0.029          | Rudolph_Giuliani        | 0.040          |
| Vojislav_Kostunica_0002.png           | 0.016          | Amelie_Mauresmo         | 0.013          |
| Christina_Aguilera_0003.png           | 0.012          | Anna_Kournikova         | 0.014          |
| Jim_Tressel_0001.png                  | 0.011          | Michael_Schumacher      | 0.013          |
| Eduardo_Duhalde_0010.png              | 0.030          | Carlos_Menem            | 0.030          |
| Eduardo_Duhalde_0006.png              | 0.036          | Donald_Rumsfeld         | 0.029          |
| Vladimir_Putin_0043.png               | 0.020          | Alejandro_Toledo        | 0.019          |
| John_Bolton_0012.png                  | 0.032          | Tom_Daschle             | 0.025          |
| Richard_Virenque_0001.png             | 0.016          | David_Beckham           | 0.017          |
| Sheila_Copps_0004.png                 | 0.014          | Laura_Bush              | 0.016          |
| Sarah_Jessica_Parker_0006.png         | 0.012          | Jennifer_Aniston        | 0.014          |
| Paul_Bremer_0015.png                  | 0.023          | Hugo_Chavez             | 0.026          |
| Richard_Gephardt_0005.png             | 0.033          | Colin_Powell            | 0.032          |
