+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 3109/4625 (0.672) |
| Total confidence:              | 550.3             |
+--------------------------------+-------------------+
+-----------------------------------+-------------------+
| lfw_outer_aligned_gauss16 metrics | Value             |
+-----------------------------------+-------------------+
| Total faces:                      | 6715              |
| Detected:                         | 4634/6715 (0.690) |
| Recognized:                       | 2797/4634 (0.603) |
| Total confidence:                 | 445.3             |
+-----------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
| Clare_Short_0001.png                     | Junichiro_Koizumi         | 0.014          | Clare_Short                     | 0.012          |
| Celine_Dion_0001.png                     | Winona_Ryder              | 0.019          | Celine_Dion                     | 0.020          |
| Jean_Chretien_0014.png                   | Hugo_Chavez               | 0.016          | Jean_Chretien                   | 0.045          |
| Zinedine_Zidane_0002.png                 | George_W_Bush             | 0.016          | Zinedine_Zidane                 | 0.018          |
| Gordon_Brown_0009.png                    | Mohammed_Al-Douri         | 0.015          | Gordon_Brown                    | 0.024          |
| Michael_Bloomberg_0004.png               | Silvio_Berlusconi         | 0.050          | Michael_Bloomberg               | 0.056          |
| Nicanor_Duarte_Frutos_0010.png           | Bill_Gates                | 0.021          | Nicanor_Duarte_Frutos           | 0.025          |
| Tom_Crean_0002.png                       | Rudolph_Giuliani          | 0.013          | Tom_Crean                       | 0.013          |
| Fernando_Gonzalez_0007.png               | Andre_Agassi              | 0.027          | Fernando_Gonzalez               | 0.034          |
| Carla_Del_Ponte_0005.png                 | Colin_Powell              | 0.011          | Carla_Del_Ponte                 | 0.012          |
| Kate_Hudson_0004.png                     | Naomi_Watts               | 0.019          | Kate_Hudson                     | 0.024          |
| Jeong_Se-hyun_0005.png                   | Wen_Jiabao                | 0.013          | Jeong_Se-hyun                   | 0.019          |
| Tom_Ridge_0009.png                       | Colin_Powell              | 0.045          | Tom_Ridge                       | 0.030          |
| Martin_McGuinness_0004.png               | Donald_Rumsfeld           | 0.017          | Martin_McGuinness               | 0.016          |
| Thomas_OBrien_0001.png                   | George_W_Bush             | 0.020          | Thomas_OBrien                   | 0.022          |
| Joan_Laporta_0003.png                    | Silvio_Berlusconi         | 0.012          | Joan_Laporta                    | 0.017          |
| John_Travolta_0002.png                   | Jennifer_Capriati         | 0.020          | John_Travolta                   | 0.021          |
| Kim_Ryong-sung_0001.png                  | Junichiro_Koizumi         | 0.024          | Kim_Ryong-sung                  | 0.033          |
| Charles_Taylor_0007.png                  | Kofi_Annan                | 0.023          | Charles_Taylor                  | 0.026          |
| Amanda_Bynes_0001.png                    | Nicole_Kidman             | 0.015          | Amanda_Bynes                    | 0.015          |
| Alejandro_Toledo_0004.png                | Hugo_Chavez               | 0.039          | Alejandro_Toledo                | 0.064          |
| David_Heymann_0004.png                   | George_W_Bush             | 0.018          | David_Heymann                   | 0.013          |
| Mohamed_ElBaradei_0002.png               | Mahmoud_Abbas             | 0.038          | Mohamed_ElBaradei               | 0.022          |
| Arnold_Schwarzenegger_0009.png           | George_W_Bush             | 0.079          | Arnold_Schwarzenegger           | 0.156          |
| Pervez_Musharraf_0013.png                | Ariel_Sharon              | 0.059          | Pervez_Musharraf                | 0.030          |
| Carmen_Electra_0002.png                  | Angelina_Jolie            | 0.013          | Carmen_Electra                  | 0.014          |
| Jesse_Jackson_0008.png                   | Taha_Yassin_Ramadan       | 0.024          | Jesse_Jackson                   | 0.024          |
| Paula_Radcliffe_0006.png                 | Carlos_Menem              | 0.012          | Paula_Radcliffe                 | 0.014          |
| Albert_Costa_0002.png                    | Andre_Agassi              | 0.020          | Albert_Costa                    | 0.016          |
| Rubens_Barrichello_0001.png              | Michael_Schumacher        | 0.012          | Rubens_Barrichello              | 0.043          |
| Ralf_Schumacher_0006.png                 | Michael_Schumacher        | 0.027          | Ralf_Schumacher                 | 0.025          |
| Mahathir_Mohamad_0005.png                | Ricardo_Lagos             | 0.034          | Mahathir_Mohamad                | 0.036          |
| Ciro_Gomes_0002.png                      | Tony_Blair                | 0.020          | Ciro_Gomes                      | 0.015          |
| Alvaro_Uribe_0002.png                    | Tony_Blair                | 0.024          | Alvaro_Uribe                    | 0.038          |
| Jimmy_Carter_0002.png                    | Wen_Jiabao                | 0.022          | Jimmy_Carter                    | 0.029          |
| Tony_Stewart_0004.png                    | Keanu_Reeves              | 0.016          | Tony_Stewart                    | 0.012          |
| Pete_Sampras_0011.png                    | Silvio_Berlusconi         | 0.012          | Pete_Sampras                    | 0.020          |
| Roberto_Carlos_0002.png                  | Hugo_Chavez               | 0.012          | Roberto_Carlos                  | 0.010          |
| Joan_Laporta_0001.png                    | Paul_Bremer               | 0.013          | Joan_Laporta                    | 0.014          |
| Paul_Bremer_0005.png                     | George_W_Bush             | 0.044          | Paul_Bremer                     | 0.042          |
| Li_Peng_0002.png                         | Jiang_Zemin               | 0.020          | Li_Peng                         | 0.020          |
| Saddam_Hussein_0017.png                  | Vicente_Fox               | 0.027          | Saddam_Hussein                  | 0.050          |
| Geoff_Hoon_0006.png                      | George_W_Bush             | 0.050          | Geoff_Hoon                      | 0.027          |
| Joan_Laporta_0005.png                    | Sylvester_Stallone        | 0.022          | Joan_Laporta                    | 0.025          |
| Gloria_Macapagal_Arroyo_0018.png         | Jennifer_Capriati         | 0.015          | Gloria_Macapagal_Arroyo         | 0.148          |
| Celine_Dion_0007.png                     | Britney_Spears            | 0.028          | Celine_Dion                     | 0.022          |
| Oscar_De_La_Hoya_0004.png                | George_W_Bush             | 0.019          | Oscar_De_La_Hoya                | 0.015          |
| Silvio_Berlusconi_0026.png               | Colin_Powell              | 0.037          | Silvio_Berlusconi               | 0.085          |
| Juan_Pablo_Montoya_0002.png              | Andre_Agassi              | 0.040          | Juan_Pablo_Montoya              | 0.024          |
| Cherie_Blair_0001.png                    | Meryl_Streep              | 0.015          | Cherie_Blair                    | 0.012          |
| Yao_Ming_0006.png                        | Paradorn_Srichaphan       | 0.020          | Yao_Ming                        | 0.019          |
| Queen_Beatrix_0003.png                   | Ann_Veneman               | 0.009          | Queen_Beatrix                   | 0.012          |
| Jackie_Chan_0001.png                     | Alejandro_Toledo          | 0.047          | Jackie_Chan                     | 0.030          |
| John_Bolton_0009.png                     | Colin_Powell              | 0.034          | John_Bolton                     | 0.019          |
| Matthew_Perry_0005.png                   | Mohammed_Al-Douri         | 0.019          | Matthew_Perry                   | 0.019          |
| Jean_Chretien_0017.png                   | Norm_Coleman              | 0.013          | Jean_Chretien                   | 0.018          |
| Gerhard_Schroeder_0058.png               | Trent_Lott                | 0.026          | Gerhard_Schroeder               | 0.355          |
| Mohammad_Khatami_0003.png                | George_W_Bush             | 0.023          | Mohammad_Khatami                | 0.020          |
| Richard_Gephardt_0010.png                | Bill_Clinton              | 0.029          | Richard_Gephardt                | 0.026          |
| Lindsay_Davenport_0005.png               | Colin_Powell              | 0.054          | Lindsay_Davenport               | 0.028          |
| Tom_Crean_0001.png                       | George_W_Bush             | 0.018          | Tom_Crean                       | 0.017          |
| Bill_Gates_0006.png                      | George_W_Bush             | 0.044          | Bill_Gates                      | 0.048          |
| Tom_Cruise_0006.png                      | David_Beckham             | 0.029          | Tom_Cruise                      | 0.026          |
| Kurt_Warner_0001.png                     | Andre_Agassi              | 0.017          | Kurt_Warner                     | 0.013          |
| Dennis_Kucinich_0003.png                 | Dominique_de_Villepin     | 0.013          | Dennis_Kucinich                 | 0.021          |
| Gerhard_Schroeder_0079.png               | Trent_Lott                | 0.028          | Gerhard_Schroeder               | 0.089          |
| Gerry_Adams_0004.png                     | Luiz_Inacio_Lula_da_Silva | 0.024          | Gerry_Adams                     | 0.019          |
| Hillary_Clinton_0006.png                 | Jennifer_Aniston          | 0.013          | Hillary_Clinton                 | 0.022          |
| Chen_Shui-bian_0003.png                  | Tung_Chee-hwa             | 0.013          | Chen_Shui-bian                  | 0.012          |
| Clara_Harris_0004.png                    | Gloria_Macapagal_Arroyo   | 0.014          | Clara_Harris                    | 0.018          |
| Kevin_Costner_0007.png                   | Tony_Blair                | 0.026          | Kevin_Costner                   | 0.019          |
| Cruz_Bustamante_0004.png                 | Nicanor_Duarte_Frutos     | 0.014          | Cruz_Bustamante                 | 0.017          |
| Kim_Ryong-sung_0008.png                  | Colin_Powell              | 0.082          | Kim_Ryong-sung                  | 0.029          |
| Nestor_Kirchner_0022.png                 | Tony_Blair                | 0.030          | Nestor_Kirchner                 | 0.072          |
| Susilo_Bambang_Yudhoyono_0003.png        | Hugo_Chavez               | 0.011          | Susilo_Bambang_Yudhoyono        | 0.010          |
| Tommy_Haas_0001.png                      | Jennifer_Capriati         | 0.022          | Tommy_Haas                      | 0.019          |
| Silvio_Berlusconi_0032.png               | Tony_Blair                | 0.049          | Silvio_Berlusconi               | 0.103          |
| Dick_Cheney_0009.png                     | Ariel_Sharon              | 0.072          | Dick_Cheney                     | 0.026          |
| Ari_Fleischer_0005.png                   | Tony_Blair                | 0.031          | Ari_Fleischer                   | 0.031          |
| Gloria_Trevi_0002.png                    | Laura_Bush                | 0.016          | Gloria_Trevi                    | 0.014          |
| Bill_Clinton_0002.png                    | Michael_Schumacher        | 0.016          | Bill_Clinton                    | 0.070          |
| Gray_Davis_0002.png                      | Tony_Blair                | 0.074          | Gray_Davis                      | 0.061          |
| Abdullah_Gul_0001.png                    | Recep_Tayyip_Erdogan      | 0.094          | Abdullah_Gul                    | 0.049          |
| Pete_Sampras_0002.png                    | Jennifer_Capriati         | 0.033          | Pete_Sampras                    | 0.074          |
| Mohammad_Khatami_0004.png                | Mahmoud_Abbas             | 0.023          | Mohammad_Khatami                | 0.025          |
| Ben_Howland_0001.png                     | Andy_Roddick              | 0.011          | Ben_Howland                     | 0.010          |
| Kim_Clijsters_0001.png                   | Amelie_Mauresmo           | 0.028          | Kim_Clijsters                   | 0.028          |
| Bob_Stoops_0002.png                      | Recep_Tayyip_Erdogan      | 0.019          | Bob_Stoops                      | 0.012          |
| Guillermo_Coria_0005.png                 | George_W_Bush             | 0.044          | Guillermo_Coria                 | 0.038          |
| Jack_Straw_0002.png                      | Gerhard_Schroeder         | 0.017          | Jack_Straw                      | 0.045          |
| Nicanor_Duarte_Frutos_0004.png           | Hugo_Chavez               | 0.019          | Nicanor_Duarte_Frutos           | 0.025          |
| Mariah_Carey_0004.png                    | Jennifer_Lopez            | 0.026          | Mariah_Carey                    | 0.021          |
| Tung_Chee-hwa_0008.png                   | Junichiro_Koizumi         | 0.013          | Tung_Chee-hwa                   | 0.015          |
| Cameron_Diaz_0001.png                    | Britney_Spears            | 0.023          | Cameron_Diaz                    | 0.014          |
| Condoleezza_Rice_0001.png                | Jennifer_Capriati         | 0.030          | Condoleezza_Rice                | 0.027          |
| Tim_Henman_0003.png                      | David_Nalbandian          | 0.023          | Tim_Henman                      | 0.043          |
| Alvaro_Uribe_0015.png                    | George_W_Bush             | 0.013          | Alvaro_Uribe                    | 0.035          |
| Clay_Aiken_0002.png                      | Hugo_Chavez               | 0.017          | Clay_Aiken                      | 0.015          |
| Sergey_Lavrov_0004.png                   | George_W_Bush             | 0.042          | Sergey_Lavrov                   | 0.034          |
| Jacques_Rogge_0008.png                   | Donald_Rumsfeld           | 0.040          | Jacques_Rogge                   | 0.019          |
| Nestor_Kirchner_0003.png                 | Hans_Blix                 | 0.035          | Nestor_Kirchner                 | 0.093          |
| Sylvester_Stallone_0002.png              | Hugo_Chavez               | 0.016          | Sylvester_Stallone              | 0.028          |
| Hugh_Grant_0001.png                      | Amelie_Mauresmo           | 0.026          | Hugh_Grant                      | 0.021          |
| Ann_Veneman_0007.png                     | Laura_Bush                | 0.029          | Ann_Veneman                     | 0.027          |
| Jean_Charest_0001.png                    | Hans_Blix                 | 0.040          | Jean_Charest                    | 0.045          |
| Venus_Williams_0012.png                  | Serena_Williams           | 0.059          | Venus_Williams                  | 0.034          |
| Sheryl_Crow_0003.png                     | Jennifer_Lopez            | 0.027          | Sheryl_Crow                     | 0.019          |
| Michael_Chang_0006.png                   | Junichiro_Koizumi         | 0.027          | Michael_Chang                   | 0.026          |
| Bill_Simon_0007.png                      | Michael_Bloomberg         | 0.042          | Bill_Simon                      | 0.043          |
| Colin_Powell_0137.png                    | Li_Peng                   | 0.017          | Colin_Powell                    | 0.024          |
| Claudia_Pechstein_0001.png               | Gloria_Macapagal_Arroyo   | 0.014          | Claudia_Pechstein               | 0.015          |
| Sergio_Vieira_De_Mello_0002.png          | Michael_Bloomberg         | 0.018          | Sergio_Vieira_De_Mello          | 0.018          |
| Hans_Blix_0011.png                       | Jiang_Zemin               | 0.019          | Hans_Blix                       | 0.028          |
| Wen_Jiabao_0005.png                      | Colin_Powell              | 0.020          | Wen_Jiabao                      | 0.027          |
| Alvaro_Uribe_0011.png                    | John_Negroponte           | 0.040          | Alvaro_Uribe                    | 0.144          |
| Carson_Palmer_0003.png                   | Tony_Blair                | 0.024          | Carson_Palmer                   | 0.013          |
| Gerhard_Schroeder_0047.png               | Donald_Rumsfeld           | 0.100          | Gerhard_Schroeder               | 0.042          |
| Fujio_Cho_0004.png                       | Tung_Chee-hwa             | 0.027          | Fujio_Cho                       | 0.015          |
| Gray_Davis_0014.png                      | Tony_Blair                | 0.066          | Gray_Davis                      | 0.041          |
| Saddam_Hussein_0019.png                  | Mahmoud_Abbas             | 0.032          | Saddam_Hussein                  | 0.055          |
| Alvaro_Uribe_0023.png                    | John_Negroponte           | 0.032          | Alvaro_Uribe                    | 0.178          |
| Britney_Spears_0005.png                  | Jennifer_Lopez            | 0.034          | Britney_Spears                  | 0.037          |
| Claudia_Pechstein_0004.png               | Junichiro_Koizumi         | 0.014          | Claudia_Pechstein               | 0.016          |
| Jean_Charest_0005.png                    | George_W_Bush             | 0.017          | Jean_Charest                    | 0.021          |
| Tung_Chee-hwa_0002.png                   | Junichiro_Koizumi         | 0.028          | Tung_Chee-hwa                   | 0.019          |
| Harrison_Ford_0011.png                   | Tom_Daschle               | 0.019          | Harrison_Ford                   | 0.027          |
| Janet_Napolitano_0002.png                | Igor_Ivanov               | 0.014          | Janet_Napolitano                | 0.012          |
| Lucio_Gutierrez_0013.png                 | Hugo_Chavez               | 0.015          | Lucio_Gutierrez                 | 0.027          |
| Muhammad_Ali_0003.png                    | Colin_Powell              | 0.020          | Muhammad_Ali                    | 0.022          |
| Kate_Hudson_0001.png                     | Meryl_Streep              | 0.025          | Kate_Hudson                     | 0.027          |
| Tung_Chee-hwa_0006.png                   | Junichiro_Koizumi         | 0.015          | Tung_Chee-hwa                   | 0.020          |
| Paul_Bremer_0008.png                     | Sylvester_Stallone        | 0.018          | Paul_Bremer                     | 0.055          |
| Bulent_Ecevit_0005.png                   | Nestor_Kirchner           | 0.016          | Bulent_Ecevit                   | 0.013          |
| John_Snow_0014.png                       | Colin_Powell              | 0.043          | John_Snow                       | 0.048          |
| Erika_Harold_0001.png                    | Angelina_Jolie            | 0.023          | Erika_Harold                    | 0.016          |
| John_Howard_0010.png                     | George_W_Bush             | 0.071          | John_Howard                     | 0.049          |
| Amelia_Vega_0001.png                     | Angelina_Jolie            | 0.017          | Amelia_Vega                     | 0.017          |
| Jimmy_Carter_0005.png                    | Colin_Powell              | 0.017          | Jimmy_Carter                    | 0.025          |
| Bob_Stoops_0005.png                      | Tony_Blair                | 0.023          | Bob_Stoops                      | 0.020          |
| Anna_Kournikova_0009.png                 | Jennifer_Capriati         | 0.015          | Anna_Kournikova                 | 0.021          |
| Kate_Hudson_0006.png                     | Anna_Kournikova           | 0.020          | Kate_Hudson                     | 0.021          |
| Javier_Solana_0005.png                   | Tony_Blair                | 0.047          | Javier_Solana                   | 0.023          |
| Sourav_Ganguly_0001.png                  | Juan_Pablo_Montoya        | 0.012          | Sourav_Ganguly                  | 0.014          |
| Paul_ONeill_0001.png                     | Colin_Powell              | 0.026          | Paul_ONeill                     | 0.020          |
| Tommy_Thompson_0005.png                  | Silvio_Berlusconi         | 0.019          | Tommy_Thompson                  | 0.026          |
| Jackie_Chan_0013.png                     | Alejandro_Toledo          | 0.036          | Jackie_Chan                     | 0.022          |
| Woody_Allen_0001.png                     | Jack_Straw                | 0.013          | Woody_Allen                     | 0.013          |
| Jeb_Bush_0003.png                        | George_W_Bush             | 0.029          | Jeb_Bush                        | 0.033          |
| Yao_Ming_0008.png                        | Junichiro_Koizumi         | 0.020          | Yao_Ming                        | 0.020          |
| Bill_Graham_0004.png                     | George_W_Bush             | 0.041          | Bill_Graham                     | 0.027          |
| Albert_Costa_0005.png                    | Andre_Agassi              | 0.014          | Albert_Costa                    | 0.012          |
| Mark_Philippoussis_0010.png              | Fernando_Gonzalez         | 0.021          | Mark_Philippoussis              | 0.022          |
| Yao_Ming_0004.png                        | Juan_Carlos_Ferrero       | 0.021          | Yao_Ming                        | 0.020          |
| Ana_Palacio_0004.png                     | Tony_Blair                | 0.025          | Ana_Palacio                     | 0.020          |
| Ralf_Schumacher_0003.png                 | Amelie_Mauresmo           | 0.015          | Ralf_Schumacher                 | 0.023          |
| Gerhard_Schroeder_0069.png               | Donald_Rumsfeld           | 0.067          | Gerhard_Schroeder               | 0.190          |
| Angelina_Jolie_0018.png                  | Jennifer_Capriati         | 0.020          | Angelina_Jolie                  | 0.017          |
| Hal_Gehman_0003.png                      | Silvio_Berlusconi         | 0.015          | Hal_Gehman                      | 0.012          |
| Howard_Dean_0011.png                     | Tony_Blair                | 0.027          | Howard_Dean                     | 0.023          |
| Hugh_Grant_0002.png                      | Jiri_Novak                | 0.022          | Hugh_Grant                      | 0.020          |
| Jacques_Chirac_0013.png                  | Donald_Rumsfeld           | 0.100          | Jacques_Chirac                  | 0.104          |
| Tom_Ridge_0026.png                       | Junichiro_Koizumi         | 0.021          | Tom_Ridge                       | 0.074          |
| Yasser_Arafat_0001.png                   | Ariel_Sharon              | 0.025          | Yasser_Arafat                   | 0.025          |
| Gunter_Pleuger_0004.png                  | George_W_Bush             | 0.018          | Gunter_Pleuger                  | 0.021          |
| Trent_Lott_0011.png                      | Donald_Rumsfeld           | 0.056          | Trent_Lott                      | 0.040          |
| Cesar_Gaviria_0008.png                   | Colin_Powell              | 0.036          | Cesar_Gaviria                   | 0.025          |
| Jean-Pierre_Raffarin_0001.png            | Joschka_Fischer           | 0.023          | Jean-Pierre_Raffarin            | 0.020          |
| Sally_Field_0001.png                     | Benazir_Bhutto            | 0.012          | Sally_Field                     | 0.013          |
