+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 4929/5425 (0.908) |
| Total confidence:              | 3916.             |
+--------------------------------+-------------------+
+-------------------------------------+-------------------+
| lfw_inner_aligned_gauss1000 metrics | Value             |
+-------------------------------------+-------------------+
| Total faces:                        | 6715              |
| Detected:                           | 1291/6715 (0.192) |
| Recognized:                         | 859/1291 (0.665)  |
| Total confidence:                   | 465.8             |
+-------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+------------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                   | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
| Dennis_Kucinich_0003.png                 | Tony_Blair                   | 0.289          | Dennis_Kucinich                 | 0.248          |
| James_Kelly_0003.png                     | John_Paul_II                 | 0.391          | James_Kelly                     | 0.882          |
| Gerhard_Schroeder_0079.png               | John_Bolton                  | 0.665          | Gerhard_Schroeder               | 0.991          |
| Ricardo_Sanchez_0001.png                 | John_Howard                  | 0.430          | Ricardo_Sanchez                 | 0.808          |
| Chen_Shui-bian_0003.png                  | Zhu_Rongji                   | 0.433          | Chen_Shui-bian                  | 0.601          |
| Britney_Spears_0006.png                  | Martina_McBride              | 0.210          | Britney_Spears                  | 0.529          |
| John_Negroponte_0002.png                 | Donald_Rumsfeld              | 0.491          | John_Negroponte                 | 0.945          |
| Tony_Stewart_0006.png                    | William_Ford_Jr              | 0.652          | Tony_Stewart                    | 0.943          |
| Prince_Charles_0001.png                  | Ron_Dittemore                | 0.196          | Prince_Charles                  | 0.848          |
| Li_Zhaoxing_0006.png                     | Ari_Fleischer                | 0.302          | Li_Zhaoxing                     | 0.811          |
| Dean_Barkley_0003.png                    | Tony_Blair                   | 0.121          | Dean_Barkley                    | 0.396          |
| Recep_Tayyip_Erdogan_0011.png            | Mohammed_Al-Douri            | 0.423          | Recep_Tayyip_Erdogan            | 0.612          |
| Laura_Bush_0019.png                      | Tony_Blair                   | 0.164          | Laura_Bush                      | 0.994          |
| Norm_Coleman_0007.png                    | Trent_Lott                   | 0.746          | Norm_Coleman                    | 0.632          |
| Atal_Bihari_Vajpayee_0007.png            | Mahmoud_Abbas                | 0.258          | Atal_Bihari_Vajpayee            | 0.984          |
| Alvaro_Uribe_0030.png                    | Tony_Blair                   | 0.314          | Alvaro_Uribe                    | 0.760          |
| Geoff_Hoon_0002.png                      | George_W_Bush                | 0.774          | Geoff_Hoon                      | 0.870          |
| Joschka_Fischer_0011.png                 | Dick_Cheney                  | 0.452          | Joschka_Fischer                 | 0.795          |
| Fayssal_Mekdad_0004.png                  | Joseph_Biden                 | 0.392          | Fayssal_Mekdad                  | 0.971          |
| Mohammad_Khatami_0004.png                | Mahmoud_Abbas                | 0.416          | Mohammad_Khatami                | 0.784          |
| Joschka_Fischer_0013.png                 | Alan_Greenspan               | 0.391          | Joschka_Fischer                 | 0.701          |
| Jean_Charest_0013.png                    | James_Kelly                  | 0.505          | Jean_Charest                    | 0.809          |
| Yoko_Ono_0006.png                        | Geraldine_Chaplin            | 0.570          | Yoko_Ono                        | 0.461          |
| Mohammed_Al-Douri_0012.png               | Binyamin_Ben-Eliezer         | 0.451          | Mohammed_Al-Douri               | 0.608          |
| Paul_Burrell_0010.png                    | Alan_Greenspan               | 0.617          | Paul_Burrell                    | 0.989          |
| Nicolas_Cage_0004.png                    | Joseph_Biden                 | 0.535          | Nicolas_Cage                    | 0.558          |
| Azra_Akin_0004.png                       | Angelina_Jolie               | 0.540          | Azra_Akin                       | 0.718          |
| Sila_Calderon_0003.png                   | Angela_Merkel                | 0.306          | Sila_Calderon                   | 0.589          |
| Rudolph_Giuliani_0022.png                | Robert_Duvall                | 0.738          | Rudolph_Giuliani                | 0.979          |
| Nicanor_Duarte_Frutos_0004.png           | Wen_Jiabao                   | 0.155          | Nicanor_Duarte_Frutos           | 0.916          |
| Recep_Tayyip_Erdogan_0019.png            | Luiz_Inacio_Lula_da_Silva    | 0.836          | Recep_Tayyip_Erdogan            | 0.757          |
| Luiz_Inacio_Lula_da_Silva_0012.png       | Gerhard_Schroeder            | 0.531          | Luiz_Inacio_Lula_da_Silva       | 0.999          |
| Cameron_Diaz_0001.png                    | Paula_Radcliffe              | 0.494          | Cameron_Diaz                    | 0.704          |
| Pervez_Musharraf_0002.png                | Igor_Ivanov                  | 0.234          | Pervez_Musharraf                | 0.376          |
| Jonathan_Edwards_0001.png                | Tony_Blair                   | 0.733          | Jonathan_Edwards                | 0.716          |
| Donald_Rumsfeld_0104.png                 | Richard_Armitage             | 0.714          | Donald_Rumsfeld                 | 0.804          |
| Tim_Henman_0003.png                      | Frank_Solich                 | 0.654          | Tim_Henman                      | 0.631          |
| Jiri_Novak_0002.png                      | Bill_Simon                   | 0.714          | Jiri_Novak                      | 0.449          |
| Silvan_Shalom_0001.png                   | Silvio_Berlusconi            | 0.319          | Silvan_Shalom                   | 0.940          |
| Jennifer_Connelly_0003.png               | Sally_Field                  | 0.541          | Jennifer_Connelly               | 0.968          |
| Mike_Martz_0004.png                      | Tony_Blair                   | 0.835          | Mike_Martz                      | 0.604          |
| Tim_Allen_0002.png                       | John_Paul_II                 | 0.571          | Tim_Allen                       | 0.922          |
| Clay_Aiken_0002.png                      | Bill_Gates                   | 0.365          | Clay_Aiken                      | 0.620          |
| Dale_Earnhardt_Jr_0002.png               | Gunter_Pleuger               | 0.441          | Dale_Earnhardt_Jr               | 0.745          |
| Mikhail_Wehbe_0002.png                   | Luiz_Inacio_Lula_da_Silva    | 0.576          | Mikhail_Wehbe                   | 0.655          |
| Sergey_Lavrov_0006.png                   | George_W_Bush                | 0.421          | Sergey_Lavrov                   | 0.914          |
| Hugo_Chavez_0018.png                     | William_Bulger               | 0.360          | Hugo_Chavez                     | 0.741          |
| Queen_Rania_0001.png                     | Jennifer_Garner              | 0.542          | Queen_Rania                     | 0.685          |
| Spencer_Abraham_0013.png                 | Luis_Ernesto_Derbez_Bautista | 0.367          | Spencer_Abraham                 | 0.883          |
| Alexander_Downer_0002.png                | John_Paul_II                 | 0.602          | Alexander_Downer                | 0.675          |
| Sheryl_Crow_0003.png                     | Heidi_Klum                   | 0.496          | Sheryl_Crow                     | 0.922          |
| Marco_Antonio_Barrera_0002.png           | Norm_Coleman                 | 0.863          | Marco_Antonio_Barrera           | 0.917          |
| Andy_Roddick_0006.png                    | George_W_Bush                | 0.145          | Andy_Roddick                    | 0.510          |
| Queen_Latifah_0002.png                   | John_Paul_II                 | 0.437          | Queen_Latifah                   | 0.711          |
| George_W_Bush_0028.png                   | Jean_Chretien                | 0.474          | George_W_Bush                   | 0.975          |
| Fayssal_Mekdad_0001.png                  | Ricardo_Sanchez              | 0.228          | Fayssal_Mekdad                  | 0.870          |
| Carson_Palmer_0003.png                   | Jon_Gruden                   | 0.797          | Carson_Palmer                   | 0.710          |
| Gerhard_Schroeder_0047.png               | Tony_Blair                   | 0.958          | Gerhard_Schroeder               | 0.986          |
| Osama_bin_Laden_0002.png                 | Taha_Yassin_Ramadan          | 0.478          | Osama_bin_Laden                 | 0.900          |
| Hamid_Karzai_0010.png                    | Mahmoud_Abbas                | 0.726          | Hamid_Karzai                    | 0.891          |
| Tung_Chee-hwa_0002.png                   | Chen_Shui-bian               | 0.619          | Tung_Chee-hwa                   | 0.418          |
| John_Ashcroft_0048.png                   | Tom_Craddick                 | 0.255          | John_Ashcroft                   | 0.997          |
| Kevin_Spacey_0003.png                    | Eduardo_Duhalde              | 0.278          | Kevin_Spacey                    | 0.467          |
| David_Beckham_0009.png                   | Tony_Blair                   | 0.581          | David_Beckham                   | 0.823          |
| Hamid_Karzai_0004.png                    | Abdullah_Gul                 | 0.660          | Hamid_Karzai                    | 0.697          |
| John_Snow_0016.png                       | John_Bolton                  | 0.267          | John_Snow                       | 0.907          |
| John_Snow_0014.png                       | Trent_Lott                   | 0.225          | John_Snow                       | 0.350          |
| Pedro_Solbes_0002.png                    | Saddam_Hussein               | 0.200          | Pedro_Solbes                    | 0.513          |
| Fernando_Gonzalez_0001.png               | Tim_Duncan                   | 0.276          | Fernando_Gonzalez               | 0.970          |
| John_Negroponte_0009.png                 | Prince_Charles               | 0.233          | John_Negroponte                 | 0.924          |
| Joschka_Fischer_0009.png                 | Ariel_Sharon                 | 0.295          | Joschka_Fischer                 | 0.968          |
| Roh_Moo-hyun_0006.png                    | Choi_Sung-hong               | 0.384          | Roh_Moo-hyun                    | 0.972          |
| Scott_McClellan_0003.png                 | Rafael_Ramirez               | 0.302          | Scott_McClellan                 | 0.890          |
| Jennifer_Aniston_0020.png                | Ludivine_Sagnier             | 0.143          | Jennifer_Aniston                | 0.953          |
| Heizo_Takenaka_0002.png                  | Junichiro_Koizumi            | 0.144          | Heizo_Takenaka                  | 0.658          |
| Antonio_Palocci_0002.png                 | Taha_Yassin_Ramadan          | 0.948          | Antonio_Palocci                 | 0.985          |
| Al_Gore_0003.png                         | Gene_Robinson                | 0.363          | Al_Gore                         | 0.691          |
| Muhammad_Saeed_al-Sahhaf_0002.png        | Gerhard_Schroeder            | 0.455          | Muhammad_Saeed_al-Sahhaf        | 0.802          |
| Gil_de_Ferran_0003.png                   | Alvaro_Uribe                 | 0.660          | Gil_de_Ferran                   | 0.769          |
| John_Manley_0007.png                     | John_Snow                    | 0.245          | John_Manley                     | 0.697          |
| Alastair_Campbell_0003.png               | Edmund_Stoiber               | 0.634          | Alastair_Campbell               | 0.652          |
| Gordon_Brown_0010.png                    | Tony_Blair                   | 0.921          | Gordon_Brown                    | 0.958          |
| Alexander_Downer_0003.png                | James_Kelly                  | 0.311          | Alexander_Downer                | 0.831          |
| Kevin_Spacey_0005.png                    | Muhammad_Saeed_al-Sahhaf     | 0.401          | Kevin_Spacey                    | 0.928          |
| Justine_Pasek_0005.png                   | Laura_Bush                   | 0.251          | Justine_Pasek                   | 0.928          |
| Hamid_Karzai_0002.png                    | Taha_Yassin_Ramadan          | 0.297          | Hamid_Karzai                    | 0.981          |
| Ray_Romano_0003.png                      | William_Ford_Jr              | 0.619          | Ray_Romano                      | 0.967          |
| Heizo_Takenaka_0004.png                  | Kim_Dae-jung                 | 0.263          | Heizo_Takenaka                  | 0.854          |
| Elizabeth_Smart_0003.png                 | Jelena_Dokic                 | 0.226          | Elizabeth_Smart                 | 0.830          |
| Ray_Romano_0001.png                      | Bill_Gates                   | 0.516          | Ray_Romano                      | 0.949          |
| Brad_Garrett_0001.png                    | Charles_Taylor               | 0.230          | Brad_Garrett                    | 0.452          |
| Elizabeth_Dole_0003.png                  | Meryl_Streep                 | 0.700          | Elizabeth_Dole                  | 0.546          |
| Heizo_Takenaka_0006.png                  | Tang_Jiaxuan                 | 0.249          | Heizo_Takenaka                  | 0.940          |
| Jennifer_Lopez_0009.png                  | Benazir_Bhutto               | 0.201          | Jennifer_Lopez                  | 0.904          |
| Sheryl_Crow_0008.png                     | Jennifer_Aniston             | 0.575          | Sheryl_Crow                     | 0.499          |
| Ann_Veneman_0002.png                     | Roy_Moore                    | 0.369          | Ann_Veneman                     | 0.980          |
| Brad_Garrett_0003.png                    | John_Abizaid                 | 0.544          | Brad_Garrett                    | 0.679          |
| Leonid_Kuchma_0003.png                   | Gerhard_Schroeder            | 0.318          | Leonid_Kuchma                   | 0.347          |
| James_Kelly_0011.png                     | Roy_Williams                 | 0.251          | James_Kelly                     | 0.767          |
| Joschka_Fischer_0007.png                 | Ariel_Sharon                 | 0.622          | Joschka_Fischer                 | 0.847          |
| Donald_Rumsfeld_0063.png                 | Robert_Blake                 | 0.341          | Donald_Rumsfeld                 | 0.966          |
| Norah_Jones_0010.png                     | Kim_Jong-Il                  | 0.279          | Norah_Jones                     | 0.469          |
| Hugo_Chavez_0020.png                     | Alejandro_Toledo             | 0.771          | Hugo_Chavez                     | 0.999          |
| Dick_Cheney_0003.png                     | Ariel_Sharon                 | 0.520          | Dick_Cheney                     | 0.809          |
| Jeong_Se-hyun_0003.png                   | Pedro_Malan                  | 0.399          | Jeong_Se-hyun                   | 0.944          |
| Richard_Myers_0014.png                   | Tom_Daschle                  | 0.364          | Richard_Myers                   | 0.898          |
| Ron_Dittemore_0006.png                   | Tony_Blair                   | 0.639          | Ron_Dittemore                   | 0.945          |
| Sergei_Ivanov_0003.png                   | Tony_Blair                   | 0.177          | Sergei_Ivanov                   | 0.677          |
| Julianne_Moore_0009.png                  | Nancy_Pelosi                 | 0.309          | Julianne_Moore                  | 0.697          |
| Ian_Thorpe_0002.png                      | Bill_Gates                   | 0.692          | Ian_Thorpe                      | 0.884          |
| Fernando_Gonzalez_0002.png               | Jose_Maria_Aznar             | 0.253          | Fernando_Gonzalez               | 0.909          |
| Amelie_Mauresmo_0010.png                 | Jennifer_Capriati            | 0.293          | Amelie_Mauresmo                 | 0.961          |
| Yao_Ming_0003.png                        | Lleyton_Hewitt               | 0.911          | Yao_Ming                        | 0.641          |
| Ricardo_Lagos_0025.png                   | Mohammed_Al-Douri            | 0.497          | Ricardo_Lagos                   | 0.452          |
| David_Beckham_0025.png                   | Tony_Blair                   | 0.818          | David_Beckham                   | 0.994          |
| John_Kerry_0014.png                      | Anders_Fogh_Rasmussen        | 0.304          | John_Kerry                      | 0.842          |
| Sonia_Gandhi_0002.png                    | Sally_Field                  | 0.356          | Sonia_Gandhi                    | 0.797          |
| Javier_Solana_0003.png                   | Tony_Blair                   | 0.389          | Javier_Solana                   | 0.932          |
| Kristanna_Loken_0001.png                 | Natalie_Coughlin             | 0.715          | Kristanna_Loken                 | 0.816          |
| Queen_Elizabeth_II_0013.png              | Gray_Davis                   | 0.888          | Queen_Elizabeth_II              | 0.998          |
| Tony_Blair_0073.png                      | George_W_Bush                | 0.358          | Tony_Blair                      | 0.719          |
| Aaron_Peirsol_0004.png                   | Bruce_Springsteen            | 0.605          | Aaron_Peirsol                   | 0.811          |
| Ai_Sugiyama_0005.png                     | Lee_Hoi-chang                | 0.359          | Ai_Sugiyama                     | 0.715          |
| Michael_Chiklis_0002.png                 | Franz_Fischler               | 0.402          | Michael_Chiklis                 | 0.800          |
| Heizo_Takenaka_0001.png                  | Nicanor_Duarte_Frutos        | 0.225          | Heizo_Takenaka                  | 0.975          |
| Michael_Chiklis_0001.png                 | Gene_Robinson                | 0.390          | Michael_Chiklis                 | 0.791          |
| Thomas_OBrien_0003.png                   | Ariel_Sharon                 | 0.290          | Thomas_OBrien                   | 0.797          |
| Andre_Agassi_0017.png                    | Anders_Fogh_Rasmussen        | 0.174          | Andre_Agassi                    | 0.942          |
| Paul_Burrell_0003.png                    | Luiz_Inacio_Lula_da_Silva    | 0.454          | Paul_Burrell                    | 0.883          |
| James_Kelly_0004.png                     | Trent_Lott                   | 0.496          | James_Kelly                     | 0.904          |
| David_Beckham_0005.png                   | Kevin_Costner                | 0.590          | David_Beckham                   | 0.997          |
| John_Negroponte_0001.png                 | Bill_Simon                   | 0.137          | John_Negroponte                 | 0.444          |
| Jean_Charest_0016.png                    | Roman_Polanski               | 0.277          | Jean_Charest                    | 0.765          |
| Ariel_Sharon_0002.png                    | Trent_Lott                   | 0.510          | Ariel_Sharon                    | 0.775          |
| Lance_Bass_0003.png                      | Tony_Blair                   | 0.617          | Lance_Bass                      | 0.935          |
| Saddam_Hussein_0010.png                  | Taha_Yassin_Ramadan          | 0.683          | Saddam_Hussein                  | 0.595          |
| Michelle_Kwan_0003.png                   | Gloria_Macapagal_Arroyo      | 0.640          | Michelle_Kwan                   | 0.546          |
| Jennifer_Keller_0001.png                 | Bob_Huggins                  | 0.309          | Jennifer_Keller                 | 0.936          |
| Recep_Tayyip_Erdogan_0010.png            | Naji_Sabri                   | 0.333          | Recep_Tayyip_Erdogan            | 0.894          |
| Mahathir_Mohamad_0003.png                | Mahmoud_Abbas                | 0.744          | Mahathir_Mohamad                | 0.954          |
| Colin_Powell_0063.png                    | Tony_Blair                   | 0.542          | Colin_Powell                    | 0.989          |
| Roy_Moore_0003.png                       | Donald_Rumsfeld              | 0.486          | Roy_Moore                       | 0.869          |
| Sarah_Jessica_Parker_0003.png            | Jennifer_Capriati            | 0.123          | Sarah_Jessica_Parker            | 0.202          |
| Antonio_Palocci_0003.png                 | Gunter_Pleuger               | 0.593          | Antonio_Palocci                 | 0.901          |
| Gray_Davis_0001.png                      | John_Edwards                 | 0.359          | Gray_Davis                      | 0.978          |
