+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 3503/5425 (0.645) |
| Total confidence:              | 698.2             |
+--------------------------------+-------------------+
+--------------------------------------+-------------------+
| lfw_inner_aligned_speckle100 metrics | Value             |
+--------------------------------------+-------------------+
| Total faces:                         | 6715              |
| Detected:                            | 4822/6715 (0.718) |
| Recognized:                          | 2899/4822 (0.601) |
| Total confidence:                    | 585.0             |
+--------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
| Hamid_Karzai_0020.png                    | Mahmoud_Abbas             | 0.029          | Hamid_Karzai                    | 0.036          |
| Mike_Weir_0008.png                       | Tony_Blair                | 0.015          | Mike_Weir                       | 0.027          |
| Luis_Ernesto_Derbez_Bautista_0002.png    | George_W_Bush             | 0.020          | Luis_Ernesto_Derbez_Bautista    | 0.020          |
| Spencer_Abraham_0001.png                 | Alvaro_Uribe              | 0.042          | Spencer_Abraham                 | 0.043          |
| Tommy_Thompson_0002.png                  | Carlos_Menem              | 0.034          | Tommy_Thompson                  | 0.032          |
| Atal_Bihari_Vajpayee_0002.png            | Mahmoud_Abbas             | 0.040          | Atal_Bihari_Vajpayee            | 0.065          |
| Roger_Federer_0013.png                   | George_W_Bush             | 0.034          | Roger_Federer                   | 0.031          |
| Julianne_Moore_0012.png                  | Meryl_Streep              | 0.039          | Julianne_Moore                  | 0.042          |
| Tony_Stewart_0003.png                    | Dominique_de_Villepin     | 0.015          | Tony_Stewart                    | 0.017          |
| Dick_Cheney_0012.png                     | Hans_Blix                 | 0.019          | Dick_Cheney                     | 0.016          |
| Angelina_Jolie_0005.png                  | Jennifer_Capriati         | 0.030          | Angelina_Jolie                  | 0.045          |
| George_Clooney_0008.png                  | Silvio_Berlusconi         | 0.053          | George_Clooney                  | 0.027          |
| Alvaro_Uribe_0022.png                    | Hans_Blix                 | 0.032          | Alvaro_Uribe                    | 0.056          |
| Cesar_Gaviria_0005.png                   | Mahmoud_Abbas             | 0.025          | Cesar_Gaviria                   | 0.019          |
| Zinedine_Zidane_0002.png                 | George_W_Bush             | 0.019          | Zinedine_Zidane                 | 0.017          |
| Jacques_Chirac_0023.png                  | Donald_Rumsfeld           | 0.055          | Jacques_Chirac                  | 0.128          |
| Victoria_Clarke_0003.png                 | Michael_Schumacher        | 0.014          | Victoria_Clarke                 | 0.014          |
| Matthew_Broderick_0002.png               | Tony_Blair                | 0.014          | Matthew_Broderick               | 0.015          |
| Igor_Ivanov_0008.png                     | Alejandro_Toledo          | 0.032          | Igor_Ivanov                     | 0.031          |
| Angela_Merkel_0003.png                   | Hans_Blix                 | 0.014          | Angela_Merkel                   | 0.014          |
| Abdullah_Gul_0019.png                    | Hamid_Karzai              | 0.047          | Abdullah_Gul                    | 0.054          |
| Ralf_Schumacher_0004.png                 | John_Negroponte           | 0.020          | Ralf_Schumacher                 | 0.019          |
| Jennifer_Garner_0005.png                 | Catherine_Zeta-Jones      | 0.015          | Jennifer_Garner                 | 0.023          |
| Adrien_Brody_0002.png                    | Alvaro_Uribe              | 0.033          | Adrien_Brody                    | 0.028          |
| Valentino_Rossi_0005.png                 | Tony_Blair                | 0.016          | Valentino_Rossi                 | 0.012          |
| Vladimir_Putin_0027.png                  | Tony_Blair                | 0.063          | Vladimir_Putin                  | 0.045          |
| Naomi_Watts_0003.png                     | Laura_Bush                | 0.026          | Naomi_Watts                     | 0.023          |
| Jan_Ullrich_0005.png                     | George_W_Bush             | 0.022          | Jan_Ullrich                     | 0.020          |
| Bill_McBride_0002.png                    | George_W_Bush             | 0.030          | Bill_McBride                    | 0.043          |
| Sheryl_Crow_0002.png                     | Naomi_Watts               | 0.017          | Sheryl_Crow                     | 0.018          |
| Justin_Timberlake_0006.png               | Lance_Armstrong           | 0.012          | Justin_Timberlake               | 0.016          |
| John_Kerry_0008.png                      | Tony_Blair                | 0.026          | John_Kerry                      | 0.032          |
| Richard_Gere_0004.png                    | George_W_Bush             | 0.048          | Richard_Gere                    | 0.035          |
| Amanda_Bynes_0001.png                    | Jennifer_Aniston          | 0.018          | Amanda_Bynes                    | 0.014          |
| Rubens_Barrichello_0001.png              | Paul_Bremer               | 0.023          | Rubens_Barrichello              | 0.041          |
| Lucio_Gutierrez_0003.png                 | Mahmoud_Abbas             | 0.031          | Lucio_Gutierrez                 | 0.027          |
| Sophia_Loren_0003.png                    | George_W_Bush             | 0.019          | Sophia_Loren                    | 0.017          |
| Edmund_Stoiber_0001.png                  | Ariel_Sharon              | 0.036          | Edmund_Stoiber                  | 0.021          |
| Tom_Hanks_0001.png                       | Tony_Blair                | 0.030          | Tom_Hanks                       | 0.023          |
| Carrie-Anne_Moss_0004.png                | George_W_Bush             | 0.014          | Carrie-Anne_Moss                | 0.014          |
| Joan_Laporta_0001.png                    | Paul_Bremer               | 0.026          | Joan_Laporta                    | 0.020          |
| Paul_Bremer_0005.png                     | George_W_Bush             | 0.075          | Paul_Bremer                     | 0.053          |
| Bill_Clinton_0001.png                    | Tony_Blair                | 0.034          | Bill_Clinton                    | 0.034          |
| Wayne_Gretzky_0004.png                   | Rudolph_Giuliani          | 0.015          | Wayne_Gretzky                   | 0.014          |
| Susan_Sarandon_0003.png                  | Laura_Bush                | 0.021          | Susan_Sarandon                  | 0.017          |
| Joe_Lieberman_0002.png                   | Tom_Daschle               | 0.034          | Joe_Lieberman                   | 0.030          |
| Jean_Charest_0010.png                    | George_W_Bush             | 0.030          | Jean_Charest                    | 0.040          |
| Richard_Gere_0008.png                    | George_W_Bush             | 0.057          | Richard_Gere                    | 0.031          |
| David_Beckham_0008.png                   | Lance_Armstrong           | 0.032          | David_Beckham                   | 0.033          |
| Nelson_Mandela_0004.png                  | Colin_Powell              | 0.017          | Nelson_Mandela                  | 0.013          |
| Ben_Affleck_0006.png                     | Tony_Stewart              | 0.013          | Ben_Affleck                     | 0.016          |
| Ana_Guevara_0004.png                     | Laura_Bush                | 0.024          | Ana_Guevara                     | 0.017          |
| David_Beckham_0012.png                   | Tony_Blair                | 0.059          | David_Beckham                   | 0.060          |
| Silvio_Berlusconi_0028.png               | Tony_Blair                | 0.091          | Silvio_Berlusconi               | 0.034          |
| Adam_Sandler_0001.png                    | Paul_Bremer               | 0.015          | Adam_Sandler                    | 0.011          |
| Clay_Aiken_0006.png                      | Laura_Bush                | 0.011          | Clay_Aiken                      | 0.013          |
| Paul_Burrell_0006.png                    | Joschka_Fischer           | 0.027          | Paul_Burrell                    | 0.028          |
| Kurt_Warner_0001.png                     | Pierce_Brosnan            | 0.012          | Kurt_Warner                     | 0.012          |
| Paul_ONeill_0008.png                     | Donald_Rumsfeld           | 0.018          | Paul_ONeill                     | 0.017          |
| Ariel_Sharon_0017.png                    | Bill_Gates                | 0.016          | Ariel_Sharon                    | 0.019          |
| Junichiro_Koizumi_0009.png               | Arnold_Schwarzenegger     | 0.033          | Junichiro_Koizumi               | 0.044          |
| Jennifer_Garner_0003.png                 | Britney_Spears            | 0.024          | Jennifer_Garner                 | 0.049          |
| Clara_Harris_0004.png                    | Laura_Bush                | 0.017          | Clara_Harris                    | 0.016          |
| Britney_Spears_0006.png                  | Jennifer_Lopez            | 0.033          | Britney_Spears                  | 0.031          |
| Edmund_Stoiber_0013.png                  | Jean_Chretien             | 0.027          | Edmund_Stoiber                  | 0.034          |
| Gerry_Adams_0008.png                     | Jose_Maria_Aznar          | 0.024          | Gerry_Adams                     | 0.022          |
| Ana_Guevara_0005.png                     | George_W_Bush             | 0.017          | Ana_Guevara                     | 0.016          |
| Anna_Kournikova_0004.png                 | Arnold_Schwarzenegger     | 0.018          | Anna_Kournikova                 | 0.014          |
| David_Beckham_0023.png                   | Tony_Blair                | 0.021          | David_Beckham                   | 0.044          |
| Steven_Spielberg_0004.png                | George_W_Bush             | 0.022          | Steven_Spielberg                | 0.022          |
| Bill_Simon_0009.png                      | George_W_Bush             | 0.068          | Bill_Simon                      | 0.040          |
| Kim_Jong-Il_0002.png                     | Jimmy_Carter              | 0.011          | Kim_Jong-Il                     | 0.012          |
| Jeong_Se-hyun_0006.png                   | Wen_Jiabao                | 0.020          | Jeong_Se-hyun                   | 0.019          |
| Joschka_Fischer_0013.png                 | Mahmoud_Abbas             | 0.045          | Joschka_Fischer                 | 0.034          |
| Guillermo_Coria_0013.png                 | George_W_Bush             | 0.025          | Guillermo_Coria                 | 0.020          |
| Hu_Jintao_0003.png                       | Igor_Ivanov               | 0.013          | Hu_Jintao                       | 0.018          |
| Arnoldo_Aleman_0004.png                  | Vicente_Fox               | 0.024          | Arnoldo_Aleman                  | 0.018          |
| Jacques_Chirac_0028.png                  | Donald_Rumsfeld           | 0.019          | Jacques_Chirac                  | 0.030          |
| Guillermo_Coria_0005.png                 | George_W_Bush             | 0.106          | Guillermo_Coria                 | 0.029          |
| Ari_Fleischer_0012.png                   | Colin_Powell              | 0.058          | Ari_Fleischer                   | 0.037          |
| Cameron_Diaz_0001.png                    | Julianne_Moore            | 0.018          | Cameron_Diaz                    | 0.014          |
| Dick_Cheney_0001.png                     | Bob_Hope                  | 0.019          | Dick_Cheney                     | 0.017          |
| Bob_Huggins_0002.png                     | George_W_Bush             | 0.017          | Bob_Huggins                     | 0.014          |
| Pervez_Musharraf_0002.png                | Igor_Ivanov               | 0.023          | Pervez_Musharraf                | 0.031          |
| Jonathan_Edwards_0001.png                | Tony_Blair                | 0.032          | Jonathan_Edwards                | 0.029          |
| Donald_Rumsfeld_0104.png                 | George_W_Bush             | 0.029          | Donald_Rumsfeld                 | 0.199          |
| Marco_Antonio_Barrera_0005.png           | Andy_Roddick              | 0.014          | Marco_Antonio_Barrera           | 0.016          |
| Silvan_Shalom_0001.png                   | Silvio_Berlusconi         | 0.017          | Silvan_Shalom                   | 0.015          |
| David_Beckham_0022.png                   | Lance_Armstrong           | 0.038          | David_Beckham                   | 0.058          |
| Junichiro_Koizumi_0019.png               | Silvio_Berlusconi         | 0.022          | Junichiro_Koizumi               | 0.205          |
| Dick_Cheney_0011.png                     | Jean_Chretien             | 0.029          | Dick_Cheney                     | 0.028          |
| Leonardo_DiCaprio_0003.png               | David_Beckham             | 0.037          | Leonardo_DiCaprio               | 0.024          |
| Gerry_Adams_0002.png                     | Fidel_Castro              | 0.020          | Gerry_Adams                     | 0.020          |
| Venus_Williams_0004.png                  | Serena_Williams           | 0.033          | Venus_Williams                  | 0.031          |
| Andy_Roddick_0008.png                    | David_Beckham             | 0.037          | Andy_Roddick                    | 0.046          |
| Michael_Schumacher_0003.png              | Gerhard_Schroeder         | 0.025          | Michael_Schumacher              | 0.019          |
| James_Kelly_0001.png                     | Tom_Daschle               | 0.035          | James_Kelly                     | 0.044          |
| Kim_Ryong-sung_0002.png                  | Junichiro_Koizumi         | 0.049          | Kim_Ryong-sung                  | 0.031          |
| Yoriko_Kawaguchi_0010.png                | Tang_Jiaxuan              | 0.026          | Yoriko_Kawaguchi                | 0.035          |
| Britney_Spears_0007.png                  | Naomi_Watts               | 0.030          | Britney_Spears                  | 0.026          |
| Roy_Moore_0004.png                       | George_W_Bush             | 0.020          | Roy_Moore                       | 0.017          |
| Adrien_Brody_0011.png                    | Nestor_Kirchner           | 0.023          | Adrien_Brody                    | 0.032          |
| Vladimir_Putin_0030.png                  | Alejandro_Toledo          | 0.033          | Vladimir_Putin                  | 0.036          |
| Jacques_Chirac_0037.png                  | Donald_Rumsfeld           | 0.050          | Jacques_Chirac                  | 0.076          |
| Marco_Antonio_Barrera_0002.png           | Roger_Federer             | 0.013          | Marco_Antonio_Barrera           | 0.014          |
| Junichiro_Koizumi_0021.png               | George_W_Bush             | 0.093          | Junichiro_Koizumi               | 0.058          |
| Li_Zhaoxing_0002.png                     | Tung_Chee-hwa             | 0.019          | Li_Zhaoxing                     | 0.021          |
| Victoria_Clarke_0005.png                 | Naomi_Watts               | 0.015          | Victoria_Clarke                 | 0.017          |
| Vladimir_Putin_0033.png                  | Dominique_de_Villepin     | 0.028          | Vladimir_Putin                  | 0.056          |
| Tim_Henman_0018.png                      | George_W_Bush             | 0.067          | Tim_Henman                      | 0.059          |
| Sandra_Bullock_0003.png                  | Laura_Bush                | 0.009          | Sandra_Bullock                  | 0.012          |
| Luiz_Inacio_Lula_da_Silva_0044.png       | Mahmoud_Abbas             | 0.020          | Luiz_Inacio_Lula_da_Silva       | 0.029          |
| Michael_Chang_0006.png                   | Junichiro_Koizumi         | 0.025          | Michael_Chang                   | 0.029          |
| Tang_Jiaxuan_0002.png                    | Ricardo_Lagos             | 0.027          | Tang_Jiaxuan                    | 0.033          |
| Tim_Henman_0004.png                      | David_Beckham             | 0.042          | Tim_Henman                      | 0.032          |
| Guillermo_Canas_0001.png                 | Junichiro_Koizumi         | 0.014          | Guillermo_Canas                 | 0.013          |
| John_Edwards_0007.png                    | Gerhard_Schroeder         | 0.047          | John_Edwards                    | 0.029          |
| Carson_Palmer_0003.png                   | Tony_Blair                | 0.024          | Carson_Palmer                   | 0.014          |
| Robert_Duvall_0008.png                   | Richard_Armitage          | 0.017          | Robert_Duvall                   | 0.024          |
| Fujio_Cho_0004.png                       | George_W_Bush             | 0.015          | Fujio_Cho                       | 0.013          |
| Thaksin_Shinawatra_0003.png              | Zhu_Rongji                | 0.022          | Thaksin_Shinawatra              | 0.016          |
| Scott_McClellan_0001.png                 | Gerhard_Schroeder         | 0.019          | Scott_McClellan                 | 0.013          |
| John_Bolton_0004.png                     | Ariel_Sharon              | 0.031          | John_Bolton                     | 0.031          |
| Tung_Chee-hwa_0002.png                   | Jackie_Chan               | 0.018          | Tung_Chee-hwa                   | 0.018          |
| Rubens_Barrichello_0008.png              | Gerhard_Schroeder         | 0.057          | Rubens_Barrichello              | 0.032          |
| Larry_Brown_0003.png                     | Gerhard_Schroeder         | 0.019          | Larry_Brown                     | 0.013          |
| Roberto_Carlos_0004.png                  | George_W_Bush             | 0.018          | Roberto_Carlos                  | 0.012          |
| Tung_Chee-hwa_0006.png                   | Bill_Clinton              | 0.020          | Tung_Chee-hwa                   | 0.020          |
| Hamid_Karzai_0004.png                    | Recep_Tayyip_Erdogan      | 0.050          | Hamid_Karzai                    | 0.028          |
| Alexander_Losyukov_0002.png              | Hans_Blix                 | 0.018          | Alexander_Losyukov              | 0.015          |
| Gonzalo_Sanchez_de_Lozada_0007.png       | Muhammad_Saeed_al-Sahhaf  | 0.020          | Gonzalo_Sanchez_de_Lozada       | 0.023          |
| Silvio_Berlusconi_0018.png               | Tony_Blair                | 0.107          | Silvio_Berlusconi               | 0.093          |
| Felipe_Perez_Roque_0004.png              | Jose_Maria_Aznar          | 0.014          | Felipe_Perez_Roque              | 0.012          |
| Vladimir_Putin_0018.png                  | Dominique_de_Villepin     | 0.023          | Vladimir_Putin                  | 0.026          |
| Vladimir_Putin_0047.png                  | George_W_Bush             | 0.032          | Vladimir_Putin                  | 0.052          |
| Bob_Stoops_0005.png                      | Tony_Blair                | 0.038          | Bob_Stoops                      | 0.017          |
| Andre_Agassi_0008.png                    | Alvaro_Uribe              | 0.019          | Andre_Agassi                    | 0.023          |
| Jean_Charest_0009.png                    | Tony_Blair                | 0.031          | Jean_Charest                    | 0.033          |
| Habib_Rizieq_0002.png                    | Mahmoud_Abbas             | 0.012          | Habib_Rizieq                    | 0.014          |
| Abdullah_Gul_0012.png                    | Mahmoud_Abbas             | 0.044          | Abdullah_Gul                    | 0.039          |
| Pervez_Musharraf_0016.png                | Igor_Ivanov               | 0.042          | Pervez_Musharraf                | 0.047          |
| Emma_Watson_0001.png                     | Andy_Roddick              | 0.010          | Emma_Watson                     | 0.011          |
| Yao_Ming_0004.png                        | Junichiro_Koizumi         | 0.027          | Yao_Ming                        | 0.020          |
| Bill_Gates_0009.png                      | Ariel_Sharon              | 0.037          | Bill_Gates                      | 0.043          |
| Kim_Dae-jung_0001.png                    | Junichiro_Koizumi         | 0.024          | Kim_Dae-jung                    | 0.019          |
| Zhu_Rongji_0001.png                      | Jeremy_Greenstock         | 0.021          | Zhu_Rongji                      | 0.020          |
| Roger_Federer_0009.png                   | Sylvester_Stallone        | 0.017          | Roger_Federer                   | 0.017          |
| Keanu_Reeves_0001.png                    | George_W_Bush             | 0.045          | Keanu_Reeves                    | 0.023          |
| Howard_Dean_0011.png                     | Gerhard_Schroeder         | 0.065          | Howard_Dean                     | 0.037          |
| Tom_Ridge_0026.png                       | Colin_Powell              | 0.025          | Tom_Ridge                       | 0.028          |
| Bill_Gates_0014.png                      | Ariel_Sharon              | 0.042          | Bill_Gates                      | 0.043          |
| Yasser_Arafat_0001.png                   | Ricardo_Lagos             | 0.026          | Yasser_Arafat                   | 0.023          |
| Jean_Chretien_0038.png                   | Ariel_Sharon              | 0.082          | Jean_Chretien                   | 0.181          |
| Charles_Taylor_0002.png                  | Kofi_Annan                | 0.037          | Charles_Taylor                  | 0.021          |
| Guillermo_Coria_0015.png                 | George_W_Bush             | 0.067          | Guillermo_Coria                 | 0.083          |
| Hans_Blix_0028.png                       | Gerhard_Schroeder         | 0.055          | Hans_Blix                       | 0.080          |
| Abdullah_Gul_0008.png                    | Mahmoud_Abbas             | 0.035          | Abdullah_Gul                    | 0.045          |
| Sally_Field_0001.png                     | Mireya_Moscoso            | 0.013          | Sally_Field                     | 0.013          |
| Jeremy_Greenstock_0002.png               | Vicente_Fox               | 0.032          | Jeremy_Greenstock               | 0.029          |
| Hu_Jintao_0010.png                       | Mahathir_Mohamad          | 0.021          | Hu_Jintao                       | 0.018          |
| Ciro_Gomes_0005.png                      | Alejandro_Toledo          | 0.015          | Ciro_Gomes                      | 0.011          |
| Ray_Romano_0001.png                      | Lucio_Gutierrez           | 0.019          | Ray_Romano                      | 0.019          |
| Heizo_Takenaka_0006.png                  | Hu_Jintao                 | 0.019          | Heizo_Takenaka                  | 0.020          |
| Pedro_Almodovar_0006.png                 | Gonzalo_Sanchez_de_Lozada | 0.030          | Pedro_Almodovar                 | 0.024          |
| Leonardo_DiCaprio_0007.png               | David_Beckham             | 0.036          | Leonardo_DiCaprio               | 0.024          |
| Kim_Dae-jung_0007.png                    | George_W_Bush             | 0.021          | Kim_Dae-jung                    | 0.015          |
| Robert_Blake_0002.png                    | Atal_Bihari_Vajpayee      | 0.017          | Robert_Blake                    | 0.017          |
| Tommy_Franks_0014.png                    | Tony_Blair                | 0.019          | Tommy_Franks                    | 0.043          |
| Jon_Gruden_0006.png                      | George_W_Bush             | 0.032          | Jon_Gruden                      | 0.021          |
| Joschka_Fischer_0007.png                 | Mahmoud_Abbas             | 0.053          | Joschka_Fischer                 | 0.055          |
| Richard_Virenque_0003.png                | Andre_Agassi              | 0.018          | Richard_Virenque                | 0.016          |
| Howard_Dean_0009.png                     | Tony_Blair                | 0.045          | Howard_Dean                     | 0.050          |
| Juan_Pablo_Montoya_0001.png              | Sylvester_Stallone        | 0.034          | Juan_Pablo_Montoya              | 0.030          |
| Elizabeth_Dole_0001.png                  | Meryl_Streep              | 0.017          | Elizabeth_Dole                  | 0.012          |
| Sergei_Ivanov_0003.png                   | Donald_Rumsfeld           | 0.017          | Sergei_Ivanov                   | 0.015          |
| Rick_Perry_0003.png                      | George_W_Bush             | 0.021          | Rick_Perry                      | 0.019          |
| Yashwant_Sinha_0006.png                  | Silvio_Berlusconi         | 0.016          | Yashwant_Sinha                  | 0.017          |
| Yao_Ming_0003.png                        | Junichiro_Koizumi         | 0.012          | Yao_Ming                        | 0.014          |
| Vitali_Klitschko_0001.png                | Alejandro_Toledo          | 0.014          | Vitali_Klitschko                | 0.012          |
| Antonio_Banderas_0005.png                | Arnold_Schwarzenegger     | 0.018          | Antonio_Banderas                | 0.018          |
| Tommy_Thompson_0008.png                  | Carlos_Menem              | 0.022          | Tommy_Thompson                  | 0.019          |
| Ray_Romano_0007.png                      | Hugo_Chavez               | 0.022          | Ray_Romano                      | 0.022          |
| Jason_Kidd_0010.png                      | Paul_Bremer               | 0.023          | Jason_Kidd                      | 0.021          |
| Abdullah_Gul_0010.png                    | Mahmoud_Abbas             | 0.028          | Abdullah_Gul                    | 0.052          |
| Rudolph_Giuliani_0002.png                | George_W_Bush             | 0.072          | Rudolph_Giuliani                | 0.042          |
| Jeremy_Greenstock_0016.png               | George_W_Bush             | 0.064          | Jeremy_Greenstock               | 0.060          |
| Howard_Dean_0012.png                     | Tony_Blair                | 0.071          | Howard_Dean                     | 0.043          |
| Pedro_Almodovar_0001.png                 | Gonzalo_Sanchez_de_Lozada | 0.023          | Pedro_Almodovar                 | 0.025          |
| Ari_Fleischer_0003.png                   | Tony_Blair                | 0.037          | Ari_Fleischer                   | 0.034          |
| David_Beckham_0017.png                   | George_W_Bush             | 0.056          | David_Beckham                   | 0.106          |
| Pete_Sampras_0012.png                    | Arnold_Schwarzenegger     | 0.018          | Pete_Sampras                    | 0.021          |
| Kim_Ryong-sung_0007.png                  | Wen_Jiabao                | 0.017          | Kim_Ryong-sung                  | 0.020          |
| Andy_Roddick_0015.png                    | Lleyton_Hewitt            | 0.028          | Andy_Roddick                    | 0.029          |
| Emma_Watson_0002.png                     | Jennifer_Capriati         | 0.013          | Emma_Watson                     | 0.010          |
| Tang_Jiaxuan_0011.png                    | Ricardo_Lagos             | 0.021          | Tang_Jiaxuan                    | 0.025          |
| Julie_Gerberding_0013.png                | Donald_Rumsfeld           | 0.033          | Julie_Gerberding                | 0.021          |
| Mahathir_Mohamad_0003.png                | Mahmoud_Abbas             | 0.049          | Mahathir_Mohamad                | 0.049          |
| Pedro_Almodovar_0005.png                 | Carlos_Menem              | 0.025          | Pedro_Almodovar                 | 0.022          |
| Jennifer_Aniston_0021.png                | Laura_Bush                | 0.032          | Jennifer_Aniston                | 0.031          |
| Roy_Moore_0003.png                       | Donald_Rumsfeld           | 0.024          | Roy_Moore                       | 0.016          |
