+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 3503/5425 (0.645) |
| Total confidence:              | 698.2             |
+--------------------------------+-------------------+
+-------------------------------------+-------------------+
| lfw_inner_aligned_gauss1000 metrics | Value             |
+-------------------------------------+-------------------+
| Total faces:                        | 6715              |
| Detected:                           | 1291/6715 (0.192) |
| Recognized:                         | 632/1291 (0.489)  |
| Total confidence:                   | 113.6             |
+-------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
| Adrien_Brody_0002.png                    | Alvaro_Uribe              | 0.014          | Adrien_Brody                    | 0.028          |
| Jennifer_Lopez_0014.png                  | Catherine_Zeta-Jones      | 0.011          | Jennifer_Lopez                  | 0.038          |
| Alvaro_Uribe_0004.png                    | Silvio_Berlusconi         | 0.026          | Alvaro_Uribe                    | 0.070          |
| Juan_Pablo_Montoya_0007.png              | Mahmoud_Abbas             | 0.017          | Juan_Pablo_Montoya              | 0.029          |
| Justin_Timberlake_0006.png               | Gerhard_Schroeder         | 0.017          | Justin_Timberlake               | 0.016          |
| Kim_Ryong-sung_0001.png                  | Jacques_Chirac            | 0.021          | Kim_Ryong-sung                  | 0.036          |
| Amanda_Bynes_0001.png                    | Steffi_Graf               | 0.017          | Amanda_Bynes                    | 0.014          |
| Ariel_Sharon_0057.png                    | Mahmoud_Abbas             | 0.028          | Ariel_Sharon                    | 0.102          |
| Yoriko_Kawaguchi_0002.png                | Tang_Jiaxuan              | 0.016          | Yoriko_Kawaguchi                | 0.032          |
| Norah_Jones_0011.png                     | Angelina_Jolie            | 0.015          | Norah_Jones                     | 0.035          |
| Tom_Hanks_0001.png                       | Tony_Blair                | 0.030          | Tom_Hanks                       | 0.023          |
| Paul_Bremer_0005.png                     | Paul_Wolfowitz            | 0.013          | Paul_Bremer                     | 0.053          |
| Li_Peng_0002.png                         | Mahathir_Mohamad          | 0.012          | Li_Peng                         | 0.019          |
| Saddam_Hussein_0017.png                  | Vicente_Fox               | 0.038          | Saddam_Hussein                  | 0.047          |
| Geoff_Hoon_0006.png                      | George_W_Bush             | 0.022          | Geoff_Hoon                      | 0.024          |
| Joe_Lieberman_0002.png                   | Tom_Daschle               | 0.026          | Joe_Lieberman                   | 0.030          |
| Yao_Ming_0006.png                        | Junichiro_Koizumi         | 0.019          | Yao_Ming                        | 0.018          |
| Jennifer_Lopez_0005.png                  | Angelina_Jolie            | 0.018          | Jennifer_Lopez                  | 0.033          |
| Jose_Manuel_Durao_Barroso_0004.png       | Alejandro_Toledo          | 0.019          | Jose_Manuel_Durao_Barroso       | 0.014          |
| Goldie_Hawn_0002.png                     | Naomi_Watts               | 0.027          | Goldie_Hawn                     | 0.016          |
| James_Blake_0004.png                     | Keanu_Reeves              | 0.020          | James_Blake                     | 0.028          |
| Adam_Sandler_0001.png                    | George_W_Bush             | 0.024          | Adam_Sandler                    | 0.011          |
| Clay_Aiken_0006.png                      | Laura_Bush                | 0.010          | Clay_Aiken                      | 0.013          |
| Paul_Burrell_0006.png                    | Gerhard_Schroeder         | 0.081          | Paul_Burrell                    | 0.028          |
| Jennifer_Capriati_0010.png               | Tony_Blair                | 0.020          | Jennifer_Capriati               | 0.087          |
| Tony_Blair_0032.png                      | Silvio_Berlusconi         | 0.060          | Tony_Blair                      | 0.131          |
| Hillary_Clinton_0006.png                 | Laura_Bush                | 0.020          | Hillary_Clinton                 | 0.023          |
| John_Negroponte_0002.png                 | Donald_Rumsfeld           | 0.026          | John_Negroponte                 | 0.074          |
| Tony_Stewart_0006.png                    | Bill_Gates                | 0.014          | Tony_Stewart                    | 0.017          |
| Kim_Ryong-sung_0008.png                  | Colin_Powell              | 0.014          | Kim_Ryong-sung                  | 0.033          |
| Recep_Tayyip_Erdogan_0011.png            | Mohammed_Al-Douri         | 0.036          | Recep_Tayyip_Erdogan            | 0.067          |
| Laura_Bush_0019.png                      | Donald_Rumsfeld           | 0.026          | Laura_Bush                      | 0.097          |
| Valentino_Rossi_0004.png                 | Jennifer_Capriati         | 0.011          | Valentino_Rossi                 | 0.014          |
| Alvaro_Uribe_0030.png                    | Donald_Rumsfeld           | 0.042          | Alvaro_Uribe                    | 0.148          |
| Geoff_Hoon_0002.png                      | Tony_Blair                | 0.033          | Geoff_Hoon                      | 0.021          |
| Mohammad_Khatami_0004.png                | Mahmoud_Abbas             | 0.057          | Mohammad_Khatami                | 0.024          |
| Joschka_Fischer_0013.png                 | Jean_Chretien             | 0.022          | Joschka_Fischer                 | 0.034          |
| Jean_Charest_0013.png                    | Donald_Rumsfeld           | 0.024          | Jean_Charest                    | 0.044          |
| Nicanor_Duarte_Frutos_0004.png           | Mahmoud_Abbas             | 0.019          | Nicanor_Duarte_Frutos           | 0.025          |
| Dick_Cheney_0013.png                     | Ariel_Sharon              | 0.035          | Dick_Cheney                     | 0.058          |
| Recep_Tayyip_Erdogan_0021.png            | Donald_Rumsfeld           | 0.024          | Recep_Tayyip_Erdogan            | 0.103          |
| Sarah_Hughes_0005.png                    | Laura_Bush                | 0.027          | Sarah_Hughes                    | 0.021          |
| Ari_Fleischer_0012.png                   | Tony_Blair                | 0.064          | Ari_Fleischer                   | 0.037          |
| Luiz_Inacio_Lula_da_Silva_0012.png       | Mahmoud_Abbas             | 0.031          | Luiz_Inacio_Lula_da_Silva       | 0.121          |
| Cameron_Diaz_0001.png                    | Julianne_Moore            | 0.018          | Cameron_Diaz                    | 0.014          |
| Condoleezza_Rice_0001.png                | Jennifer_Capriati         | 0.027          | Condoleezza_Rice                | 0.031          |
| Pervez_Musharraf_0002.png                | Igor_Ivanov               | 0.026          | Pervez_Musharraf                | 0.031          |
| Jonathan_Edwards_0001.png                | Tony_Blair                | 0.175          | Jonathan_Edwards                | 0.029          |
| Tim_Henman_0003.png                      | Tony_Blair                | 0.019          | Tim_Henman                      | 0.050          |
| Jiri_Novak_0002.png                      | Bill_Simon                | 0.029          | Jiri_Novak                      | 0.026          |
| Silvan_Shalom_0001.png                   | Mahmoud_Abbas             | 0.017          | Silvan_Shalom                   | 0.015          |
| Carmen_Electra_0006.png                  | Angelina_Jolie            | 0.013          | Carmen_Electra                  | 0.019          |
| Hugo_Chavez_0018.png                     | John_Ashcroft             | 0.034          | Hugo_Chavez                     | 0.073          |
| Gloria_Macapagal_Arroyo_0032.png         | Junichiro_Koizumi         | 0.017          | Gloria_Macapagal_Arroyo         | 0.075          |
| Spencer_Abraham_0013.png                 | Gerhard_Schroeder         | 0.025          | Spencer_Abraham                 | 0.033          |
| Keanu_Reeves_0011.png                    | Tony_Blair                | 0.033          | Keanu_Reeves                    | 0.038          |
| Marco_Antonio_Barrera_0002.png           | George_W_Bush             | 0.081          | Marco_Antonio_Barrera           | 0.014          |
| Gerhard_Schroeder_0034.png               | George_W_Bush             | 0.058          | Gerhard_Schroeder               | 0.431          |
| Andy_Roddick_0006.png                    | Jennifer_Capriati         | 0.029          | Andy_Roddick                    | 0.022          |
| Joschka_Fischer_0015.png                 | Ariel_Sharon              | 0.039          | Joschka_Fischer                 | 0.065          |
| Wen_Jiabao_0005.png                      | Yasser_Arafat             | 0.015          | Wen_Jiabao                      | 0.053          |
| Carson_Palmer_0003.png                   | Jack_Straw                | 0.015          | Carson_Palmer                   | 0.014          |
| Scott_McClellan_0001.png                 | Gerhard_Schroeder         | 0.024          | Scott_McClellan                 | 0.013          |
| Britney_Spears_0005.png                  | Jennifer_Lopez            | 0.020          | Britney_Spears                  | 0.034          |
| Hamid_Karzai_0010.png                    | Mahmoud_Abbas             | 0.048          | Hamid_Karzai                    | 0.061          |
| Claudia_Pechstein_0004.png               | George_W_Bush             | 0.015          | Claudia_Pechstein               | 0.016          |
| Tung_Chee-hwa_0002.png                   | Mahmoud_Abbas             | 0.021          | Tung_Chee-hwa                   | 0.018          |
| John_Ashcroft_0048.png                   | Hans_Blix                 | 0.021          | John_Ashcroft                   | 0.162          |
| David_Beckham_0009.png                   | Tony_Blair                | 0.038          | David_Beckham                   | 0.060          |
| Yoriko_Kawaguchi_0013.png                | Gloria_Macapagal_Arroyo   | 0.023          | Yoriko_Kawaguchi                | 0.030          |
| Hamid_Karzai_0004.png                    | Recep_Tayyip_Erdogan      | 0.033          | Hamid_Karzai                    | 0.028          |
| John_Snow_0016.png                       | John_Bolton               | 0.031          | John_Snow                       | 0.035          |
| Fernando_Gonzalez_0001.png               | George_W_Bush             | 0.026          | Fernando_Gonzalez               | 0.026          |
| Joschka_Fischer_0009.png                 | Ariel_Sharon              | 0.044          | Joschka_Fischer                 | 0.028          |
| Mohamed_ElBaradei_0003.png               | Fidel_Castro              | 0.026          | Mohamed_ElBaradei               | 0.021          |
| Roh_Moo-hyun_0006.png                    | Colin_Powell              | 0.016          | Roh_Moo-hyun                    | 0.066          |
| Habib_Rizieq_0002.png                    | Luiz_Inacio_Lula_da_Silva | 0.015          | Habib_Rizieq                    | 0.014          |
| Bill_Gates_0013.png                      | Gerhard_Schroeder         | 0.019          | Bill_Gates                      | 0.047          |
| John_Snow_0013.png                       | Gerhard_Schroeder         | 0.035          | John_Snow                       | 0.059          |
| Heizo_Takenaka_0002.png                  | Jackie_Chan               | 0.017          | Heizo_Takenaka                  | 0.023          |
| Al_Gore_0003.png                         | George_W_Bush             | 0.026          | Al_Gore                         | 0.029          |
| David_Nalbandian_0007.png                | Rudolph_Giuliani          | 0.028          | David_Nalbandian                | 0.044          |
| Scott_McClellan_0004.png                 | Jeb_Bush                  | 0.011          | Scott_McClellan                 | 0.014          |
| Hamid_Karzai_0002.png                    | Mahmoud_Abbas             | 0.041          | Hamid_Karzai                    | 0.065          |
| Al_Sharpton_0007.png                     | Kofi_Annan                | 0.024          | Al_Sharpton                     | 0.016          |
| Heizo_Takenaka_0004.png                  | Zhu_Rongji                | 0.016          | Heizo_Takenaka                  | 0.021          |
| Ray_Romano_0001.png                      | Mohammed_Al-Douri         | 0.024          | Ray_Romano                      | 0.019          |
| Heizo_Takenaka_0006.png                  | Wen_Jiabao                | 0.011          | Heizo_Takenaka                  | 0.020          |
| James_Kelly_0011.png                     | Tom_Daschle               | 0.033          | James_Kelly                     | 0.031          |
| Joschka_Fischer_0007.png                 | Ariel_Sharon              | 0.117          | Joschka_Fischer                 | 0.055          |
| Norah_Jones_0010.png                     | Gloria_Macapagal_Arroyo   | 0.017          | Norah_Jones                     | 0.026          |
| Hugo_Chavez_0020.png                     | Alejandro_Toledo          | 0.072          | Hugo_Chavez                     | 0.292          |
| Jeong_Se-hyun_0003.png                   | Junichiro_Koizumi         | 0.028          | Jeong_Se-hyun                   | 0.023          |
| Sergei_Ivanov_0003.png                   | Donald_Rumsfeld           | 0.039          | Sergei_Ivanov                   | 0.015          |
| Gordon_Brown_0008.png                    | Silvio_Berlusconi         | 0.037          | Gordon_Brown                    | 0.042          |
| Ian_Thorpe_0002.png                      | John_Negroponte           | 0.021          | Ian_Thorpe                      | 0.025          |
| Fernando_Gonzalez_0002.png               | Pete_Sampras              | 0.019          | Fernando_Gonzalez               | 0.027          |
| Amelie_Mauresmo_0010.png                 | Donald_Rumsfeld           | 0.012          | Amelie_Mauresmo                 | 0.051          |
| Tony_Blair_0120.png                      | Tom_Daschle               | 0.033          | Tony_Blair                      | 0.160          |
| Yao_Ming_0003.png                        | Lleyton_Hewitt            | 0.027          | Yao_Ming                        | 0.014          |
| George_HW_Bush_0009.png                  | Donald_Rumsfeld           | 0.038          | George_HW_Bush                  | 0.030          |
| David_Beckham_0025.png                   | Tony_Blair                | 0.047          | David_Beckham                   | 0.151          |
| Wen_Jiabao_0008.png                      | Ricardo_Lagos             | 0.024          | Wen_Jiabao                      | 0.039          |
| Roger_Federer_0010.png                   | Rudolph_Giuliani          | 0.015          | Roger_Federer                   | 0.026          |
| Queen_Elizabeth_II_0013.png              | Bill_Clinton              | 0.025          | Queen_Elizabeth_II              | 0.041          |
| Paul_Wolfowitz_0010.png                  | Mahmoud_Abbas             | 0.032          | Paul_Wolfowitz                  | 0.031          |
| Jose_Maria_Aznar_0006.png                | Mahmoud_Abbas             | 0.019          | Jose_Maria_Aznar                | 0.020          |
| John_Travolta_0004.png                   | George_W_Bush             | 0.047          | John_Travolta                   | 0.027          |
| Adrien_Brody_0006.png                    | Alvaro_Uribe              | 0.026          | Adrien_Brody                    | 0.028          |
| Jean_Charest_0016.png                    | George_W_Bush             | 0.023          | Jean_Charest                    | 0.034          |
| Lance_Bass_0003.png                      | Andy_Roddick              | 0.014          | Lance_Bass                      | 0.018          |
| Tom_Ridge_0010.png                       | Colin_Powell              | 0.054          | Tom_Ridge                       | 0.120          |
| Jennifer_Keller_0001.png                 | Junichiro_Koizumi         | 0.012          | Jennifer_Keller                 | 0.012          |
| Recep_Tayyip_Erdogan_0010.png            | Luiz_Inacio_Lula_da_Silva | 0.062          | Recep_Tayyip_Erdogan            | 0.082          |
| Mahathir_Mohamad_0003.png                | Mahmoud_Abbas             | 0.051          | Mahathir_Mohamad                | 0.049          |
| Julianne_Moore_0002.png                  | Nancy_Pelosi              | 0.022          | Julianne_Moore                  | 0.059          |
| Colin_Powell_0063.png                    | Tony_Blair                | 0.040          | Colin_Powell                    | 0.751          |
| Roy_Moore_0003.png                       | Donald_Rumsfeld           | 0.118          | Roy_Moore                       | 0.016          |
| Antonio_Palocci_0003.png                 | John_Ashcroft             | 0.015          | Antonio_Palocci                 | 0.019          |
| Bill_Clinton_0029.png                    | Charlton_Heston           | 0.013          | Bill_Clinton                    | 0.086          |
| Steve_Nash_0003.png                      | Bill_Frist                | 0.016          | Steve_Nash                      | 0.012          |
| Emma_Watson_0005.png                     | Jennifer_Capriati         | 0.017          | Emma_Watson                     | 0.012          |
| Ariel_Sharon_0069.png                    | Donald_Rumsfeld           | 0.062          | Ariel_Sharon                    | 0.198          |
| Guillermo_Coria_0018.png                 | George_W_Bush             | 0.027          | Guillermo_Coria                 | 0.200          |
| Keanu_Reeves_0002.png                    | George_W_Bush             | 0.137          | Keanu_Reeves                    | 0.039          |
| Joschka_Fischer_0001.png                 | Ariel_Sharon              | 0.026          | Joschka_Fischer                 | 0.067          |
| Howard_Dean_0002.png                     | Paul_Bremer               | 0.027          | Howard_Dean                     | 0.027          |
| Gordon_Brown_0002.png                    | Silvio_Berlusconi         | 0.019          | Gordon_Brown                    | 0.042          |
| John_Ashcroft_0034.png                   | Bob_Hope                  | 0.019          | John_Ashcroft                   | 0.055          |
| Ali_Naimi_0001.png                       | George_W_Bush             | 0.021          | Ali_Naimi                       | 0.025          |
| Colin_Powell_0065.png                    | Tony_Blair                | 0.133          | Colin_Powell                    | 0.524          |
| Mohammad_Khatami_0005.png                | Jacques_Chirac            | 0.033          | Mohammad_Khatami                | 0.035          |
| John_Snow_0001.png                       | Tony_Blair                | 0.017          | John_Snow                       | 0.043          |
| Britney_Spears_0002.png                  | George_W_Bush             | 0.019          | Britney_Spears                  | 0.034          |
| Kim_Ryong-sung_0005.png                  | George_W_Bush             | 0.015          | Kim_Ryong-sung                  | 0.021          |
| James_Kelly_0006.png                     | George_W_Bush             | 0.029          | James_Kelly                     | 0.032          |
| Laura_Bush_0003.png                      | Tony_Blair                | 0.050          | Laura_Bush                      | 0.026          |
| Nadia_Petrova_0002.png                   | Jiang_Zemin               | 0.016          | Nadia_Petrova                   | 0.015          |
| Maria_Soledad_Alvear_Valenzuela_0004.png | Laura_Bush                | 0.026          | Maria_Soledad_Alvear_Valenzuela | 0.016          |
| Joschka_Fischer_0003.png                 | Mahmoud_Abbas             | 0.049          | Joschka_Fischer                 | 0.028          |
| Jean_Chretien_0028.png                   | Fernando_Henrique_Cardoso | 0.022          | Jean_Chretien                   | 0.098          |
| Recep_Tayyip_Erdogan_0014.png            | Gerhard_Schroeder         | 0.021          | Recep_Tayyip_Erdogan            | 0.033          |
| Tom_Hanks_0005.png                       | Tony_Blair                | 0.031          | Tom_Hanks                       | 0.027          |
| Alejandro_Toledo_0016.png                | George_W_Bush             | 0.037          | Alejandro_Toledo                | 0.034          |
| Gray_Davis_0009.png                      | Tony_Blair                | 0.030          | Gray_Davis                      | 0.064          |
| Jennifer_Capriati_0021.png               | George_W_Bush             | 0.028          | Jennifer_Capriati               | 0.074          |
| Lindsay_Davenport_0012.png               | Michael_Schumacher        | 0.017          | Lindsay_Davenport               | 0.048          |
| Rudolph_Giuliani_0011.png                | Edmund_Stoiber            | 0.019          | Rudolph_Giuliani                | 0.023          |
| Julianne_Moore_0007.png                  | Laura_Bush                | 0.018          | Julianne_Moore                  | 0.032          |
| Leonardo_DiCaprio_0001.png               | Tony_Blair                | 0.045          | Leonardo_DiCaprio               | 0.021          |
| Gordon_Brown_0003.png                    | Alejandro_Toledo          | 0.017          | Gordon_Brown                    | 0.019          |
| Yoriko_Kawaguchi_0006.png                | Junichiro_Koizumi         | 0.023          | Yoriko_Kawaguchi                | 0.032          |
| Michelle_Kwan_0002.png                   | Gloria_Macapagal_Arroyo   | 0.014          | Michelle_Kwan                   | 0.020          |
| Hamid_Karzai_0011.png                    | Mahmoud_Abbas             | 0.026          | Hamid_Karzai                    | 0.052          |
| Michael_Schumacher_0011.png              | Tony_Blair                | 0.027          | Michael_Schumacher              | 0.039          |
| Colin_Powell_0064.png                    | Tony_Blair                | 0.094          | Colin_Powell                    | 0.751          |
| Ann_Veneman_0008.png                     | Laura_Bush                | 0.019          | Ann_Veneman                     | 0.031          |
| Igor_Ivanov_0006.png                     | Ariel_Sharon              | 0.038          | Igor_Ivanov                     | 0.025          |
| Jennifer_Garner_0001.png                 | Jennifer_Capriati         | 0.019          | Jennifer_Garner                 | 0.032          |
| Jacques_Rogge_0006.png                   | Donald_Rumsfeld           | 0.016          | Jacques_Rogge                   | 0.028          |
| Tung_Chee-hwa_0005.png                   | Jean_Chretien             | 0.026          | Tung_Chee-hwa                   | 0.028          |
| Steve_Lavin_0003.png                     | George_W_Bush             | 0.026          | Steve_Lavin                     | 0.017          |
| Cherie_Blair_0003.png                    | Laura_Bush                | 0.012          | Cherie_Blair                    | 0.015          |
| Richard_Gephardt_0004.png                | Tony_Blair                | 0.025          | Richard_Gephardt                | 0.027          |
| Ricardo_Lagos_0012.png                   | Ariel_Sharon              | 0.047          | Ricardo_Lagos                   | 0.074          |
| Bill_Clinton_0026.png                    | Hans_Blix                 | 0.022          | Bill_Clinton                    | 0.043          |
| Catherine_Zeta-Jones_0003.png            | Laura_Bush                | 0.021          | Catherine_Zeta-Jones            | 0.021          |
| Jacques_Rogge_0010.png                   | Tony_Blair                | 0.030          | Jacques_Rogge                   | 0.033          |
| Trent_Lott_0010.png                      | George_W_Bush             | 0.030          | Trent_Lott                      | 0.055          |
| Norah_Jones_0005.png                     | Winona_Ryder              | 0.016          | Norah_Jones                     | 0.046          |
| Arnold_Schwarzenegger_0013.png           | Silvio_Berlusconi         | 0.039          | Arnold_Schwarzenegger           | 0.188          |
| Gordon_Brown_0013.png                    | Silvio_Berlusconi         | 0.028          | Gordon_Brown                    | 0.020          |
| Bill_Simon_0002.png                      | Donald_Rumsfeld           | 0.045          | Bill_Simon                      | 0.052          |
| Kim_Ryong-sung_0006.png                  | Fernando_Henrique_Cardoso | 0.019          | Kim_Ryong-sung                  | 0.014          |
| Marcelo_Rios_0002.png                    | Andre_Agassi              | 0.026          | Marcelo_Rios                    | 0.023          |
| Pierce_Brosnan_0011.png                  | Tony_Blair                | 0.062          | Pierce_Brosnan                  | 0.067          |
| Lleyton_Hewitt_0004.png                  | Tony_Blair                | 0.035          | Lleyton_Hewitt                  | 0.081          |
| Alejandro_Toledo_0022.png                | George_W_Bush             | 0.071          | Alejandro_Toledo                | 0.174          |
| John_Edwards_0005.png                    | George_W_Bush             | 0.034          | John_Edwards                    | 0.013          |
| Gerhard_Schroeder_0059.png               | Jacques_Chirac            | 0.072          | Gerhard_Schroeder               | 0.336          |
| Yoriko_Kawaguchi_0001.png                | Bill_Gates                | 0.011          | Yoriko_Kawaguchi                | 0.031          |
| Michael_Chang_0003.png                   | Colin_Powell              | 0.019          | Michael_Chang                   | 0.025          |
| Ray_Romano_0008.png                      | Alejandro_Toledo          | 0.021          | Ray_Romano                      | 0.024          |
| Jack_Straw_0009.png                      | George_W_Bush             | 0.088          | Jack_Straw                      | 0.113          |
| Andre_Agassi_0033.png                    | Tony_Blair                | 0.039          | Andre_Agassi                    | 0.032          |
| Jean_Charest_0015.png                    | Michael_Bloomberg         | 0.040          | Jean_Charest                    | 0.047          |
| Wen_Jiabao_0011.png                      | Colin_Powell              | 0.014          | Wen_Jiabao                      | 0.015          |
| Hu_Jintao_0005.png                       | Mahathir_Mohamad          | 0.026          | Hu_Jintao                       | 0.049          |
| Susan_Sarandon_0005.png                  | Angelina_Jolie            | 0.013          | Susan_Sarandon                  | 0.019          |
| Halle_Berry_0016.png                     | Jennifer_Capriati         | 0.018          | Halle_Berry                     | 0.025          |
| Vanessa_Redgrave_0002.png                | Tony_Blair                | 0.017          | Vanessa_Redgrave                | 0.013          |
| Pete_Sampras_0021.png                    | Silvio_Berlusconi         | 0.039          | Pete_Sampras                    | 0.053          |
| Condoleezza_Rice_0007.png                | Serena_Williams           | 0.020          | Condoleezza_Rice                | 0.028          |
| David_Nalbandian_0005.png                | Rudolph_Giuliani          | 0.043          | David_Nalbandian                | 0.053          |
| Tim_Robbins_0003.png                     | Colin_Powell              | 0.028          | Tim_Robbins                     | 0.016          |
