+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 3109/4625 (0.672) |
| Total confidence:              | 550.3             |
+--------------------------------+-------------------+
+-------------------------------------+-------------------+
| lfw_outer_aligned_speckle25 metrics | Value             |
+-------------------------------------+-------------------+
| Total faces:                        | 6715              |
| Detected:                           | 1041/6715 (0.155) |
| Recognized:                         | 0/1041 (0.0)      |
| Total confidence:                   | -100.             |
+-------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
| Vladimir_Putin_0049.png                  | Vladimir_Putin            | 0.030          | Vladimir_Putin                  | 0.055          |
| Angelina_Jolie_0016.png                  | Angelina_Jolie            | 0.032          | Angelina_Jolie                  | 0.047          |
| George_W_Bush_0153.png                   | George_W_Bush             | 0.108          | George_W_Bush                   | 0.384          |
| Hugo_Chavez_0032.png                     | Ariel_Sharon              | 0.029          | Hugo_Chavez                     | 0.352          |
| Heizo_Takenaka_0008.png                  | George_W_Bush             | 0.016          | Heizo_Takenaka                  | 0.021          |
| Maria_Shriver_0005.png                   | Jennifer_Capriati         | 0.017          | Maria_Shriver                   | 0.024          |
| Jean_Chretien_0016.png                   | Jean_Chretien             | 0.125          | Jean_Chretien                   | 0.186          |
| Fernando_Gonzalez_0004.png               | George_W_Bush             | 0.024          | Fernando_Gonzalez               | 0.024          |
| Donald_Rumsfeld_0091.png                 | Donald_Rumsfeld           | 0.461          | Donald_Rumsfeld                 | 0.187          |
| Bulent_Ecevit_0003.png                   | Saddam_Hussein            | 0.022          | Bulent_Ecevit                   | 0.015          |
| Roh_Moo-hyun_0024.png                    | Junichiro_Koizumi         | 0.073          | Roh_Moo-hyun                    | 0.099          |
| Roh_Moo-hyun_0030.png                    | Roh_Moo-hyun              | 0.032          | Roh_Moo-hyun                    | 0.093          |
| Angelina_Jolie_0015.png                  | Angelina_Jolie            | 0.009          | Angelina_Jolie                  | 0.044          |
| David_Nalbandian_0009.png                | David_Nalbandian          | 0.030          | David_Nalbandian                | 0.045          |
| John_Negroponte_0021.png                 | Donald_Rumsfeld           | 0.029          | John_Negroponte                 | 0.066          |
| Nicole_Kidman_0008.png                   | Julianne_Moore            | 0.018          | Nicole_Kidman                   | 0.034          |
| Catherine_Zeta-Jones_0006.png            | Renee_Zellweger           | 0.017          | Catherine_Zeta-Jones            | 0.031          |
| Ariel_Sharon_0071.png                    | Ariel_Sharon              | 0.161          | Ariel_Sharon                    | 0.177          |
| Renee_Zellweger_0013.png                 | Renee_Zellweger           | 0.013          | Renee_Zellweger                 | 0.038          |
| Venus_Williams_0005.png                  | Venus_Williams            | 0.036          | Venus_Williams                  | 0.037          |
| Silvio_Berlusconi_0029.png               | Silvio_Berlusconi         | 0.076          | Silvio_Berlusconi               | 0.041          |
| Roh_Moo-hyun_0028.png                    | Roh_Moo-hyun              | 0.059          | Roh_Moo-hyun                    | 0.102          |
| Vladimir_Putin_0043.png                  | Tommy_Franks              | 0.029          | Vladimir_Putin                  | 0.081          |
| Jeremy_Greenstock_0010.png               | Jacques_Chirac            | 0.028          | Jeremy_Greenstock               | 0.087          |
| Gerhard_Schroeder_0033.png               | Gerhard_Schroeder         | 0.033          | Gerhard_Schroeder               | 0.278          |
| Donald_Rumsfeld_0119.png                 | Donald_Rumsfeld           | 0.414          | Donald_Rumsfeld                 | 0.175          |
| Jennifer_Capriati_0009.png               | Jennifer_Capriati         | 0.038          | Jennifer_Capriati               | 0.227          |
| Junichiro_Koizumi_0008.png               | Junichiro_Koizumi         | 0.103          | Junichiro_Koizumi               | 0.153          |
| Tony_Blair_0083.png                      | Tony_Blair                | 0.074          | Tony_Blair                      | 0.142          |
| Ariel_Sharon_0041.png                    | Ariel_Sharon              | 0.179          | Ariel_Sharon                    | 0.233          |
| Sheila_Copps_0004.png                    | Nicole_Kidman             | 0.015          | Sheila_Copps                    | 0.015          |
| Ariel_Sharon_0038.png                    | Ariel_Sharon              | 0.092          | Ariel_Sharon                    | 0.078          |
| Zhu_Rongji_0007.png                      | Silvio_Berlusconi         | 0.020          | Zhu_Rongji                      | 0.025          |
| Colin_Powell_0036.png                    | Colin_Powell              | 0.652          | Colin_Powell                    | 0.729          |
| Colin_Powell_0214.png                    | Colin_Powell              | 0.632          | Colin_Powell                    | 0.729          |
| Ralf_Schumacher_0005.png                 | Rudolph_Giuliani          | 0.019          | Ralf_Schumacher                 | 0.021          |
| Paul_Bremer_0015.png                     | Paul_Bremer               | 0.025          | Paul_Bremer                     | 0.024          |
| Serena_Williams_0039.png                 | Serena_Williams           | 0.148          | Serena_Williams                 | 0.203          |
| Charles_Moose_0010.png                   | Charles_Moose             | 0.033          | Charles_Moose                   | 0.034          |
| Ariel_Sharon_0010.png                    | Ariel_Sharon              | 0.069          | Ariel_Sharon                    | 0.216          |
| Paradorn_Srichaphan_0004.png             | Paradorn_Srichaphan       | 0.023          | Paradorn_Srichaphan             | 0.028          |
| Jennifer_Capriati_0003.png               | Jennifer_Capriati         | 0.038          | Jennifer_Capriati               | 0.164          |
| Igor_Ivanov_0011.png                     | Igor_Ivanov               | 0.038          | Igor_Ivanov                     | 0.049          |
| Gloria_Macapagal_Arroyo_0003.png         | Junichiro_Koizumi         | 0.017          | Gloria_Macapagal_Arroyo         | 0.147          |
| Ricardo_Lagos_0007.png                   | Ariel_Sharon              | 0.025          | Ricardo_Lagos                   | 0.069          |
| Colin_Powell_0190.png                    | Colin_Powell              | 0.547          | Colin_Powell                    | 0.359          |
| Laura_Bush_0033.png                      | Laura_Bush                | 0.029          | Laura_Bush                      | 0.081          |
| Carlos_Moya_0016.png                     | George_W_Bush             | 0.253          | Carlos_Moya                     | 0.077          |
| Jacques_Chirac_0042.png                  | Jacques_Chirac            | 0.107          | Jacques_Chirac                  | 0.203          |
| Serena_Williams_0016.png                 | Serena_Williams           | 0.185          | Serena_Williams                 | 0.122          |
| Silvio_Berlusconi_0025.png               | Donald_Rumsfeld           | 0.029          | Silvio_Berlusconi               | 0.025          |
| Tom_Daschle_0007.png                     | Tom_Daschle               | 0.059          | Tom_Daschle                     | 0.066          |
| Tom_Ridge_0014.png                       | Tom_Ridge                 | 0.073          | Tom_Ridge                       | 0.172          |
| Tiger_Woods_0013.png                     | Tiger_Woods               | 0.019          | Tiger_Woods                     | 0.084          |
| Cameron_Diaz_0002.png                    | Sally_Kirkland            | 0.009          | Cameron_Diaz                    | 0.014          |
| Donald_Rumsfeld_0069.png                 | Donald_Rumsfeld           | 0.071          | Donald_Rumsfeld                 | 0.071          |
| Donald_Rumsfeld_0044.png                 | Donald_Rumsfeld           | 0.167          | Donald_Rumsfeld                 | 0.166          |
| Donald_Rumsfeld_0058.png                 | Donald_Rumsfeld           | 0.298          | Donald_Rumsfeld                 | 0.292          |
| Carlos_Menem_0009.png                    | Carlos_Menem              | 0.031          | Carlos_Menem                    | 0.040          |
| Roger_Federer_0002.png                   | Roger_Federer             | 0.041          | Roger_Federer                   | 0.047          |
| Hugo_Chavez_0050.png                     | Hugo_Chavez               | 0.041          | Hugo_Chavez                     | 0.193          |
| Amelie_Mauresmo_0012.png                 | Amelie_Mauresmo           | 0.028          | Amelie_Mauresmo                 | 0.087          |
| Ariel_Sharon_0063.png                    | Donald_Rumsfeld           | 0.025          | Ariel_Sharon                    | 0.142          |
| Recep_Tayyip_Erdogan_0030.png            | Recep_Tayyip_Erdogan      | 0.058          | Recep_Tayyip_Erdogan            | 0.101          |
| Serena_Williams_0035.png                 | Serena_Williams           | 0.047          | Serena_Williams                 | 0.085          |
| David_Nalbandian_0010.png                | Lance_Armstrong           | 0.031          | David_Nalbandian                | 0.040          |
| Jean_Chretien_0040.png                   | Jean_Chretien             | 0.250          | Jean_Chretien                   | 0.163          |
| John_Snow_0015.png                       | John_Snow                 | 0.024          | John_Snow                       | 0.047          |
| George_W_Bush_0078.png                   | George_W_Bush             | 0.371          | George_W_Bush                   | 0.923          |
| Tommy_Franks_0008.png                    | George_W_Bush             | 0.025          | Tommy_Franks                    | 0.040          |
| Ariel_Sharon_0055.png                    | Ariel_Sharon              | 0.232          | Ariel_Sharon                    | 0.196          |
| Hillary_Clinton_0011.png                 | Nancy_Pelosi              | 0.011          | Hillary_Clinton                 | 0.035          |
| Tony_Blair_0008.png                      | Tony_Blair                | 0.063          | Tony_Blair                      | 0.128          |
| Jack_Straw_0001.png                      | Jack_Straw                | 0.074          | Jack_Straw                      | 0.075          |
| Colin_Powell_0136.png                    | Colin_Powell              | 0.469          | Colin_Powell                    | 0.477          |
| Colin_Powell_0126.png                    | Colin_Powell              | 0.580          | Colin_Powell                    | 0.576          |
| Angelina_Jolie_0005.png                  | Angelina_Jolie            | 0.019          | Angelina_Jolie                  | 0.047          |
| David_Beckham_0018.png                   | George_W_Bush             | 0.048          | David_Beckham                   | 0.041          |
| Jeremy_Greenstock_0019.png               | George_W_Bush             | 0.058          | Jeremy_Greenstock               | 0.068          |
| Vladimir_Putin_0044.png                  | Vladimir_Putin            | 0.106          | Vladimir_Putin                  | 0.154          |
| Jennifer_Garner_0011.png                 | Jennifer_Capriati         | 0.014          | Jennifer_Garner                 | 0.020          |
| George_W_Bush_0208.png                   | George_W_Bush             | 0.206          | George_W_Bush                   | 0.835          |
| Angelina_Jolie_0017.png                  | Nicole_Kidman             | 0.025          | Angelina_Jolie                  | 0.026          |
| Tony_Blair_0016.png                      | Tony_Blair                | 0.180          | Tony_Blair                      | 0.170          |
| Britney_Spears_0003.png                  | Jennifer_Lopez            | 0.014          | Britney_Spears                  | 0.035          |
| Kofi_Annan_0001.png                      | Kofi_Annan                | 0.110          | Kofi_Annan                      | 0.115          |
| George_Robertson_0006.png                | George_W_Bush             | 0.036          | George_Robertson                | 0.038          |
| Meryl_Streep_0014.png                    | Susan_Sarandon            | 0.009          | Meryl_Streep                    | 0.037          |
| Celine_Dion_0001.png                     | Celine_Dion               | 0.016          | Celine_Dion                     | 0.020          |
| Tom_Daschle_0020.png                     | George_W_Bush             | 0.098          | Tom_Daschle                     | 0.064          |
| Norah_Jones_0001.png                     | Norah_Jones               | 0.031          | Norah_Jones                     | 0.039          |
| Robert_Blake_0004.png                    | Robert_Blake              | 0.024          | Robert_Blake                    | 0.021          |
| Luiz_Inacio_Lula_da_Silva_0027.png       | Luiz_Inacio_Lula_da_Silva | 0.159          | Luiz_Inacio_Lula_da_Silva       | 0.223          |
| Ali_Naimi_0003.png                       | Vicente_Fox               | 0.032          | Ali_Naimi                       | 0.023          |
| Colin_Powell_0182.png                    | Colin_Powell              | 0.605          | Colin_Powell                    | 0.794          |
| Naomi_Watts_0017.png                     | Amelie_Mauresmo           | 0.014          | Naomi_Watts                     | 0.026          |
| Serena_Williams_0002.png                 | Serena_Williams           | 0.163          | Serena_Williams                 | 0.158          |
| Serena_Williams_0012.png                 | Serena_Williams           | 0.079          | Serena_Williams                 | 0.182          |
| Colin_Powell_0141.png                    | Colin_Powell              | 0.592          | Colin_Powell                    | 0.657          |
| Tony_Blair_0014.png                      | Tony_Blair                | 0.422          | Tony_Blair                      | 0.509          |
| Jennifer_Lopez_0014.png                  | Nancy_Pelosi              | 0.012          | Jennifer_Lopez                  | 0.053          |
| Jacques_Chirac_0005.png                  | Jacques_Chirac            | 0.036          | Jacques_Chirac                  | 0.173          |
| Donald_Rumsfeld_0040.png                 | Donald_Rumsfeld           | 0.386          | Donald_Rumsfeld                 | 0.576          |
| Colin_Powell_0120.png                    | Colin_Powell              | 0.378          | Colin_Powell                    | 0.455          |
| George_W_Bush_0031.png                   | George_W_Bush             | 0.885          | George_W_Bush                   | 0.941          |
| Donald_Rumsfeld_0011.png                 | Donald_Rumsfeld           | 0.576          | Donald_Rumsfeld                 | 0.446          |
| Jan_Ullrich_0005.png                     | Jan_Ullrich               | 0.017          | Jan_Ullrich                     | 0.018          |
| George_W_Bush_0175.png                   | George_W_Bush             | 0.422          | George_W_Bush                   | 0.856          |
| Roh_Moo-hyun_0029.png                    | Junichiro_Koizumi         | 0.044          | Roh_Moo-hyun                    | 0.087          |
| Justin_Timberlake_0006.png               | Rudolph_Giuliani          | 0.016          | Justin_Timberlake               | 0.015          |
| John_Kerry_0008.png                      | John_Kerry                | 0.037          | John_Kerry                      | 0.051          |
| John_Negroponte_0007.png                 | John_Negroponte           | 0.104          | John_Negroponte                 | 0.152          |
| Colin_Powell_0221.png                    | Colin_Powell              | 0.496          | Colin_Powell                    | 0.740          |
| Kofi_Annan_0005.png                      | Kofi_Annan                | 0.085          | Kofi_Annan                      | 0.070          |
| George_W_Bush_0247.png                   | George_W_Bush             | 0.178          | George_W_Bush                   | 0.547          |
| Alejandro_Toledo_0004.png                | Alejandro_Toledo          | 0.070          | Alejandro_Toledo                | 0.064          |
| Nestor_Kirchner_0018.png                 | Donald_Rumsfeld           | 0.043          | Nestor_Kirchner                 | 0.051          |
| Ariel_Sharon_0014.png                    | Ariel_Sharon              | 0.216          | Ariel_Sharon                    | 0.202          |
| Carmen_Electra_0002.png                  | Kate_Hudson               | 0.013          | Carmen_Electra                  | 0.014          |
| Fernando_Gonzalez_0009.png               | Andre_Agassi              | 0.019          | Fernando_Gonzalez               | 0.038          |
| Albert_Costa_0002.png                    | Silvio_Berlusconi         | 0.025          | Albert_Costa                    | 0.016          |
| Ariel_Sharon_0039.png                    | Ariel_Sharon              | 0.201          | Ariel_Sharon                    | 0.156          |
| Jackie_Chan_0012.png                     | Jackie_Chan               | 0.029          | Jackie_Chan                     | 0.029          |
| Ariel_Sharon_0057.png                    | Ariel_Sharon              | 0.029          | Ariel_Sharon                    | 0.108          |
| Tony_Blair_0084.png                      | Tony_Blair                | 0.098          | Tony_Blair                      | 0.405          |
| Recep_Tayyip_Erdogan_0016.png            | Luiz_Inacio_Lula_da_Silva | 0.031          | Recep_Tayyip_Erdogan            | 0.078          |
| Colin_Powell_0132.png                    | Colin_Powell              | 0.215          | Colin_Powell                    | 0.360          |
| George_W_Bush_0364.png                   | George_W_Bush             | 0.256          | George_W_Bush                   | 0.896          |
| George_W_Bush_0380.png                   | George_W_Bush             | 0.472          | George_W_Bush                   | 0.757          |
| Colin_Powell_0192.png                    | Colin_Powell              | 0.533          | Colin_Powell                    | 0.745          |
| Colin_Powell_0217.png                    | Colin_Powell              | 0.799          | Colin_Powell                    | 0.764          |
| Jeong_Se-hyun_0001.png                   | Junichiro_Koizumi         | 0.028          | Jeong_Se-hyun                   | 0.024          |
| David_Beckham_0027.png                   | Tony_Blair                | 0.063          | David_Beckham                   | 0.111          |
| Vladimir_Putin_0042.png                  | Tommy_Franks              | 0.034          | Vladimir_Putin                  | 0.105          |
| Tom_Ridge_0027.png                       | Colin_Powell              | 0.053          | Tom_Ridge                       | 0.178          |
| Guillermo_Coria_0016.png                 | George_W_Bush             | 0.021          | Guillermo_Coria                 | 0.154          |
| Jimmy_Carter_0002.png                    | Colin_Powell              | 0.032          | Jimmy_Carter                    | 0.029          |
| Andre_Agassi_0015.png                    | Andre_Agassi              | 0.038          | Andre_Agassi                    | 0.113          |
| Pete_Sampras_0011.png                    | Silvio_Berlusconi         | 0.025          | Pete_Sampras                    | 0.020          |
| Roberto_Carlos_0002.png                  | Alejandro_Toledo          | 0.024          | Roberto_Carlos                  | 0.010          |
| John_Negroponte_0013.png                 | John_Negroponte           | 0.048          | John_Negroponte                 | 0.121          |
| Serena_Williams_0008.png                 | Serena_Williams           | 0.090          | Serena_Williams                 | 0.149          |
| Lance_Armstrong_0006.png                 | George_W_Bush             | 0.026          | Lance_Armstrong                 | 0.038          |
| Li_Peng_0002.png                         | Junichiro_Koizumi         | 0.053          | Li_Peng                         | 0.020          |
| Andre_Agassi_0011.png                    | Andre_Agassi              | 0.074          | Andre_Agassi                    | 0.158          |
| Julie_Gerberding_0007.png                | Julie_Gerberding          | 0.019          | Julie_Gerberding                | 0.029          |
| Joan_Laporta_0005.png                    | Paul_Bremer               | 0.027          | Joan_Laporta                    | 0.025          |
| Gloria_Macapagal_Arroyo_0004.png         | Gloria_Macapagal_Arroyo   | 0.028          | Gloria_Macapagal_Arroyo         | 0.126          |
| Jennifer_Capriati_0025.png               | Jennifer_Capriati         | 0.042          | Jennifer_Capriati               | 0.207          |
| Lindsay_Davenport_0006.png               | Lindsay_Davenport         | 0.034          | Lindsay_Davenport               | 0.059          |
| Ariel_Sharon_0026.png                    | Ariel_Sharon              | 0.030          | Ariel_Sharon                    | 0.117          |
| Laura_Bush_0022.png                      | Laura_Bush                | 0.067          | Laura_Bush                      | 0.157          |
| Yao_Ming_0006.png                        | Junichiro_Koizumi         | 0.039          | Yao_Ming                        | 0.019          |
| Tony_Blair_0101.png                      | Tony_Blair                | 0.171          | Tony_Blair                      | 0.211          |
| John_Allen_Muhammad_0008.png             | John_Allen_Muhammad       | 0.028          | John_Allen_Muhammad             | 0.028          |
| Catherine_Zeta-Jones_0001.png            | George_W_Bush             | 0.028          | Catherine_Zeta-Jones            | 0.027          |
| Ariel_Sharon_0027.png                    | Ariel_Sharon              | 0.177          | Ariel_Sharon                    | 0.138          |
| Donald_Rumsfeld_0100.png                 | Donald_Rumsfeld           | 0.322          | Donald_Rumsfeld                 | 0.567          |
| Tung_Chee-hwa_0009.png                   | Tung_Chee-hwa             | 0.017          | Tung_Chee-hwa                   | 0.029          |
| Jennifer_Capriati_0012.png               | Jennifer_Capriati         | 0.061          | Jennifer_Capriati               | 0.176          |
| Nestor_Kirchner_0027.png                 | Nestor_Kirchner           | 0.034          | Nestor_Kirchner                 | 0.056          |
| Atal_Bihari_Vajpayee_0005.png            | Mahmoud_Abbas             | 0.042          | Atal_Bihari_Vajpayee            | 0.105          |
| John_Negroponte_0005.png                 | John_Negroponte           | 0.107          | John_Negroponte                 | 0.150          |
| Charles_Moose_0001.png                   | Charles_Moose             | 0.050          | Charles_Moose                   | 0.044          |
| Donald_Rumsfeld_0072.png                 | Donald_Rumsfeld           | 0.606          | Donald_Rumsfeld                 | 0.159          |
| Condoleezza_Rice_0002.png                | Condoleezza_Rice          | 0.013          | Condoleezza_Rice                | 0.028          |
| James_Blake_0004.png                     | James_Blake               | 0.013          | James_Blake                     | 0.034          |
| Megawati_Sukarnoputri_0002.png           | Anna_Kournikova           | 0.016          | Megawati_Sukarnoputri           | 0.082          |
| Lucio_Gutierrez_0009.png                 | Lucio_Gutierrez           | 0.025          | Lucio_Gutierrez                 | 0.041          |
| Jack_Straw_0010.png                      | Jack_Straw                | 0.042          | Jack_Straw                      | 0.058          |
| Charles_Moose_0005.png                   | Charles_Moose             | 0.027          | Charles_Moose                   | 0.040          |
| Colin_Powell_0199.png                    | Colin_Powell              | 0.433          | Colin_Powell                    | 0.241          |
| Tom_Crean_0001.png                       | George_W_Bush             | 0.020          | Tom_Crean                       | 0.017          |
| Lleyton_Hewitt_0024.png                  | Lleyton_Hewitt            | 0.039          | Lleyton_Hewitt                  | 0.059          |
| Yoriko_Kawaguchi_0008.png                | Gloria_Macapagal_Arroyo   | 0.022          | Yoriko_Kawaguchi                | 0.044          |
| Colin_Powell_0074.png                    | Colin_Powell              | 0.705          | Colin_Powell                    | 0.734          |
| Paul_Burrell_0006.png                    | Silvio_Berlusconi         | 0.043          | Paul_Burrell                    | 0.029          |
| John_Negroponte_0006.png                 | Ariel_Sharon              | 0.031          | John_Negroponte                 | 0.089          |
| Megawati_Sukarnoputri_0022.png           | Li_Peng                   | 0.020          | Megawati_Sukarnoputri           | 0.029          |
| Donald_Rumsfeld_0032.png                 | Donald_Rumsfeld           | 0.475          | Donald_Rumsfeld                 | 0.485          |
| Pervez_Musharraf_0015.png                | Pervez_Musharraf          | 0.039          | Pervez_Musharraf                | 0.049          |
| Tony_Blair_0032.png                      | Tony_Blair                | 0.089          | Tony_Blair                      | 0.275          |
| Carmen_Electra_0005.png                  | Naomi_Watts               | 0.011          | Carmen_Electra                  | 0.016          |
| Angelina_Jolie_0008.png                  | Angelina_Jolie            | 0.031          | Angelina_Jolie                  | 0.047          |
| Kurt_Warner_0001.png                     | Paul_Bremer               | 0.018          | Kurt_Warner                     | 0.013          |
| Dennis_Kucinich_0003.png                 | Silvio_Berlusconi         | 0.019          | Dennis_Kucinich                 | 0.021          |
| John_Allen_Muhammad_0003.png             | John_Allen_Muhammad       | 0.027          | John_Allen_Muhammad             | 0.032          |
| Tom_Ridge_0033.png                       | Tony_Blair                | 0.364          | Tom_Ridge                       | 0.106          |
| Roger_Federer_0012.png                   | George_W_Bush             | 0.027          | Roger_Federer                   | 0.028          |
| Bill_Clinton_0014.png                    | Bill_Clinton              | 0.018          | Bill_Clinton                    | 0.090          |
| Chen_Shui-bian_0003.png                  | Hans_Blix                 | 0.019          | Chen_Shui-bian                  | 0.012          |
| Jacques_Chirac_0034.png                  | Ariel_Sharon              | 0.044          | Jacques_Chirac                  | 0.031          |
| Recep_Tayyip_Erdogan_0015.png            | Ariel_Sharon              | 0.025          | Recep_Tayyip_Erdogan            | 0.056          |
| John_Negroponte_0002.png                 | Gerhard_Schroeder         | 0.031          | John_Negroponte                 | 0.041          |
| Ariel_Sharon_0011.png                    | Ariel_Sharon              | 0.054          | Ariel_Sharon                    | 0.196          |
| Jean_Chretien_0044.png                   | Jean_Chretien             | 0.064          | Jean_Chretien                   | 0.083          |
| Jennifer_Capriati_0027.png               | Jennifer_Capriati         | 0.116          | Jennifer_Capriati               | 0.162          |
| Alejandro_Toledo_0036.png                | Alejandro_Toledo          | 0.031          | Alejandro_Toledo                | 0.066          |
| Matthew_Perry_0001.png                   | George_W_Bush             | 0.020          | Matthew_Perry                   | 0.020          |
| Fernando_Henrique_Cardoso_0008.png       | Silvio_Berlusconi         | 0.019          | Fernando_Henrique_Cardoso       | 0.015          |
| Venus_Williams_0013.png                  | Venus_Williams            | 0.053          | Venus_Williams                  | 0.050          |
| Colin_Powell_0005.png                    | Colin_Powell              | 0.633          | Colin_Powell                    | 0.679          |
| Recep_Tayyip_Erdogan_0011.png            | Recep_Tayyip_Erdogan      | 0.022          | Recep_Tayyip_Erdogan            | 0.058          |
| Laura_Bush_0019.png                      | Laura_Bush                | 0.061          | Laura_Bush                      | 0.083          |
| Vicente_Fox_0006.png                     | Vicente_Fox               | 0.090          | Vicente_Fox                     | 0.062          |
| Atal_Bihari_Vajpayee_0007.png            | Atal_Bihari_Vajpayee      | 0.020          | Atal_Bihari_Vajpayee            | 0.056          |
| Alvaro_Uribe_0030.png                    | Silvio_Berlusconi         | 0.018          | Alvaro_Uribe                    | 0.082          |
| Condoleezza_Rice_0009.png                | Condoleezza_Rice          | 0.011          | Condoleezza_Rice                | 0.023          |
| Dick_Cheney_0009.png                     | Jean_Chretien             | 0.059          | Dick_Cheney                     | 0.026          |
| Joschka_Fischer_0011.png                 | Jean_Chretien             | 0.028          | Joschka_Fischer                 | 0.037          |
| Vicente_Fox_0026.png                     | Vicente_Fox               | 0.111          | Vicente_Fox                     | 0.110          |
| Serena_Williams_0048.png                 | Serena_Williams           | 0.085          | Serena_Williams                 | 0.153          |
| Hugo_Chavez_0029.png                     | Hugo_Chavez               | 0.221          | Hugo_Chavez                     | 0.317          |
| Alejandro_Toledo_0003.png                | Alejandro_Toledo          | 0.079          | Alejandro_Toledo                | 0.101          |
| Joschka_Fischer_0013.png                 | Gerhard_Schroeder         | 0.029          | Joschka_Fischer                 | 0.043          |
| Tony_Blair_0133.png                      | Tony_Blair                | 0.164          | Tony_Blair                      | 0.092          |
| Ariel_Sharon_0059.png                    | Ariel_Sharon              | 0.153          | Ariel_Sharon                    | 0.193          |
| Yoko_Ono_0006.png                        | George_W_Bush             | 0.023          | Yoko_Ono                        | 0.015          |
| John_Negroponte_0010.png                 | John_Negroponte           | 0.024          | John_Negroponte                 | 0.067          |
| George_W_Bush_0084.png                   | George_W_Bush             | 0.486          | George_W_Bush                   | 0.915          |
| Paul_Burrell_0010.png                    | Gerhard_Schroeder         | 0.050          | Paul_Burrell                    | 0.035          |
| Jennifer_Aniston_0006.png                | Jennifer_Aniston          | 0.056          | Jennifer_Aniston                | 0.083          |
| Pervez_Musharraf_0011.png                | Pervez_Musharraf          | 0.055          | Pervez_Musharraf                | 0.055          |
| Colin_Powell_0125.png                    | Colin_Powell              | 0.468          | Colin_Powell                    | 0.618          |
| Angelina_Jolie_0002.png                  | Angelina_Jolie            | 0.046          | Angelina_Jolie                  | 0.057          |
| Tung_Chee-hwa_0008.png                   | Tung_Chee-hwa             | 0.018          | Tung_Chee-hwa                   | 0.015          |
| Recep_Tayyip_Erdogan_0019.png            | Silvio_Berlusconi         | 0.030          | Recep_Tayyip_Erdogan            | 0.043          |
| Serena_Williams_0046.png                 | Serena_Williams           | 0.039          | Serena_Williams                 | 0.157          |
| Venus_Williams_0016.png                  | Venus_Williams            | 0.055          | Venus_Williams                  | 0.056          |
