+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 3503/5425 (0.645) |
| Total confidence:              | 698.2             |
+--------------------------------+-------------------+
+-------------------------------------+-------------------+
| lfw_inner_aligned_speckle25 metrics | Value             |
+-------------------------------------+-------------------+
| Total faces:                        | 6715              |
| Detected:                           | 1173/6715 (0.174) |
| Recognized:                         | 543/1173 (0.462)  |
| Total confidence:                   | 82.48             |
+-------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
| Norah_Jones_0009.png                     | Laura_Bush                | 0.017          | Norah_Jones                     | 0.041          |
| Jonathan_Edwards_0001.png                | Tony_Blair                | 0.170          | Jonathan_Edwards                | 0.029          |
| Silvan_Shalom_0001.png                   | Silvio_Berlusconi         | 0.045          | Silvan_Shalom                   | 0.015          |
| Carmen_Electra_0006.png                  | Angelina_Jolie            | 0.013          | Carmen_Electra                  | 0.019          |
| Mohammed_Al-Douri_0008.png               | George_W_Bush             | 0.037          | Mohammed_Al-Douri               | 0.051          |
| Hugo_Chavez_0018.png                     | George_W_Bush             | 0.020          | Hugo_Chavez                     | 0.073          |
| John_Ashcroft_0025.png                   | Donald_Rumsfeld           | 0.021          | John_Ashcroft                   | 0.066          |
| Kim_Ryong-sung_0002.png                  | Javier_Solana             | 0.015          | Kim_Ryong-sung                  | 0.031          |
| Spencer_Abraham_0013.png                 | George_W_Bush             | 0.039          | Spencer_Abraham                 | 0.033          |
| Ana_Guevara_0003.png                     | George_W_Bush             | 0.011          | Ana_Guevara                     | 0.017          |
| James_Blake_0007.png                     | Arnold_Schwarzenegger     | 0.014          | James_Blake                     | 0.036          |
| Joschka_Fischer_0015.png                 | Ariel_Sharon              | 0.035          | Joschka_Fischer                 | 0.065          |
| Hugo_Chavez_0006.png                     | Alejandro_Toledo          | 0.080          | Hugo_Chavez                     | 0.324          |
| Mark_Philippoussis_0007.png              | Andre_Agassi              | 0.026          | Mark_Philippoussis              | 0.036          |
| Hans_Blix_0011.png                       | Donald_Rumsfeld           | 0.026          | Hans_Blix                       | 0.094          |
| Carson_Palmer_0003.png                   | Tony_Blair                | 0.053          | Carson_Palmer                   | 0.014          |
| Scott_McClellan_0001.png                 | George_W_Bush             | 0.030          | Scott_McClellan                 | 0.013          |
| Zhu_Rongji_0003.png                      | John_Paul_II              | 0.017          | Zhu_Rongji                      | 0.026          |
| Maria_Shriver_0004.png                   | Jennifer_Capriati         | 0.016          | Maria_Shriver                   | 0.021          |
| Amelie_Mauresmo_0007.png                 | Arnold_Schwarzenegger     | 0.017          | Amelie_Mauresmo                 | 0.052          |
| Kate_Hudson_0001.png                     | Angelina_Jolie            | 0.030          | Kate_Hudson                     | 0.029          |
| John_Snow_0016.png                       | John_Bolton               | 0.026          | John_Snow                       | 0.035          |
| Fernando_Gonzalez_0001.png               | George_W_Bush             | 0.018          | Fernando_Gonzalez               | 0.026          |
| Steffi_Graf_0005.png                     | Meryl_Streep              | 0.013          | Steffi_Graf                     | 0.021          |
| Andre_Agassi_0008.png                    | Alvaro_Uribe              | 0.045          | Andre_Agassi                    | 0.023          |
| Mohammed_Al-Douri_0006.png               | John_Bolton               | 0.031          | Mohammed_Al-Douri               | 0.042          |
| George_W_Bush_0507.png                   | Donald_Rumsfeld           | 0.139          | George_W_Bush                   | 0.065          |
| Mohamed_ElBaradei_0003.png               | Silvio_Berlusconi         | 0.023          | Mohamed_ElBaradei               | 0.021          |
| Paul_Wolfowitz_0008.png                  | Tony_Blair                | 0.032          | Paul_Wolfowitz                  | 0.029          |
| Hugo_Chavez_0063.png                     | George_W_Bush             | 0.052          | Hugo_Chavez                     | 0.050          |
| Yao_Ming_0004.png                        | Lleyton_Hewitt            | 0.017          | Yao_Ming                        | 0.020          |
| Vladimir_Putin_0039.png                  | Jack_Straw                | 0.042          | Vladimir_Putin                  | 0.128          |
| Heizo_Takenaka_0002.png                  | Junichiro_Koizumi         | 0.060          | Heizo_Takenaka                  | 0.023          |
| Hillary_Clinton_0003.png                 | Jiang_Zemin               | 0.016          | Hillary_Clinton                 | 0.035          |
| Roger_Federer_0009.png                   | Alvaro_Uribe              | 0.029          | Roger_Federer                   | 0.017          |
| Keanu_Reeves_0001.png                    | Tony_Blair                | 0.042          | Keanu_Reeves                    | 0.023          |
| Julianne_Moore_0004.png                  | Meryl_Streep              | 0.022          | Julianne_Moore                  | 0.052          |
| Bill_Gates_0014.png                      | Mohammed_Al-Douri         | 0.024          | Bill_Gates                      | 0.043          |
| Hamid_Karzai_0002.png                    | Mahmoud_Abbas             | 0.038          | Hamid_Karzai                    | 0.065          |
| Al_Sharpton_0007.png                     | Atal_Bihari_Vajpayee      | 0.016          | Al_Sharpton                     | 0.016          |
| Heizo_Takenaka_0004.png                  | George_W_Bush             | 0.035          | Heizo_Takenaka                  | 0.021          |
| Roh_Moo-hyun_0018.png                    | Junichiro_Koizumi         | 0.039          | Roh_Moo-hyun                    | 0.098          |
| Ray_Romano_0001.png                      | Mohammed_Al-Douri         | 0.031          | Ray_Romano                      | 0.019          |
| Heizo_Takenaka_0006.png                  | Wen_Jiabao                | 0.018          | Heizo_Takenaka                  | 0.020          |
| Ian_Thorpe_0006.png                      | Lance_Armstrong           | 0.053          | Ian_Thorpe                      | 0.034          |
| Atal_Bihari_Vajpayee_0006.png            | Mahmoud_Abbas             | 0.026          | Atal_Bihari_Vajpayee            | 0.046          |
| Hugo_Chavez_0020.png                     | George_W_Bush             | 0.105          | Hugo_Chavez                     | 0.292          |
| Alvaro_Uribe_0020.png                    | Fernando_Henrique_Cardoso | 0.021          | Alvaro_Uribe                    | 0.184          |
| Sergei_Ivanov_0003.png                   | Donald_Rumsfeld           | 0.031          | Sergei_Ivanov                   | 0.015          |
| Julianne_Moore_0009.png                  | Meryl_Streep              | 0.019          | Julianne_Moore                  | 0.037          |
| Rick_Perry_0003.png                      | Vicente_Fox               | 0.018          | Rick_Perry                      | 0.019          |
| Roh_Moo-hyun_0020.png                    | Junichiro_Koizumi         | 0.034          | Roh_Moo-hyun                    | 0.108          |
| James_Blake_0006.png                     | Guillermo_Coria           | 0.023          | James_Blake                     | 0.036          |
| Gordon_Brown_0008.png                    | Silvio_Berlusconi         | 0.028          | Gordon_Brown                    | 0.042          |
| Jennifer_Capriati_0035.png               | Tony_Blair                | 0.030          | Jennifer_Capriati               | 0.078          |
| Richard_Myers_0012.png                   | George_W_Bush             | 0.038          | Richard_Myers                   | 0.051          |
| Fernando_Gonzalez_0002.png               | Jose_Maria_Aznar          | 0.025          | Fernando_Gonzalez               | 0.027          |
| Carlos_Menem_0015.png                    | Ricardo_Lagos             | 0.016          | Carlos_Menem                    | 0.039          |
| Yao_Ming_0003.png                        | Junichiro_Koizumi         | 0.017          | Yao_Ming                        | 0.014          |
| George_HW_Bush_0009.png                  | Donald_Rumsfeld           | 0.055          | George_HW_Bush                  | 0.030          |
| Alvaro_Uribe_0001.png                    | Gordon_Brown              | 0.015          | Alvaro_Uribe                    | 0.070          |
| Jose_Maria_Aznar_0006.png                | Mahmoud_Abbas             | 0.021          | Jose_Maria_Aznar                | 0.020          |
| Renee_Zellweger_0011.png                 | Jennifer_Capriati         | 0.019          | Renee_Zellweger                 | 0.066          |
| Ari_Fleischer_0003.png                   | Tony_Blair                | 0.039          | Ari_Fleischer                   | 0.034          |
| John_Negroponte_0001.png                 | Donald_Rumsfeld           | 0.198          | John_Negroponte                 | 0.069          |
| Condoleezza_Rice_0008.png                | Jennifer_Capriati         | 0.020          | Condoleezza_Rice                | 0.023          |
| Jennifer_Garner_0007.png                 | Catherine_Zeta-Jones      | 0.015          | Jennifer_Garner                 | 0.032          |
| George_Clooney_0007.png                  | Silvio_Berlusconi         | 0.025          | George_Clooney                  | 0.023          |
| Bill_Clinton_0029.png                    | Dick_Cheney               | 0.017          | Bill_Clinton                    | 0.086          |
| Zhu_Rongji_0002.png                      | Tony_Blair                | 0.010          | Zhu_Rongji                      | 0.023          |
| Jean_Charest_0014.png                    | Donald_Rumsfeld           | 0.038          | Jean_Charest                    | 0.076          |
| Keanu_Reeves_0002.png                    | George_W_Bush             | 0.124          | Keanu_Reeves                    | 0.039          |
| Wen_Jiabao_0010.png                      | Ricardo_Lagos             | 0.023          | Wen_Jiabao                      | 0.043          |
| John_Ashcroft_0034.png                   | Bill_Clinton              | 0.020          | John_Ashcroft                   | 0.055          |
| Jacques_Rogge_0001.png                   | Tony_Blair                | 0.036          | Jacques_Rogge                   | 0.026          |
| Kevin_Spacey_0004.png                    | John_Ashcroft             | 0.062          | Kevin_Spacey                    | 0.015          |
| Sergey_Lavrov_0003.png                   | George_W_Bush             | 0.059          | Sergey_Lavrov                   | 0.036          |
| John_Paul_II_0005.png                    | Donald_Rumsfeld           | 0.022          | John_Paul_II                    | 0.026          |
| Recep_Tayyip_Erdogan_0008.png            | Nestor_Kirchner           | 0.032          | Recep_Tayyip_Erdogan            | 0.106          |
| Andre_Agassi_0032.png                    | Alvaro_Uribe              | 0.017          | Andre_Agassi                    | 0.022          |
| Kim_Ryong-sung_0005.png                  | George_W_Bush             | 0.018          | Kim_Ryong-sung                  | 0.021          |
| James_Kelly_0006.png                     | John_Bolton               | 0.021          | James_Kelly                     | 0.032          |
| Laura_Bush_0003.png                      | George_W_Bush             | 0.038          | Laura_Bush                      | 0.026          |
| Tom_Daschle_0008.png                     | Tony_Blair                | 0.043          | Tom_Daschle                     | 0.040          |
| Maria_Soledad_Alvear_Valenzuela_0004.png | Laura_Bush                | 0.054          | Maria_Soledad_Alvear_Valenzuela | 0.016          |
| Joschka_Fischer_0003.png                 | Mahmoud_Abbas             | 0.044          | Joschka_Fischer                 | 0.028          |
| Hugo_Chavez_0070.png                     | Alejandro_Toledo          | 0.040          | Hugo_Chavez                     | 0.182          |
| Recep_Tayyip_Erdogan_0014.png            | Tony_Blair                | 0.034          | Recep_Tayyip_Erdogan            | 0.033          |
| Tom_Hanks_0005.png                       | Donald_Rumsfeld           | 0.028          | Tom_Hanks                       | 0.027          |
| Alejandro_Toledo_0016.png                | George_W_Bush             | 0.029          | Alejandro_Toledo                | 0.034          |
| Mohammed_Al-Douri_0002.png               | Jack_Straw                | 0.018          | Mohammed_Al-Douri               | 0.047          |
| Keanu_Reeves_0010.png                    | George_W_Bush             | 0.028          | Keanu_Reeves                    | 0.033          |
| Rudolph_Giuliani_0011.png                | Jacques_Chirac            | 0.029          | Rudolph_Giuliani                | 0.023          |
| Leonardo_DiCaprio_0001.png               | Tony_Blair                | 0.059          | Leonardo_DiCaprio               | 0.021          |
| Howard_Dean_0001.png                     | Tony_Blair                | 0.451          | Howard_Dean                     | 0.039          |
| Yoriko_Kawaguchi_0006.png                | Tang_Jiaxuan              | 0.017          | Yoriko_Kawaguchi                | 0.032          |
| Ricardo_Sanchez_0003.png                 | Silvio_Berlusconi         | 0.018          | Ricardo_Sanchez                 | 0.018          |
| Michelle_Kwan_0002.png                   | Junichiro_Koizumi         | 0.027          | Michelle_Kwan                   | 0.020          |
| Richard_Myers_0009.png                   | Tony_Blair                | 0.018          | Richard_Myers                   | 0.062          |
| James_Blake_0010.png                     | Andre_Agassi              | 0.021          | James_Blake                     | 0.043          |
| Jennifer_Garner_0001.png                 | Steffi_Graf               | 0.012          | Jennifer_Garner                 | 0.032          |
| Richard_Gephardt_0004.png                | Tony_Blair                | 0.029          | Richard_Gephardt                | 0.027          |
| Recep_Tayyip_Erdogan_0027.png            | Luiz_Inacio_Lula_da_Silva | 0.052          | Recep_Tayyip_Erdogan            | 0.095          |
| Gerhard_Schroeder_0083.png               | George_W_Bush             | 0.154          | Gerhard_Schroeder               | 0.564          |
| Martha_Lucia_Ramirez_0004.png            | Geraldine_Chaplin         | 0.010          | Martha_Lucia_Ramirez            | 0.016          |
| Juan_Carlos_Ferrero_0021.png             | Lleyton_Hewitt            | 0.020          | Juan_Carlos_Ferrero             | 0.041          |
| Bill_Clinton_0028.png                    | Jean_Chretien             | 0.023          | Bill_Clinton                    | 0.088          |
| David_Nalbandian_0011.png                | Lance_Armstrong           | 0.026          | David_Nalbandian                | 0.028          |
| Colin_Powell_0091.png                    | Tony_Blair                | 0.201          | Colin_Powell                    | 0.676          |
| Norah_Jones_0005.png                     | Steffi_Graf               | 0.010          | Norah_Jones                     | 0.046          |
| Marcelo_Rios_0002.png                    | Mike_Weir                 | 0.014          | Marcelo_Rios                    | 0.023          |
| Lleyton_Hewitt_0004.png                  | Tony_Blair                | 0.097          | Lleyton_Hewitt                  | 0.081          |
| Jay_Garner_0006.png                      | Donald_Rumsfeld           | 0.031          | Jay_Garner                      | 0.017          |
| Colin_Farrell_0007.png                   | George_W_Bush             | 0.052          | Colin_Farrell                   | 0.027          |
| Hamid_Karzai_0012.png                    | Mahmoud_Abbas             | 0.030          | Hamid_Karzai                    | 0.045          |
| Ray_Romano_0008.png                      | Tony_Blair                | 0.036          | Ray_Romano                      | 0.024          |
| Andre_Agassi_0025.png                    | Fidel_Castro              | 0.013          | Andre_Agassi                    | 0.016          |
| Jack_Straw_0009.png                      | George_W_Bush             | 0.033          | Jack_Straw                      | 0.113          |
| Andre_Agassi_0033.png                    | Silvio_Berlusconi         | 0.031          | Andre_Agassi                    | 0.032          |
| Hu_Jintao_0005.png                       | Junichiro_Koizumi         | 0.021          | Hu_Jintao                       | 0.049          |
| Halle_Berry_0016.png                     | Nancy_Pelosi              | 0.016          | Halle_Berry                     | 0.025          |
| Benazir_Bhutto_0004.png                  | Nancy_Pelosi              | 0.014          | Benazir_Bhutto                  | 0.015          |
| Liza_Minnelli_0006.png                   | Julianne_Moore            | 0.017          | Liza_Minnelli                   | 0.018          |
| Vanessa_Redgrave_0002.png                | Jiang_Zemin               | 0.011          | Vanessa_Redgrave                | 0.013          |
| Hans_Blix_0033.png                       | Donald_Rumsfeld           | 0.022          | Hans_Blix                       | 0.094          |
| Pete_Sampras_0021.png                    | Silvio_Berlusconi         | 0.036          | Pete_Sampras                    | 0.053          |
| Gray_Davis_0016.png                      | Tony_Blair                | 0.214          | Gray_Davis                      | 0.076          |
| Condoleezza_Rice_0007.png                | Serena_Williams           | 0.029          | Condoleezza_Rice                | 0.028          |
| Sergey_Lavrov_0005.png                   | George_W_Bush             | 0.029          | Sergey_Lavrov                   | 0.031          |
| David_Nalbandian_0005.png                | George_W_Bush             | 0.046          | David_Nalbandian                | 0.053          |
| Carrie-Anne_Moss_0005.png                | Jennifer_Aniston          | 0.017          | Carrie-Anne_Moss                | 0.017          |
| Tim_Robbins_0003.png                     | Tom_Daschle               | 0.035          | Tim_Robbins                     | 0.016          |
| Cesar_Gaviria_0002.png                   | Hans_Blix                 | 0.030          | Cesar_Gaviria                   | 0.023          |
| Jean_Chretien_0018.png                   | Tommy_Franks              | 0.030          | Jean_Chretien                   | 0.085          |
| Silvio_Berlusconi_0009.png               | Donald_Rumsfeld           | 0.125          | Silvio_Berlusconi               | 0.027          |
| Recep_Tayyip_Erdogan_0028.png            | Alvaro_Uribe              | 0.022          | Recep_Tayyip_Erdogan            | 0.068          |
| Norah_Jones_0004.png                     | Laura_Bush                | 0.014          | Norah_Jones                     | 0.042          |
| Nicole_Kidman_0016.png                   | Laura_Bush                | 0.014          | Nicole_Kidman                   | 0.057          |
| Jacques_Chirac_0035.png                  | Silvio_Berlusconi         | 0.029          | Jacques_Chirac                  | 0.039          |
| Gloria_Macapagal_Arroyo_0037.png         | Yoriko_Kawaguchi          | 0.014          | Gloria_Macapagal_Arroyo         | 0.100          |
| Fernando_Gonzalez_0008.png               | Andre_Agassi              | 0.013          | Fernando_Gonzalez               | 0.023          |
| Taha_Yassin_Ramadan_0002.png             | Mahmoud_Abbas             | 0.032          | Taha_Yassin_Ramadan             | 0.033          |
| Juan_Carlos_Ferrero_0007.png             | George_W_Bush             | 0.052          | Juan_Carlos_Ferrero             | 0.036          |
+------------------------------------------+---------------------------+----------------+---------------------------------+----------------+

Exposed:
+---------------------------------+----------------+-------------------+----------------+
| FILE                            | NEW CONFIDENCE | OLD TARGET        | OLD CONFIDENCE |
+---------------------------------+----------------+-------------------+----------------+
| Tommy_Franks_0002.png           | 0.026          | Mahmoud_Abbas     | 0.028          |
| Edmund_Stoiber_0009.png         | 0.022          | George_W_Bush     | 0.132          |
| Vicente_Fox_0019.png            | 0.089          | George_W_Bush     | 0.070          |
| Hillary_Clinton_0012.png        | 0.011          | Laura_Bush        | 0.032          |
| John_Allen_Muhammad_0003.png    | 0.035          | Hugo_Chavez       | 0.030          |
| Dick_Cheney_0009.png            | 0.016          | George_W_Bush     | 0.026          |
| Yoko_Ono_0006.png               | 0.010          | Laura_Bush        | 0.015          |
| Tommy_Thompson_0007.png         | 0.024          | Carlos_Menem      | 0.021          |
