+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 1274/4625 (0.275) |
| Total confidence:              | 437.0             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_outer_aligned_gauss500 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 2605/6715 (0.387) |
| Recognized:                        | 546/2605 (0.209)  |
| Total confidence:                  | -6.87             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------+------------------------+----------------+----------------+
| FILE                               | NEW TARGET             | NEW CONFIDENCE | OLD CONFIDENCE |
| Paul_Wolfowitz_0009.png            | Bill_Simon             | 1.0            | 1.0            |
| Gerhard_Schroeder_0033.png         | John_Negroponte        | 0.291          | 1.0            |
| Roh_Moo-hyun_0027.png              | Tony_Blair             | 0.016          | 1.0            |
| Zhu_Rongji_0007.png                | Tony_Blair             | 0.016          | 1.0            |
| Serena_Williams_0039.png           | Tony_Blair             | 0.016          | 1.0            |
| George_W_Bush_0301.png             | Vicente_Fox            | 1.0            | 1.0            |
| George_W_Bush_0050.png             | Muhammad_Ali           | 1.0            | 1.0            |
| Serena_Williams_0016.png           | Venus_Williams         | 1.0            | 1.0            |
| Jelena_Dokic_0007.png              | Christine_Baumgartner  | 0.066          | 1.0            |
| Kim_Clijsters_0010.png             | Gerhard_Schroeder      | 0.063          | 1.0            |
| Renee_Zellweger_0003.png           | Tony_Blair             | 0.016          | 1.0            |
| Amelie_Mauresmo_0012.png           | Lleyton_Hewitt         | 1.0            | 0.333          |
| Ariel_Sharon_0063.png              | Tony_Blair             | 0.016          | 1.0            |
| Jean_Chretien_0040.png             | Tony_Blair             | 0.016          | 1.0            |
| Guillermo_Coria_0030.png           | Mitchell_Daniels       | 1.0            | 1.0            |
| Ariel_Sharon_0055.png              | Erika_Harold           | 1.0            | 1.0            |
| Roger_Federer_0013.png             | Vitali_Klitschko       | 1.0            | 1.0            |
| George_W_Bush_0067.png             | Roger_Moore            | 1.0            | 1.0            |
| Colin_Powell_0126.png              | Tony_Blair             | 0.016          | 1.0            |
| Jon_Gruden_0004.png                | Tony_Blair             | 0.016          | 1.0            |
| George_W_Bush_0293.png             | Tony_Blair             | 0.016          | 1.0            |
| Winona_Ryder_0016.png              | Tony_Blair             | 0.016          | 1.0            |
| Vladimir_Putin_0044.png            | Guillermo_Coria        | 0.046          | 0.968          |
| Vladimir_Putin_0023.png            | Guillermo_Coria        | 0.046          | 0.968          |
| Jacques_Chirac_0046.png            | Jacques_Rogge          | 1.0            | 1.0            |
| John_Ashcroft_0038.png             | Donald_Rumsfeld        | 0.125          | 1.0            |
| Andre_Agassi_0030.png              | Tony_Blair             | 0.016          | 0.181          |
| George_W_Bush_0504.png             | Tony_Blair             | 0.016          | 1.0            |
| Jacques_Chirac_0023.png            | Donald_Rumsfeld        | 0.125          | 1.0            |
| George_W_Bush_0162.png             | Guillermo_Coria        | 0.046          | 1.0            |
| Gloria_Macapagal_Arroyo_0021.png   | Tony_Blair             | 0.016          | 1.0            |
| Gordon_Brown_0009.png              | Tony_Blair             | 0.016          | 0.104          |
| Serena_Williams_0012.png           | Kofi_Annan             | 1.0            | 1.0            |
| Jennifer_Garner_0005.png           | Tony_Blair             | 0.016          | 0.5            |
| Donald_Rumsfeld_0035.png           | Roger_Moore            | 1.0            | 1.0            |
| Colin_Powell_0188.png              | Tony_Blair             | 0.016          | 1.0            |
| Rob_Lowe_0001.png                  | Tim_Henman             | 1.0            | 1.0            |
| Ariel_Sharon_0075.png              | Fujio_Cho              | 0.038          | 1.0            |
| Roh_Moo-hyun_0029.png              | Candie_Kung            | 1.0            | 1.0            |
| Tim_Henman_0019.png                | Michael_Douglas        | 0.041          | 1.0            |
| Luiz_Inacio_Lula_da_Silva_0007.png | Gerry_Adams            | 1.0            | 1.0            |
| Juan_Carlos_Ferrero_0025.png       | Guillermo_Coria        | 0.046          | 0.736          |
| Jacques_Rogge_0003.png             | Donald_Rumsfeld        | 1.0            | 1.0            |
| Fernando_Gonzalez_0009.png         | Tony_Blair             | 0.016          | 1.0            |
| Lance_Armstrong_0005.png           | Donald_Rumsfeld        | 1.0            | 1.0            |
| Zhu_Rongji_0006.png                | Tony_Blair             | 0.016          | 1.0            |
| Lleyton_Hewitt_0003.png            | Juan_Carlos_Ferrero    | 0.272          | 1.0            |
| Yoriko_Kawaguchi_0002.png          | Tony_Blair             | 0.016          | 0.150          |
| Luiz_Inacio_Lula_da_Silva_0013.png | Mohammed_Al-Douri      | 1.0            | 1.0            |
| Angela_Bassett_0001.png            | Serena_Williams        | 1.0            | 1.0            |
| Tony_Blair_0110.png                | Guillermo_Coria        | 0.046          | 0.016          |
| Bill_Simon_0011.png                | George_W_Bush          | 0.081          | 1.0            |
| Gloria_Macapagal_Arroyo_0023.png   | Yoriko_Kawaguchi       | 0.150          | 1.0            |
| Bill_Clinton_0003.png              | Tony_Blair             | 0.016          | 1.0            |
| John_Negroponte_0013.png           | Tony_Blair             | 0.016          | 0.291          |
| Hugo_Chavez_0007.png               | Fujio_Cho              | 0.038          | 1.0            |
| George_HW_Bush_0012.png            | Michael_Douglas        | 0.041          | 1.0            |
| George_W_Bush_0325.png             | Jean-David_Levitte     | 1.0            | 1.0            |
| George_W_Bush_0333.png             | George_HW_Bush         | 1.0            | 1.0            |
| Jennifer_Capriati_0012.png         | Guillermo_Coria        | 0.046          | 1.0            |
| Gerhard_Schroeder_0058.png         | Tony_Blair             | 0.016          | 1.0            |
| Roger_Federer_0011.png             | Tony_Blair             | 0.016          | 1.0            |
| John_Negroponte_0005.png           | Wayne_Gretzky          | 1.0            | 0.291          |
| Charles_Moose_0001.png             | Tony_Blair             | 0.016          | 1.0            |
| Donald_Rumsfeld_0062.png           | Bill_Simon             | 1.0            | 0.125          |
| Demi_Moore_0001.png                | Tony_Blair             | 0.016          | 1.0            |
| Tommy_Haas_0003.png                | Michael_Douglas        | 0.041          | 1.0            |
| Megawati_Sukarnoputri_0002.png     | Fujio_Cho              | 0.038          | 1.0            |
| George_W_Bush_0489.png             | Gerhard_Schroeder      | 0.063          | 1.0            |
| Mitchell_Daniels_0004.png          | Junichiro_Koizumi      | 1.0            | 1.0            |
| Donald_Rumsfeld_0032.png           | Bernard_Law            | 1.0            | 1.0            |
| Yoriko_Kawaguchi_0004.png          | Fujio_Cho              | 0.038          | 0.150          |
| Gloria_Macapagal_Arroyo_0010.png   | Yoriko_Kawaguchi       | 0.150          | 1.0            |
| Gerhard_Schroeder_0004.png         | Mahmoud_Abbas          | 0.070          | 1.0            |
| Jennifer_Capriati_0027.png         | Dale_Earnhardt_Jr      | 1.0            | 1.0            |
| Venus_Williams_0013.png            | Tony_Blair             | 0.016          | 1.0            |
| Colin_Farrell_0008.png             | Tony_Blair             | 0.016          | 0.857          |
| Vicente_Fox_0026.png               | George_W_Bush          | 0.081          | 1.0            |
| Hugo_Chavez_0029.png               | Fujio_Cho              | 0.038          | 1.0            |
| Joschka_Fischer_0013.png           | Ariel_Sharon           | 0.1            | 1.0            |
| Ariel_Sharon_0059.png              | Bill_Gates             | 1.0            | 1.0            |
| John_Ashcroft_0015.png             | Mahmoud_Abbas          | 0.070          | 1.0            |
| Jean_Chretien_0007.png             | Edmund_Stoiber         | 1.0            | 1.0            |
| Bob_Graham_0003.png                | Tony_Blair             | 0.016          | 1.0            |
| George_Papandreou_0003.png         | Gerhard_Schroeder      | 0.063          | 1.0            |
| John_Ashcroft_0017.png             | Costas_Simitis         | 0.083          | 1.0            |
| Alejandro_Toledo_0007.png          | Mahathir_Mohamad       | 1.0            | 1.0            |
| Hugo_Chavez_0004.png               | Mohammed_Al-Douri      | 1.0            | 1.0            |
| Rudolph_Giuliani_0004.png          | Bill_Simon             | 1.0            | 1.0            |
| Jack_Straw_0027.png                | Michael_Douglas        | 0.041          | 1.0            |
| Lindsay_Davenport_0002.png         | Jennifer_Capriati      | 1.0            | 1.0            |
| Jiri_Novak_0002.png                | Alvaro_Uribe           | 1.0            | 1.0            |
| Mike_Martz_0004.png                | Tony_Blair             | 0.016          | 1.0            |
| Bill_Clinton_0004.png              | Mahmoud_Abbas          | 0.070          | 1.0            |
| Leonardo_DiCaprio_0003.png         | Christine_Baumgartner  | 0.066          | 1.0            |
| Lleyton_Hewitt_0029.png            | Christine_Baumgartner  | 0.066          | 1.0            |
| Serena_Williams_0023.png           | Joe_Lieberman          | 0.090          | 1.0            |
| Laura_Bush_0021.png                | Tony_Blair             | 0.016          | 1.0            |
| Gloria_Macapagal_Arroyo_0041.png   | Tony_Blair             | 0.016          | 1.0            |
| Elsa_Zylberstein_0003.png          | Tony_Blair             | 0.016          | 1.0            |
| George_W_Bush_0012.png             | Roger_Moore            | 1.0            | 1.0            |
| Yoriko_Kawaguchi_0010.png          | Tony_Blair             | 0.016          | 0.150          |
| Denzel_Washington_0003.png         | Fujio_Cho              | 0.038          | 1.0            |
| Jacques_Chirac_0037.png            | Tony_Blair             | 0.016          | 1.0            |
| Gloria_Macapagal_Arroyo_0026.png   | Tony_Blair             | 0.016          | 1.0            |
| Colin_Powell_0144.png              | Gerhard_Schroeder      | 0.063          | 1.0            |
| George_W_Bush_0024.png             | Guillermo_Coria        | 0.046          | 1.0            |
| Jennifer_Capriati_0038.png         | Laura_Bush             | 1.0            | 1.0            |
| Gerhard_Schroeder_0034.png         | George_W_Bush          | 0.081          | 1.0            |
| George_W_Bush_0160.png             | Vicente_Fox            | 1.0            | 1.0            |
| Oxana_Fedorova_0001.png            | Tony_Blair             | 0.016          | 1.0            |
| Serena_Williams_0003.png           | Tony_Blair             | 0.016          | 1.0            |
| Lindsay_Davenport_0019.png         | Tony_Blair             | 0.016          | 1.0            |
| Ricardo_Sanchez_0002.png           | Saddam_Hussein         | 1.0            | 1.0            |
| Laura_Bush_0014.png                | Tony_Blair             | 0.016          | 1.0            |
| Colin_Powell_0042.png              | Tony_Blair             | 1.0            | 1.0            |
| Gloria_Macapagal_Arroyo_0013.png   | Tony_Blair             | 0.016          | 1.0            |
| Spencer_Abraham_0003.png           | Tony_Blair             | 0.016          | 1.0            |
| Laura_Bush_0013.png                | Tony_Blair             | 0.016          | 1.0            |
| John_Ashcroft_0048.png             | Costas_Simitis         | 0.083          | 1.0            |
| Carlos_Moya_0019.png               | Guillermo_Coria        | 0.046          | 1.0            |
| Andre_Agassi_0004.png              | Tony_Blair             | 0.016          | 1.0            |
| Gloria_Macapagal_Arroyo_0009.png   | Yoriko_Kawaguchi       | 0.150          | 1.0            |
| John_Negroponte_0027.png           | Justin_Timberlake      | 0.070          | 0.291          |
| Megawati_Sukarnoputri_0031.png     | Fujio_Cho              | 0.038          | 1.0            |
| Colin_Powell_0159.png              | Tony_Blair             | 0.016          | 1.0            |
| Roh_Moo-hyun_0026.png              | Tony_Blair             | 0.016          | 1.0            |
| Roh_Moo-hyun_0006.png              | Tony_Blair             | 0.016          | 1.0            |
| Donald_Rumsfeld_0031.png           | Jacques_Chirac         | 0.235          | 1.0            |
| George_W_Bush_0470.png             | George_HW_Bush         | 1.0            | 1.0            |
| Zhang_Ziyi_0004.png                | Fujio_Cho              | 0.038          | 1.0            |
| Joschka_Fischer_0018.png           | Gerhard_Schroeder      | 0.25           | 1.0            |
| Igor_Ivanov_0013.png               | Mahmoud_Abbas          | 0.070          | 1.0            |
| Colin_Powell_0006.png              | Tony_Blair             | 0.016          | 1.0            |
| Lleyton_Hewitt_0031.png            | Christine_Baumgartner  | 0.066          | 1.0            |
| Keanu_Reeves_0006.png              | Andy_Roddick           | 1.0            | 0.75           |
| George_W_Bush_0086.png             | Tony_Blair             | 0.016          | 1.0            |
| Jean_Chretien_0049.png             | Edmund_Stoiber         | 1.0            | 1.0            |
| Alvaro_Uribe_0033.png              | Tony_Blair             | 0.016          | 1.0            |
| George_W_Bush_0079.png             | Tony_Blair             | 0.016          | 1.0            |
| George_W_Bush_0466.png             | Tony_Blair             | 0.016          | 1.0            |
| Colin_Powell_0235.png              | Tony_Blair             | 0.016          | 1.0            |
| Winona_Ryder_0019.png              | Tony_Blair             | 0.016          | 1.0            |
| Jacques_Chirac_0051.png            | Anders_Fogh_Rasmussen  | 1.0            | 1.0            |
| Heizo_Takenaka_0006.png            | Hu_Jintao              | 1.0            | 1.0            |
| Michael_Bloomberg_0020.png         | Jiri_Novak             | 1.0            | 1.0            |
| David_Nalbandian_0004.png          | Michael_Douglas        | 0.041          | 1.0            |
| Juan_Carlos_Ferrero_0010.png       | Vladimir_Putin         | 0.968          | 0.736          |
| Donald_Rumsfeld_0017.png           | Tony_Blair             | 0.016          | 1.0            |
| Colin_Powell_0134.png              | Tony_Blair             | 0.016          | 1.0            |
| Joschka_Fischer_0007.png           | Gerhard_Schroeder      | 0.25           | 1.0            |
| Atal_Bihari_Vajpayee_0006.png      | Javier_Solana          | 0.052          | 1.0            |
| Bulent_Ecevit_0006.png             | Donald_Rumsfeld        | 0.125          | 1.0            |
| Lindsay_Davenport_0016.png         | Guillermo_Coria        | 0.046          | 1.0            |
| George_Galloway_0003.png           | Javier_Solana          | 0.052          | 1.0            |
| George_Ryan_0003.png               | Javier_Solana          | 0.052          | 1.0            |
| Colin_Powell_0051.png              | Tony_Blair             | 1.0            | 1.0            |
| Mike_Martz_0001.png                | Tony_Blair             | 0.016          | 1.0            |
| John_Allen_Muhammad_0009.png       | Fujio_Cho              | 0.038          | 1.0            |
| Fernando_Gonzalez_0002.png         | Tony_Blair             | 0.016          | 1.0            |
| Tony_Blair_0074.png                | Ariel_Sharon           | 0.25           | 0.016          |
| Jennifer_Capriati_0007.png         | Tony_Blair             | 0.016          | 1.0            |
| Colin_Powell_0143.png              | Tony_Blair             | 0.016          | 1.0            |
| Donald_Rumsfeld_0006.png           | Jacques_Chirac         | 1.0            | 1.0            |
| Colin_Powell_0082.png              | Tony_Blair             | 1.0            | 1.0            |
| Colin_Powell_0026.png              | Ricardo_Sanchez        | 1.0            | 1.0            |
| Tony_Blair_0092.png                | Gerhard_Schroeder      | 0.063          | 1.0            |
| Jay_Garner_0003.png                | Javier_Solana          | 0.052          | 1.0            |
| Charles_Moose_0004.png             | Kofi_Annan             | 1.0            | 1.0            |
| George_W_Bush_0177.png             | George_HW_Bush         | 1.0            | 1.0            |
| Renee_Zellweger_0011.png           | John_Ashcroft          | 1.0            | 1.0            |
| Megawati_Sukarnoputri_0005.png     | Justin_Timberlake      | 0.070          | 1.0            |
| Michael_Chiklis_0002.png           | Gene_Robinson          | 1.0            | 1.0            |
| Michael_Chiklis_0001.png           | Gerhard_Schroeder      | 1.0            | 1.0            |
| Tony_Blair_0141.png                | Michael_Bloomberg      | 1.0            | 1.0            |
| Alejandro_Toledo_0014.png          | Bob_Graham             | 1.0            | 1.0            |
| Mahmoud_Abbas_0018.png             | Donald_Rumsfeld        | 1.0            | 1.0            |
| Andre_Agassi_0017.png              | Tony_Blair             | 0.016          | 1.0            |
| John_Negroponte_0022.png           | Tony_Blair             | 0.016          | 0.291          |
| Jean-David_Levitte_0009.png        | George_W_Bush          | 0.081          | 1.0            |
| Amelie_Mauresmo_0008.png           | Richard_Virenque       | 1.0            | 1.0            |
| George_W_Bush_0046.png             | Tony_Blair             | 0.016          | 1.0            |
| Dick_Cheney_0008.png               | Ariel_Sharon           | 1.0            | 1.0            |
| Choi_Sung-hong_0003.png            | Jesse_Jackson          | 1.0            | 1.0            |
| Colin_Powell_0063.png              | Tony_Blair             | 1.0            | 1.0            |
| LeBron_James_0002.png              | Larry_Thompson         | 1.0            | 1.0            |
| Donald_Rumsfeld_0039.png           | Gerhard_Schroeder      | 0.063          | 1.0            |
| Michael_Douglas_0003.png           | Mahmoud_Abbas          | 0.070          | 0.041          |
| George_W_Bush_0141.png             | Tony_Blair             | 0.016          | 1.0            |
| Bill_Clinton_0029.png              | Michael_Caine          | 1.0            | 1.0            |
| Al_Sharpton_0002.png               | Serena_Williams        | 1.0            | 1.0            |
| Guillermo_Coria_0008.png           | Jiang_Zemin            | 0.25           | 1.0            |
| Erika_Harold_0002.png              | Fujio_Cho              | 0.038          | 1.0            |
| Lucio_Gutierrez_0006.png           | Tony_Blair             | 0.016          | 1.0            |
| Jean_Chretien_0052.png             | Edmund_Stoiber         | 1.0            | 1.0            |
| Joschka_Fischer_0005.png           | Javier_Solana          | 0.052          | 1.0            |
| Megawati_Sukarnoputri_0029.png     | Tony_Blair             | 0.016          | 1.0            |
| John_Allen_Muhammad_0011.png       | Fujio_Cho              | 0.038          | 1.0            |
| Walter_Mondale_0001.png            | Ariel_Sharon           | 0.1            | 1.0            |
| Lee_Hoi-chang_0002.png             | Fujio_Cho              | 0.038          | 1.0            |
| Recep_Tayyip_Erdogan_0008.png      | Gerhard_Schroeder      | 0.25           | 1.0            |
| Gloria_Macapagal_Arroyo_0016.png   | Tony_Blair             | 0.016          | 1.0            |
| Jelena_Dokic_0001.png              | Fernando_Gonzalez      | 1.0            | 1.0            |
| Kofi_Annan_0002.png                | Joe_Lieberman          | 0.090          | 1.0            |
| Jean_Chretien_0051.png             | Edmund_Stoiber         | 1.0            | 1.0            |
| Megawati_Sukarnoputri_0004.png     | Tony_Blair             | 0.016          | 1.0            |
| George_W_Bush_0225.png             | Bill_Simon             | 1.0            | 1.0            |
| Tony_Blair_0042.png                | Tom_Craddick           | 1.0            | 1.0            |
| Ariel_Sharon_0016.png              | Jacques_Chirac         | 0.235          | 1.0            |
| Ariel_Sharon_0035.png              | Costas_Simitis         | 0.083          | 1.0            |
| Megawati_Sukarnoputri_0023.png     | Erika_Harold           | 1.0            | 1.0            |
| George_W_Bush_0013.png             | Bill_Simon             | 1.0            | 1.0            |
| Megawati_Sukarnoputri_0011.png     | Tony_Blair             | 0.016          | 1.0            |
| Colin_Powell_0092.png              | Tony_Blair             | 0.016          | 1.0            |
| Donald_Rumsfeld_0085.png           | Bill_Simon             | 1.0            | 1.0            |
| Nestor_Kirchner_0030.png           | Abel_Pacheco           | 1.0            | 1.0            |
| Tiger_Woods_0008.png               | LeBron_James           | 1.0            | 1.0            |
| George_W_Bush_0142.png             | Trent_Lott             | 1.0            | 1.0            |
| George_W_Bush_0215.png             | Harrison_Ford          | 1.0            | 1.0            |
| Lindsay_Davenport_0012.png         | Monica_Seles           | 1.0            | 1.0            |
| George_W_Bush_0454.png             | Gerhard_Schroeder      | 1.0            | 1.0            |
| Lleyton_Hewitt_0007.png            | Guillermo_Coria        | 0.046          | 1.0            |
| Yoko_Ono_0004.png                  | Lee_Hoi-chang          | 1.0            | 1.0            |
| Paradorn_Srichaphan_0010.png       | Junichiro_Koizumi      | 1.0            | 1.0            |
| Colin_Powell_0064.png              | Tony_Blair             | 0.016          | 1.0            |
| George_W_Bush_0517.png             | Tony_Blair             | 0.016          | 1.0            |
| Tung_Chee-hwa_0005.png             | Fujio_Cho              | 0.038          | 1.0            |
| Hugo_Chavez_0025.png               | Billy_Crystal          | 1.0            | 1.0            |
| George_W_Bush_0529.png             | Tony_Blair             | 0.016          | 1.0            |
| Gerhard_Schroeder_0025.png         | Costas_Simitis         | 0.083          | 1.0            |
| Spencer_Abraham_0014.png           | James_Wolfensohn       | 1.0            | 1.0            |
| Hugo_Chavez_0059.png               | Tony_Blair             | 0.016          | 1.0            |
| Jacques_Chirac_0052.png            | Anders_Fogh_Rasmussen  | 1.0            | 1.0            |
| George_W_Bush_0169.png             | Rudolph_Giuliani       | 1.0            | 1.0            |
| James_Blake_0012.png               | Tony_Blair             | 0.016          | 0.857          |
| Colin_Powell_0091.png              | Tony_Blair             | 0.016          | 1.0            |
| Donald_Rumsfeld_0112.png           | Bill_Simon             | 1.0            | 1.0            |
| George_W_Bush_0257.png             | Carlos_Moya            | 1.0            | 1.0            |
| Serena_Williams_0052.png           | Tony_Blair             | 0.016          | 1.0            |
| Gerhard_Schroeder_0020.png         | Tony_Blair             | 0.016          | 1.0            |
| Laura_Bush_0017.png                | Tony_Blair             | 0.016          | 1.0            |
| Roh_Moo-hyun_0019.png              | Tony_Blair             | 0.016          | 1.0            |
| Yoriko_Kawaguchi_0005.png          | Fujio_Cho              | 0.038          | 0.150          |
| Jay_Garner_0006.png                | Tony_Blair             | 0.016          | 1.0            |
| Gerhard_Schroeder_0059.png         | Tony_Blair             | 0.016          | 1.0            |
| Carlos_Moya_0005.png               | Vicente_Fox            | 1.0            | 1.0            |
| Andre_Agassi_0027.png              | Tony_Blair             | 0.016          | 1.0            |
| Ricardo_Lagos_0011.png             | Jesse_Jackson          | 1.0            | 1.0            |
| George_W_Bush_0139.png             | Tony_Blair             | 0.016          | 1.0            |
| John_Negroponte_0016.png           | George_W_Bush          | 0.081          | 0.291          |
| Yoriko_Kawaguchi_0007.png          | Bill_Clinton           | 1.0            | 0.150          |
| Renee_Zellweger_0014.png           | Tony_Blair             | 0.016          | 1.0            |
| George_W_Bush_0312.png             | Tony_Blair             | 0.016          | 1.0            |
| Jennifer_Capriati_0034.png         | Tony_Blair             | 0.016          | 1.0            |
| John_Allen_Muhammad_0005.png       | Tony_Blair             | 0.016          | 1.0            |
| Roh_Moo-hyun_0016.png              | Paradorn_Srichaphan    | 1.0            | 1.0            |
| Jean-David_Levitte_0003.png        | George_W_Bush          | 1.0            | 1.0            |
| John_Edwards_0003.png              | Tony_Blair             | 1.0            | 1.0            |
| George_W_Bush_0528.png             | Tony_Blair             | 0.016          | 1.0            |
| Alejandro_Toledo_0009.png          | Fujio_Cho              | 0.038          | 1.0            |
| Gloria_Macapagal_Arroyo_0034.png   | Tony_Blair             | 0.016          | 1.0            |
| Donald_Rumsfeld_0003.png           | Jacques_Chirac         | 1.0            | 1.0            |
| Renee_Zellweger_0010.png           | John_Ashcroft          | 1.0            | 1.0            |
| Juan_Carlos_Ferrero_0020.png       | Guillermo_Coria        | 0.046          | 0.736          |
| Tony_Blair_0005.png                | Roger_Moore            | 1.0            | 0.016          |
| Hans_Blix_0006.png                 | George_W_Bush          | 0.081          | 1.0            |
| Megawati_Sukarnoputri_0027.png     | Fujio_Cho              | 0.038          | 1.0            |
| Jose_Maria_Aznar_0001.png          | Tony_Blair             | 0.016          | 1.0            |
| Jean_Chretien_0026.png             | Edmund_Stoiber         | 1.0            | 1.0            |
| Jacques_Chirac_0035.png            | Sergio_Vieira_De_Mello | 1.0            | 0.235          |
| Carlos_Moya_0008.png               | Michael_Douglas        | 0.041          | 1.0            |
| Tom_Ridge_0019.png                 | Colin_Powell           | 1.0            | 1.0            |
| Andre_Agassi_0016.png              | Tony_Blair             | 0.016          | 1.0            |
+------------------------------------+------------------------+----------------+----------------+

Exposed:
+------------------------------------+----------------+-----------------------+----------------+
| FILE                               | NEW CONFIDENCE | OLD TARGET            | OLD CONFIDENCE |
+------------------------------------+----------------+-----------------------+----------------+
| Valery_Giscard_dEstaing_0003.png   | 1.0            | Tony_Blair            | 0.016          |
| Hamid_Karzai_0016.png              | 1.0            | Tony_Blair            | 0.016          |
| Juan_Carlos_Ferrero_0004.png       | 0.736          | Tony_Blair            | 0.016          |
| Joschka_Fischer_0010.png           | 1.0            | Yoriko_Kawaguchi      | 0.150          |
| Donald_Rumsfeld_0014.png           | 1.0            | Michael_Douglas       | 0.041          |
| Venus_Williams_0005.png            | 1.0            | Tony_Blair            | 0.016          |
| Colin_Powell_0036.png              | 1.0            | Tony_Blair            | 0.016          |
| Ariel_Sharon_0010.png              | 0.1            | Vladimir_Putin        | 1.0            |
| Tom_Ridge_0024.png                 | 1.0            | Javier_Solana         | 0.052          |
| Tony_Blair_0057.png                | 0.016          | Wayne_Gretzky         | 1.0            |
| Colin_Powell_0180.png              | 1.0            | Rafael_Ramirez        | 1.0            |
| Tony_Blair_0087.png                | 0.016          | Hans_Blix             | 1.0            |
| Colin_Powell_0098.png              | 1.0            | Tony_Blair            | 0.016          |
| Ariel_Sharon_0023.png              | 1.0            | Fujio_Cho             | 0.038          |
| Bill_Simon_0015.png                | 1.0            | Tom_Crean             | 1.0            |
| George_Robertson_0006.png          | 1.0            | Yoriko_Kawaguchi      | 0.150          |
| Colin_Powell_0182.png              | 1.0            | Tony_Blair            | 1.0            |
| Jacques_Chirac_0005.png            | 0.235          | George_W_Bush         | 0.081          |
| Howard_Dean_0010.png               | 1.0            | William_Ford_Jr       | 1.0            |
| Colin_Powell_0221.png              | 1.0            | Tony_Blair            | 0.016          |
| William_Ford_Jr_0005.png           | 1.0            | Tony_Blair            | 0.016          |
| Colin_Powell_0192.png              | 1.0            | Tony_Blair            | 0.016          |
| Guillermo_Coria_0016.png           | 0.046          | Justin_Timberlake     | 0.070          |
| Jacques_Chirac_0019.png            | 1.0            | Harrison_Ford         | 1.0            |
| Megawati_Sukarnoputri_0018.png     | 1.0            | Tony_Blair            | 0.016          |
| Luiz_Inacio_Lula_da_Silva_0016.png | 1.0            | Justin_Timberlake     | 0.070          |
| Donald_Rumsfeld_0100.png           | 1.0            | Harrison_Ford         | 1.0            |
