+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 3503/5425 (0.645) |
| Total confidence:              | 698.2             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_inner_aligned_gauss500 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 3104/6715 (0.462) |
| Recognized:                        | 1735/3104 (0.558) |
| Total confidence:                  | 335.6             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
| Vladimir_Putin_0027.png                  | Tony_Blair                | 0.048          | Vladimir_Putin                  | 0.045          |
| Juan_Pablo_Montoya_0007.png              | Taha_Yassin_Ramadan       | 0.016          | Juan_Pablo_Montoya              | 0.029          |
| Bill_McBride_0002.png                    | George_W_Bush             | 0.046          | Bill_McBride                    | 0.043          |
| Jan_Ullrich_0004.png                     | George_W_Bush             | 0.029          | Jan_Ullrich                     | 0.024          |
| Thomas_OBrien_0001.png                   | Jack_Straw                | 0.033          | Thomas_OBrien                   | 0.022          |
| Justin_Timberlake_0006.png               | John_Negroponte           | 0.014          | Justin_Timberlake               | 0.016          |
| Kim_Ryong-sung_0001.png                  | George_W_Bush             | 0.014          | Kim_Ryong-sung                  | 0.036          |
| Amanda_Bynes_0001.png                    | Jennifer_Aniston          | 0.018          | Amanda_Bynes                    | 0.014          |
| Roh_Moo-hyun_0007.png                    | Junichiro_Koizumi         | 0.042          | Roh_Moo-hyun                    | 0.080          |
| Fernando_Gonzalez_0009.png               | Guillermo_Coria           | 0.021          | Fernando_Gonzalez               | 0.030          |
| Jesse_Jackson_0008.png                   | Taha_Yassin_Ramadan       | 0.023          | Jesse_Jackson                   | 0.024          |
| Jackie_Chan_0012.png                     | Tony_Blair                | 0.034          | Jackie_Chan                     | 0.031          |
| Rubens_Barrichello_0001.png              | Paul_Bremer               | 0.019          | Rubens_Barrichello              | 0.041          |
| Jean_Chretien_0045.png                   | Ariel_Sharon              | 0.045          | Jean_Chretien                   | 0.110          |
| Yoriko_Kawaguchi_0002.png                | Tang_Jiaxuan              | 0.017          | Yoriko_Kawaguchi                | 0.032          |
| Lucio_Gutierrez_0003.png                 | Mahmoud_Abbas             | 0.026          | Lucio_Gutierrez                 | 0.027          |
| Sophia_Loren_0003.png                    | George_W_Bush             | 0.016          | Sophia_Loren                    | 0.017          |
| Ari_Fleischer_0011.png                   | Vladimir_Putin            | 0.024          | Ari_Fleischer                   | 0.029          |
| Edmund_Stoiber_0001.png                  | Gerhard_Schroeder         | 0.028          | Edmund_Stoiber                  | 0.021          |
| Jeong_Se-hyun_0001.png                   | Junichiro_Koizumi         | 0.033          | Jeong_Se-hyun                   | 0.019          |
| Norah_Jones_0011.png                     | Angelina_Jolie            | 0.021          | Norah_Jones                     | 0.035          |
| Tom_Hanks_0001.png                       | Tony_Blair                | 0.032          | Tom_Hanks                       | 0.023          |
| Vicente_Fox_0015.png                     | George_W_Bush             | 0.022          | Vicente_Fox                     | 0.044          |
| Joan_Laporta_0001.png                    | Paul_Bremer               | 0.017          | Joan_Laporta                    | 0.020          |
| Paul_Bremer_0005.png                     | George_W_Bush             | 0.053          | Paul_Bremer                     | 0.053          |
| Li_Peng_0002.png                         | Silvio_Berlusconi         | 0.018          | Li_Peng                         | 0.019          |
| Bill_Clinton_0001.png                    | Tony_Blair                | 0.055          | Bill_Clinton                    | 0.034          |
| Celine_Dion_0005.png                     | Laura_Bush                | 0.027          | Celine_Dion                     | 0.034          |
| Geoff_Hoon_0006.png                      | George_W_Bush             | 0.024          | Geoff_Hoon                      | 0.024          |
| Joe_Lieberman_0002.png                   | Tom_Daschle               | 0.033          | Joe_Lieberman                   | 0.030          |
| Robert_Redford_0002.png                  | George_HW_Bush            | 0.020          | Robert_Redford                  | 0.018          |
| Amelie_Mauresmo_0015.png                 | Lleyton_Hewitt            | 0.017          | Amelie_Mauresmo                 | 0.031          |
| Mike_Weir_0009.png                       | Alvaro_Uribe              | 0.027          | Mike_Weir                       | 0.029          |
| Juan_Carlos_Ferrero_0019.png             | George_W_Bush             | 0.025          | Juan_Carlos_Ferrero             | 0.062          |
| Catherine_Zeta-Jones_0001.png            | George_W_Bush             | 0.012          | Catherine_Zeta-Jones            | 0.023          |
| Spencer_Abraham_0010.png                 | John_Negroponte           | 0.026          | Spencer_Abraham                 | 0.052          |
| Jennifer_Capriati_0012.png               | Arnold_Schwarzenegger     | 0.020          | Jennifer_Capriati               | 0.141          |
| Hamid_Karzai_0015.png                    | Mahmoud_Abbas             | 0.033          | Hamid_Karzai                    | 0.045          |
| Keanu_Reeves_0012.png                    | George_W_Bush             | 0.017          | Keanu_Reeves                    | 0.026          |
| Nelson_Mandela_0004.png                  | Kofi_Annan                | 0.019          | Nelson_Mandela                  | 0.013          |
| Queen_Elizabeth_II_0012.png              | Al_Gore                   | 0.012          | Queen_Elizabeth_II              | 0.013          |
| David_Beckham_0012.png                   | Tony_Blair                | 0.074          | David_Beckham                   | 0.060          |
| Adam_Sandler_0001.png                    | Paul_Bremer               | 0.012          | Adam_Sandler                    | 0.011          |
| Clay_Aiken_0006.png                      | Tony_Blair                | 0.019          | Clay_Aiken                      | 0.013          |
| Paul_Burrell_0006.png                    | Gerhard_Schroeder         | 0.041          | Paul_Burrell                    | 0.028          |
| Megawati_Sukarnoputri_0022.png           | Anna_Kournikova           | 0.017          | Megawati_Sukarnoputri           | 0.025          |
| Kurt_Warner_0001.png                     | Carlos_Menem              | 0.014          | Kurt_Warner                     | 0.012          |
| Dennis_Kucinich_0003.png                 | Gerhard_Schroeder         | 0.026          | Dennis_Kucinich                 | 0.022          |
| John_Ashcroft_0007.png                   | Hans_Blix                 | 0.036          | John_Ashcroft                   | 0.178          |
| Gerry_Adams_0004.png                     | Luiz_Inacio_Lula_da_Silva | 0.029          | Gerry_Adams                     | 0.021          |
| Ariel_Sharon_0017.png                    | Hans_Blix                 | 0.028          | Ariel_Sharon                    | 0.019          |
| Hillary_Clinton_0006.png                 | Laura_Bush                | 0.018          | Hillary_Clinton                 | 0.023          |
| Yoriko_Kawaguchi_0004.png                | Tang_Jiaxuan              | 0.017          | Yoriko_Kawaguchi                | 0.030          |
| Roger_Federer_0012.png                   | Arnold_Schwarzenegger     | 0.024          | Roger_Federer                   | 0.022          |
| Bill_Clinton_0014.png                    | John_Ashcroft             | 0.054          | Bill_Clinton                    | 0.085          |
| Jean-David_Levitte_0008.png              | George_W_Bush             | 0.047          | Jean-David_Levitte              | 0.029          |
| Clara_Harris_0004.png                    | Nicole_Kidman             | 0.019          | Clara_Harris                    | 0.016          |
| Britney_Spears_0006.png                  | Jennifer_Lopez            | 0.024          | Britney_Spears                  | 0.031          |
| Tony_Stewart_0006.png                    | Bill_Gates                | 0.016          | Tony_Stewart                    | 0.017          |
| Gerry_Adams_0008.png                     | Fidel_Castro              | 0.026          | Gerry_Adams                     | 0.022          |
| Nestor_Kirchner_0022.png                 | George_HW_Bush            | 0.021          | Nestor_Kirchner                 | 0.046          |
| Ana_Guevara_0005.png                     | George_W_Bush             | 0.039          | Ana_Guevara                     | 0.016          |
| Colin_Powell_0196.png                    | Tony_Blair                | 0.013          | Colin_Powell                    | 0.258          |
| Fernando_Henrique_Cardoso_0008.png       | Ariel_Sharon              | 0.028          | Fernando_Henrique_Cardoso       | 0.022          |
| Tommy_Haas_0001.png                      | Tim_Henman                | 0.019          | Tommy_Haas                      | 0.020          |
| Bill_Clinton_0018.png                    | Hans_Blix                 | 0.023          | Bill_Clinton                    | 0.078          |
| Recep_Tayyip_Erdogan_0011.png            | Mohammed_Al-Douri         | 0.039          | Recep_Tayyip_Erdogan            | 0.067          |
| Valentino_Rossi_0004.png                 | Tony_Blair                | 0.017          | Valentino_Rossi                 | 0.014          |
| Geoff_Hoon_0002.png                      | Tony_Blair                | 0.029          | Geoff_Hoon                      | 0.021          |
| Gray_Davis_0002.png                      | Colin_Powell              | 0.049          | Gray_Davis                      | 0.084          |
| Alejandro_Toledo_0003.png                | George_W_Bush             | 0.037          | Alejandro_Toledo                | 0.101          |
| Joschka_Fischer_0013.png                 | Jean_Chretien             | 0.040          | Joschka_Fischer                 | 0.034          |
| Celine_Dion_0004.png                     | Laura_Bush                | 0.026          | Celine_Dion                     | 0.025          |
| Ann_Veneman_0011.png                     | Ana_Palacio               | 0.018          | Ann_Veneman                     | 0.023          |
| Paul_Burrell_0010.png                    | Gerhard_Schroeder         | 0.044          | Paul_Burrell                    | 0.045          |
| Hu_Jintao_0003.png                       | Arnold_Schwarzenegger     | 0.011          | Hu_Jintao                       | 0.018          |
| Ali_Naimi_0007.png                       | George_W_Bush             | 0.018          | Ali_Naimi                       | 0.016          |
| Arnoldo_Aleman_0004.png                  | Jeremy_Greenstock         | 0.017          | Arnoldo_Aleman                  | 0.018          |
| George_W_Bush_0112.png                   | Donald_Rumsfeld           | 0.078          | George_W_Bush                   | 0.370          |
| Recep_Tayyip_Erdogan_0021.png            | Luiz_Inacio_Lula_da_Silva | 0.047          | Recep_Tayyip_Erdogan            | 0.103          |
| Recep_Tayyip_Erdogan_0019.png            | Luiz_Inacio_Lula_da_Silva | 0.049          | Recep_Tayyip_Erdogan            | 0.079          |
| Ari_Fleischer_0012.png                   | Tony_Blair                | 0.038          | Ari_Fleischer                   | 0.037          |
| Cameron_Diaz_0001.png                    | Julianne_Moore            | 0.018          | Cameron_Diaz                    | 0.014          |
| Dick_Cheney_0001.png                     | Gerhard_Schroeder         | 0.017          | Dick_Cheney                     | 0.017          |
| Condoleezza_Rice_0001.png                | Jennifer_Capriati         | 0.028          | Condoleezza_Rice                | 0.031          |
| Bob_Huggins_0002.png                     | Jean_Chretien             | 0.025          | Bob_Huggins                     | 0.014          |
| Renee_Zellweger_0016.png                 | Nicole_Kidman             | 0.021          | Renee_Zellweger                 | 0.026          |
| Vanessa_Incontrada_0001.png              | Michael_Jackson           | 0.011          | Vanessa_Incontrada              | 0.012          |
| Tom_Ridge_0005.png                       | Colin_Powell              | 0.035          | Tom_Ridge                       | 0.093          |
| Jonathan_Edwards_0001.png                | Tony_Blair                | 0.135          | Jonathan_Edwards                | 0.029          |
| Donald_Rumsfeld_0104.png                 | George_W_Bush             | 0.078          | Donald_Rumsfeld                 | 0.199          |
| Winona_Ryder_0011.png                    | Laura_Bush                | 0.035          | Winona_Ryder                    | 0.048          |
| Cameron_Diaz_0005.png                    | Julianne_Moore            | 0.017          | Cameron_Diaz                    | 0.013          |
| Jiri_Novak_0002.png                      | Bill_Simon                | 0.017          | Jiri_Novak                      | 0.026          |
| Silvan_Shalom_0001.png                   | Silvio_Berlusconi         | 0.025          | Silvan_Shalom                   | 0.015          |
| David_Beckham_0022.png                   | George_W_Bush             | 0.066          | David_Beckham                   | 0.058          |
| Gerry_Adams_0002.png                     | Fidel_Castro              | 0.030          | Gerry_Adams                     | 0.020          |
| Carmen_Electra_0006.png                  | Angelina_Jolie            | 0.016          | Carmen_Electra                  | 0.019          |
| Celine_Dion_0006.png                     | Laura_Bush                | 0.016          | Celine_Dion                     | 0.023          |
| Arnold_Schwarzenegger_0030.png           | George_W_Bush             | 0.045          | Arnold_Schwarzenegger           | 0.144          |
| Kim_Ryong-sung_0002.png                  | Silvio_Berlusconi         | 0.017          | Kim_Ryong-sung                  | 0.031          |
| Yoriko_Kawaguchi_0010.png                | Bill_Gates                | 0.019          | Yoriko_Kawaguchi                | 0.035          |
| Britney_Spears_0007.png                  | JK_Rowling                | 0.017          | Britney_Spears                  | 0.026          |
| Roy_Moore_0004.png                       | Trent_Lott                | 0.031          | Roy_Moore                       | 0.017          |
| Vladimir_Putin_0030.png                  | Alejandro_Toledo          | 0.030          | Vladimir_Putin                  | 0.036          |
| Donald_Rumsfeld_0120.png                 | Hans_Blix                 | 0.048          | Donald_Rumsfeld                 | 0.044          |
| Marco_Antonio_Barrera_0002.png           | Atal_Bihari_Vajpayee      | 0.011          | Marco_Antonio_Barrera           | 0.014          |
| Ben_Affleck_0005.png                     | Sylvester_Stallone        | 0.019          | Ben_Affleck                     | 0.017          |
| Li_Zhaoxing_0002.png                     | Tung_Chee-hwa             | 0.018          | Li_Zhaoxing                     | 0.021          |
| Ana_Guevara_0003.png                     | Ian_Thorpe                | 0.020          | Ana_Guevara                     | 0.017          |
| Vladimir_Putin_0033.png                  | Tony_Blair                | 0.034          | Vladimir_Putin                  | 0.056          |
| John_Abizaid_0005.png                    | Donald_Rumsfeld           | 0.031          | John_Abizaid                    | 0.021          |
| Tim_Henman_0004.png                      | Lance_Armstrong           | 0.032          | Tim_Henman                      | 0.032          |
| Jean_Chretien_0006.png                   | George_W_Bush             | 0.077          | Jean_Chretien                   | 0.132          |
| Claudia_Pechstein_0001.png               | George_W_Bush             | 0.022          | Claudia_Pechstein               | 0.017          |
| Guillermo_Canas_0001.png                 | Junichiro_Koizumi         | 0.060          | Guillermo_Canas                 | 0.013          |
| Carson_Palmer_0003.png                   | Tony_Blair                | 0.017          | Carson_Palmer                   | 0.014          |
| Alejandro_Toledo_0024.png                | George_W_Bush             | 0.052          | Alejandro_Toledo                | 0.050          |
| Thaksin_Shinawatra_0003.png              | Bill_Clinton              | 0.020          | Thaksin_Shinawatra              | 0.016          |
| Scott_McClellan_0001.png                 | Gerhard_Schroeder         | 0.023          | Scott_McClellan                 | 0.013          |
| Bill_Gates_0016.png                      | Ariel_Sharon              | 0.031          | Bill_Gates                      | 0.036          |
| Marco_Antonio_Barrera_0006.png           | Juan_Pablo_Montoya        | 0.012          | Marco_Antonio_Barrera           | 0.015          |
| Yoriko_Kawaguchi_0013.png                | Gloria_Macapagal_Arroyo   | 0.027          | Yoriko_Kawaguchi                | 0.030          |
| Michael_Schumacher_0018.png              | Rudolph_Giuliani          | 0.025          | Michael_Schumacher              | 0.055          |
| John_Snow_0016.png                       | John_Bolton               | 0.035          | John_Snow                       | 0.035          |
| Alexander_Losyukov_0002.png              | Alvaro_Uribe              | 0.016          | Alexander_Losyukov              | 0.015          |
| Fernando_Gonzalez_0001.png               | George_W_Bush             | 0.016          | Fernando_Gonzalez               | 0.026          |
| Felipe_Perez_Roque_0004.png              | John_Negroponte           | 0.012          | Felipe_Perez_Roque              | 0.012          |
| Sheila_Copps_0003.png                    | Laura_Bush                | 0.011          | Sheila_Copps                    | 0.011          |
| Andre_Agassi_0008.png                    | Alvaro_Uribe              | 0.024          | Andre_Agassi                    | 0.023          |
| Kate_Hudson_0006.png                     | Goldie_Hawn               | 0.015          | Kate_Hudson                     | 0.024          |
| Mohammed_Al-Douri_0006.png               | Mahathir_Mohamad          | 0.021          | Mohammed_Al-Douri               | 0.042          |
| Jean_Charest_0009.png                    | Tony_Blair                | 0.038          | Jean_Charest                    | 0.033          |
| Mohamed_ElBaradei_0003.png               | Fidel_Castro              | 0.027          | Mohamed_ElBaradei               | 0.021          |
| Roh_Moo-hyun_0006.png                    | Junichiro_Koizumi         | 0.033          | Roh_Moo-hyun                    | 0.066          |
| Habib_Rizieq_0002.png                    | Mahmoud_Abbas             | 0.013          | Habib_Rizieq                    | 0.014          |
| Abdullah_Gul_0012.png                    | Mahmoud_Abbas             | 0.047          | Abdullah_Gul                    | 0.039          |
| Albert_Costa_0005.png                    | Silvio_Berlusconi         | 0.014          | Albert_Costa                    | 0.014          |
| Bill_Gates_0009.png                      | Ariel_Sharon              | 0.047          | Bill_Gates                      | 0.043          |
| Heizo_Takenaka_0002.png                  | Wen_Jiabao                | 0.024          | Heizo_Takenaka                  | 0.023          |
| Roger_Federer_0009.png                   | Juan_Carlos_Ferrero       | 0.015          | Roger_Federer                   | 0.017          |
| Gloria_Macapagal_Arroyo_0029.png         | Tony_Blair                | 0.023          | Gloria_Macapagal_Arroyo         | 0.037          |
| Muhammad_Saeed_al-Sahhaf_0002.png        | Nestor_Kirchner           | 0.026          | Muhammad_Saeed_al-Sahhaf        | 0.023          |
| Keanu_Reeves_0001.png                    | Tony_Blair                | 0.056          | Keanu_Reeves                    | 0.023          |
| Howard_Dean_0011.png                     | Silvio_Berlusconi         | 0.033          | Howard_Dean                     | 0.037          |
| Keanu_Reeves_0006.png                    | Mike_Weir                 | 0.027          | Keanu_Reeves                    | 0.035          |
| Bill_Gates_0014.png                      | Gerhard_Schroeder         | 0.026          | Bill_Gates                      | 0.043          |
| Scott_McClellan_0004.png                 | Sylvester_Stallone        | 0.011          | Scott_McClellan                 | 0.014          |
| Sally_Field_0001.png                     | Nancy_Pelosi              | 0.021          | Sally_Field                     | 0.013          |
| Heizo_Takenaka_0004.png                  | Wen_Jiabao                | 0.014          | Heizo_Takenaka                  | 0.021          |
| Pedro_Almodovar_0004.png                 | Gonzalo_Sanchez_de_Lozada | 0.019          | Pedro_Almodovar                 | 0.018          |
| Ciro_Gomes_0005.png                      | Bob_Hope                  | 0.010          | Ciro_Gomes                      | 0.011          |
| George_Clooney_0005.png                  | Jose_Maria_Aznar          | 0.017          | George_Clooney                  | 0.025          |
| Ray_Romano_0001.png                      | Mohammed_Al-Douri         | 0.015          | Ray_Romano                      | 0.019          |
| Heizo_Takenaka_0006.png                  | Tung_Chee-hwa             | 0.013          | Heizo_Takenaka                  | 0.020          |
| Ian_Thorpe_0006.png                      | Lance_Armstrong           | 0.036          | Ian_Thorpe                      | 0.034          |
| Pedro_Almodovar_0006.png                 | Gonzalo_Sanchez_de_Lozada | 0.027          | Pedro_Almodovar                 | 0.024          |
| Leonardo_DiCaprio_0007.png               | Lleyton_Hewitt            | 0.048          | Leonardo_DiCaprio               | 0.024          |
| Ann_Veneman_0002.png                     | Laura_Bush                | 0.016          | Ann_Veneman                     | 0.016          |
| Kim_Dae-jung_0007.png                    | George_W_Bush             | 0.012          | Kim_Dae-jung                    | 0.015          |
| James_Kelly_0011.png                     | John_Paul_II              | 0.038          | James_Kelly                     | 0.031          |
| Jon_Gruden_0006.png                      | George_W_Bush             | 0.063          | Jon_Gruden                      | 0.021          |
| Joschka_Fischer_0007.png                 | Mahmoud_Abbas             | 0.059          | Joschka_Fischer                 | 0.055          |
| Norah_Jones_0010.png                     | Angelina_Jolie            | 0.024          | Norah_Jones                     | 0.026          |
| Jiang_Zemin_0009.png                     | Silvio_Berlusconi         | 0.021          | Jiang_Zemin                     | 0.035          |
