+--------------------------------+-------------------+
| data/lfw_inner_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 5425/6715 (0.807) |
| Recognized:                    | 4609/5425 (0.849) |
| Total confidence:              | 684.3             |
+--------------------------------+-------------------+
+-----------------------------------+-------------------+
| lfw_inner_aligned_poisson metrics | Value             |
+-----------------------------------+-------------------+
| Total faces:                      | 6715              |
| Detected:                         | 5428/6715 (0.808) |
| Recognized:                       | 4602/5428 (0.847) |
| Total confidence:                 | 687.2             |
+-----------------------------------+-------------------+


COMPARING.

Disguised:
+---------------------------------------+---------------------------+----------------+------------------------------+----------------+
| FILE                                  | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                   | OLD CONFIDENCE |
| John_Snow_0002.png                    | Gerhard_Schroeder         | 0.032          | John_Snow                    | 0.038          |
| Zhu_Rongji_0004.png                   | Junichiro_Koizumi         | 0.027          | Zhu_Rongji                   | 0.024          |
| Hillary_Clinton_0014.png              | Michael_Schumacher        | 0.013          | Hillary_Clinton              | 0.020          |
| Spencer_Abraham_0001.png              | Alvaro_Uribe              | 0.033          | Spencer_Abraham              | 0.031          |
| Boris_Becker_0002.png                 | Vladimir_Putin            | 0.014          | Boris_Becker                 | 0.020          |
| Hillary_Clinton_0011.png              | Anna_Kournikova           | 0.015          | Hillary_Clinton              | 0.021          |
| Larry_Brown_0002.png                  | Tony_Blair                | 0.013          | Larry_Brown                  | 0.020          |
| Gunter_Pleuger_0007.png               | Donald_Rumsfeld           | 0.021          | Gunter_Pleuger               | 0.026          |
| Jiri_Novak_0011.png                   | Lance_Armstrong           | 0.028          | Jiri_Novak                   | 0.034          |
| John_McCain_0001.png                  | Richard_Myers             | 0.020          | John_McCain                  | 0.029          |
| Joseph_Biden_0004.png                 | Jean_Chretien             | 0.032          | Joseph_Biden                 | 0.027          |
| Tariq_Aziz_0001.png                   | Mahmoud_Abbas             | 0.011          | Tariq_Aziz                   | 0.013          |
| Herb_Sendek_0003.png                  | George_W_Bush             | 0.019          | Herb_Sendek                  | 0.023          |
| Jiang_Zemin_0004.png                  | Anna_Kournikova           | 0.011          | Jiang_Zemin                  | 0.016          |
| Ronaldo_Luis_Nazario_de_Lima_0002.png | Tiger_Woods               | 0.014          | Ronaldo_Luis_Nazario_de_Lima | 0.014          |
| Cruz_Bustamante_0005.png              | Luiz_Inacio_Lula_da_Silva | 0.017          | Cruz_Bustamante              | 0.021          |
| Ricardo_Sanchez_0004.png              | Mahathir_Mohamad          | 0.016          | Ricardo_Sanchez              | 0.017          |
| Todd_Haynes_0003.png                  | Michael_Schumacher        | 0.016          | Todd_Haynes                  | 0.020          |
| Bernard_Law_0003.png                  | John_Bolton               | 0.014          | Bernard_Law                  | 0.013          |
| Ronaldo_Luis_Nazario_de_Lima_0004.png | Andy_Roddick              | 0.018          | Ronaldo_Luis_Nazario_de_Lima | 0.017          |
| Yasar_Yakis_0001.png                  | Atal_Bihari_Vajpayee      | 0.022          | Yasar_Yakis                  | 0.026          |
| Silvan_Shalom_0006.png                | George_Clooney            | 0.027          | Silvan_Shalom                | 0.029          |
| Jose_Maria_Aznar_0008.png             | Juan_Pablo_Montoya        | 0.014          | Jose_Maria_Aznar             | 0.014          |
| Jacques_Chirac_0021.png               | Nestor_Kirchner           | 0.019          | Jacques_Chirac               | 0.026          |
| Janet_Napolitano_0004.png             | Jennifer_Capriati         | 0.014          | Janet_Napolitano             | 0.016          |
| Vanessa_Redgrave_0001.png             | Laura_Bush                | 0.013          | Vanessa_Redgrave             | 0.014          |
| Hans_Blix_0021.png                    | Tony_Blair                | 0.021          | Hans_Blix                    | 0.037          |
| Yao_Ming_0006.png                     | Tony_Blair                | 0.012          | Yao_Ming                     | 0.018          |
| Holly_Hunter_0004.png                 | Jennifer_Aniston          | 0.022          | Holly_Hunter                 | 0.019          |
| Jacques_Chirac_0041.png               | Hans_Blix                 | 0.029          | Jacques_Chirac               | 0.063          |
| Queen_Rania_0002.png                  | Norah_Jones               | 0.021          | Queen_Rania                  | 0.017          |
| Fernando_Henrique_Cardoso_0003.png    | Tony_Blair                | 0.024          | Fernando_Henrique_Cardoso    | 0.029          |
| Robert_Blake_0003.png                 | Jack_Straw                | 0.032          | Robert_Blake                 | 0.036          |
| Tom_Harkin_0005.png                   | Hans_Blix                 | 0.018          | Tom_Harkin                   | 0.019          |
| Bob_Graham_0004.png                   | Jeong_Se-hyun             | 0.017          | Bob_Graham                   | 0.022          |
| Slobodan_Milosevic_0003.png           | Joschka_Fischer           | 0.023          | Slobodan_Milosevic           | 0.024          |
| Bertie_Ahern_0004.png                 | Joschka_Fischer           | 0.028          | Bertie_Ahern                 | 0.029          |
| Eduardo_Duhalde_0005.png              | George_W_Bush             | 0.024          | Eduardo_Duhalde              | 0.022          |
| Ari_Fleischer_0008.png                | Tony_Blair                | 0.024          | Ari_Fleischer                | 0.024          |
| Kevin_Costner_0007.png                | Tony_Blair                | 0.025          | Kevin_Costner                | 0.028          |
| Hamid_Karzai_0021.png                 | Juan_Pablo_Montoya        | 0.019          | Hamid_Karzai                 | 0.025          |
| Sergio_Vieira_De_Mello_0010.png       | Silvio_Berlusconi         | 0.042          | Sergio_Vieira_De_Mello       | 0.036          |
| Michael_Bloomberg_0013.png            | Tony_Blair                | 0.049          | Michael_Bloomberg            | 0.049          |
| Gray_Davis_0006.png                   | Tony_Blair                | 0.037          | Gray_Davis                   | 0.036          |
| Roy_Moore_0002.png                    | Tom_Daschle               | 0.029          | Roy_Moore                    | 0.024          |
| Julie_Gerberding_0003.png             | Laura_Bush                | 0.019          | Julie_Gerberding             | 0.028          |
| Ben_Howland_0001.png                  | Tony_Blair                | 0.015          | Ben_Howland                  | 0.015          |
| Ai_Sugiyama_0004.png                  | Candie_Kung               | 0.015          | Ai_Sugiyama                  | 0.017          |
| Padraig_Harrington_0003.png           | Arnold_Schwarzenegger     | 0.021          | Padraig_Harrington           | 0.024          |
| Bob_Stoops_0002.png                   | Tony_Blair                | 0.012          | Bob_Stoops                   | 0.016          |
| Yu_Shyi-kun_0002.png                  | Atal_Bihari_Vajpayee      | 0.018          | Yu_Shyi-kun                  | 0.014          |
| Marc_Grossman_0001.png                | John_Negroponte           | 0.026          | Marc_Grossman                | 0.025          |
| Win_Aung_0003.png                     | Venus_Williams            | 0.015          | Win_Aung                     | 0.018          |
| Dick_Cheney_0001.png                  | John_Ashcroft             | 0.028          | Dick_Cheney                  | 0.032          |
| Silvan_Shalom_0001.png                | George_Clooney            | 0.024          | Silvan_Shalom                | 0.038          |
| Mike_Martz_0004.png                   | Tony_Blair                | 0.025          | Mike_Martz                   | 0.020          |
| Tim_Allen_0002.png                    | Arnold_Schwarzenegger     | 0.016          | Tim_Allen                    | 0.016          |
| Clay_Aiken_0002.png                   | Hugo_Chavez               | 0.019          | Clay_Aiken                   | 0.026          |
| Dick_Cheney_0011.png                  | Hans_Blix                 | 0.023          | Dick_Cheney                  | 0.027          |
| Kevin_Costner_0001.png                | Paul_Bremer               | 0.019          | Kevin_Costner                | 0.019          |
| Roy_Moore_0004.png                    | Michael_Schumacher        | 0.017          | Roy_Moore                    | 0.017          |
| Gerry_Adams_0007.png                  | Vicente_Fox               | 0.020          | Gerry_Adams                  | 0.024          |
| Clint_Eastwood_0005.png               | Arnold_Schwarzenegger     | 0.028          | Clint_Eastwood               | 0.028          |
| Li_Zhaoxing_0002.png                  | Michael_Chang             | 0.021          | Li_Zhaoxing                  | 0.025          |
| Oscar_De_La_Hoya_0001.png             | Arnold_Schwarzenegger     | 0.013          | Oscar_De_La_Hoya             | 0.015          |
| Luiz_Inacio_Lula_da_Silva_0044.png    | Juan_Pablo_Montoya        | 0.012          | Luiz_Inacio_Lula_da_Silva    | 0.010          |
| David_Anderson_0001.png               | Tony_Blair                | 0.014          | David_Anderson               | 0.014          |
| Paul_Burrell_0011.png                 | Mahmoud_Abbas             | 0.023          | Paul_Burrell                 | 0.022          |
| Dominique_de_Villepin_0011.png        | Tony_Blair                | 0.031          | Dominique_de_Villepin        | 0.026          |
| John_Bolton_0004.png                  | Trent_Lott                | 0.015          | John_Bolton                  | 0.039          |
| Shimon_Peres_0005.png                 | Ariel_Sharon              | 0.024          | Shimon_Peres                 | 0.022          |
| Nathalie_Baye_0004.png                | Nicole_Kidman             | 0.009          | Nathalie_Baye                | 0.010          |
| Harrison_Ford_0011.png                | James_Kelly               | 0.015          | Harrison_Ford                | 0.018          |
| Cherie_Blair_0002.png                 | Norah_Jones               | 0.031          | Cherie_Blair                 | 0.031          |
| Ana_Palacio_0003.png                  | Laura_Bush                | 0.034          | Ana_Palacio                  | 0.036          |
| Yoriko_Kawaguchi_0013.png             | Gloria_Macapagal_Arroyo   | 0.022          | Yoriko_Kawaguchi             | 0.029          |
| Oscar_De_La_Hoya_0007.png             | George_W_Bush             | 0.013          | Oscar_De_La_Hoya             | 0.015          |
| Rita_Wilson_0004.png                  | Nicole_Kidman             | 0.017          | Rita_Wilson                  | 0.018          |
| Roman_Polanski_0002.png               | Bill_Simon                | 0.022          | Roman_Polanski               | 0.018          |
| Jon_Gruden_0005.png                   | Gerhard_Schroeder         | 0.020          | Jon_Gruden                   | 0.027          |
| Denzel_Washington_0002.png            | Charles_Taylor            | 0.010          | Denzel_Washington            | 0.017          |
| Binyamin_Ben-Eliezer_0004.png         | Hugo_Chavez               | 0.028          | Binyamin_Ben-Eliezer         | 0.027          |
| Michael_Bloomberg_0005.png            | Tony_Blair                | 0.031          | Michael_Bloomberg            | 0.048          |
| Tommy_Thompson_0009.png               | Tony_Blair                | 0.019          | Tommy_Thompson               | 0.018          |
| Edwina_Currie_0003.png                | Benazir_Bhutto            | 0.012          | Edwina_Currie                | 0.012          |
| Rebekah_Chantay_Revels_0001.png       | Norah_Jones               | 0.020          | Rebekah_Chantay_Revels       | 0.017          |
| Gordon_Brown_0010.png                 | Tony_Blair                | 0.032          | Gordon_Brown                 | 0.036          |
| Gunter_Pleuger_0004.png               | Jacques_Chirac            | 0.019          | Gunter_Pleuger               | 0.022          |
| Walter_Mondale_0002.png               | Gerhard_Schroeder         | 0.033          | Walter_Mondale               | 0.019          |
| Xanana_Gusmao_0003.png                | George_W_Bush             | 0.010          | Xanana_Gusmao                | 0.018          |
| Gerry_Adams_0005.png                  | Luiz_Inacio_Lula_da_Silva | 0.014          | Gerry_Adams                  | 0.012          |
| Roman_Polanski_0004.png               | Joe_Lieberman             | 0.024          | Roman_Polanski               | 0.022          |
| George_W_Bush_0350.png                | Michael_Schumacher        | 0.014          | George_W_Bush                | 0.015          |
| Herb_Sendek_0004.png                  | Tony_Blair                | 0.016          | Herb_Sendek                  | 0.029          |
| Janet_Napolitano_0003.png             | Michael_Schumacher        | 0.011          | Janet_Napolitano             | 0.018          |
| Michael_Bloomberg_0001.png            | George_W_Bush             | 0.070          | Michael_Bloomberg            | 0.052          |
| Herb_Sendek_0001.png                  | Tony_Blair                | 0.028          | Herb_Sendek                  | 0.030          |
| Tom_Harkin_0002.png                   | Bob_Hope                  | 0.021          | Tom_Harkin                   | 0.019          |
| Robert_Blake_0006.png                 | Vladimir_Putin            | 0.041          | Robert_Blake                 | 0.035          |
| Antonio_Palocci_0001.png              | Luiz_Inacio_Lula_da_Silva | 0.019          | Antonio_Palocci              | 0.019          |
| Bernard_Landry_0004.png               | Colin_Powell              | 0.014          | Bernard_Landry               | 0.012          |
| Rudolph_Giuliani_0002.png             | George_W_Bush             | 0.032          | Rudolph_Giuliani             | 0.058          |
| Michael_Chiklis_0001.png              | Gerhard_Schroeder         | 0.019          | Michael_Chiklis              | 0.019          |
| Pierce_Brosnan_0014.png               | Tony_Blair                | 0.024          | Pierce_Brosnan               | 0.028          |
| Monica_Seles_0003.png                 | Nadia_Petrova             | 0.016          | Monica_Seles                 | 0.019          |
| Howard_Dean_0006.png                  | Tony_Blair                | 0.014          | Howard_Dean                  | 0.015          |
| Pete_Sampras_0012.png                 | Arnold_Schwarzenegger     | 0.016          | Pete_Sampras                 | 0.017          |
| Tommy_Thompson_0006.png               | Carlos_Menem              | 0.018          | Tommy_Thompson               | 0.019          |
| Ann_Veneman_0001.png                  | Tony_Blair                | 0.017          | Ann_Veneman                  | 0.016          |
| Francisco_Flores_0001.png             | Hugo_Chavez               | 0.019          | Francisco_Flores             | 0.019          |
| Prince_Charles_0004.png               | Donald_Rumsfeld           | 0.024          | Prince_Charles               | 0.019          |
| Carla_Del_Ponte_0001.png              | Hans_Blix                 | 0.025          | Carla_Del_Ponte              | 0.031          |
| Oswaldo_Paya_0004.png                 | Tony_Blair                | 0.015          | Oswaldo_Paya                 | 0.014          |
| Jose_Maria_Aznar_0022.png             | Tony_Blair                | 0.029          | Jose_Maria_Aznar             | 0.031          |
| Bill_McBride_0010.png                 | George_W_Bush             | 0.022          | Bill_McBride                 | 0.034          |
| Michael_Bloomberg_0019.png            | Tony_Blair                | 0.024          | Michael_Bloomberg            | 0.025          |
| Luis_Ernesto_Derbez_Bautista_0004.png | Paul_Bremer               | 0.022          | Luis_Ernesto_Derbez_Bautista | 0.019          |
| Kevin_Spacey_0004.png                 | Hugo_Chavez               | 0.012          | Kevin_Spacey                 | 0.013          |
| David_Hyde_Pierce_0002.png            | Tony_Blair                | 0.020          | David_Hyde_Pierce            | 0.027          |
| Bulent_Ecevit_0004.png                | George_W_Bush             | 0.015          | Bulent_Ecevit                | 0.015          |
| Hillary_Clinton_0013.png              | Laura_Bush                | 0.020          | Hillary_Clinton              | 0.021          |
| Alvaro_Uribe_0027.png                 | Tony_Blair                | 0.026          | Alvaro_Uribe                 | 0.035          |
| Sachiko_Yamada_0001.png               | Gloria_Macapagal_Arroyo   | 0.019          | Sachiko_Yamada               | 0.016          |
| Tim_Robbins_0005.png                  | Tony_Blair                | 0.025          | Tim_Robbins                  | 0.025          |
| Megawati_Sukarnoputri_0016.png        | Gloria_Macapagal_Arroyo   | 0.055          | Megawati_Sukarnoputri        | 0.096          |
| Daniel_Radcliffe_0004.png             | Michael_Schumacher        | 0.014          | Daniel_Radcliffe             | 0.012          |
| Jim_Tressel_0004.png                  | Tony_Blair                | 0.016          | Jim_Tressel                  | 0.012          |
| Paul_Martin_0007.png                  | George_W_Bush             | 0.034          | Paul_Martin                  | 0.044          |
| Peter_Struck_0004.png                 | Bill_Clinton              | 0.026          | Peter_Struck                 | 0.024          |
| Sepp_Blatter_0002.png                 | John_Howard               | 0.019          | Sepp_Blatter                 | 0.026          |
| Colin_Powell_0113.png                 | Tony_Blair                | 0.042          | Colin_Powell                 | 0.181          |
| Ron_Dittemore_0002.png                | George_W_Bush             | 0.016          | Ron_Dittemore                | 0.019          |
| Richard_Gere_0006.png                 | George_W_Bush             | 0.059          | Richard_Gere                 | 0.037          |
| Luis_Gonzalez_Macchi_0003.png         | Colin_Powell              | 0.017          | Luis_Gonzalez_Macchi         | 0.017          |
| Pervez_Musharraf_0017.png             | Hu_Jintao                 | 0.020          | Pervez_Musharraf             | 0.011          |
| Madonna_0001.png                      | Julianne_Moore            | 0.020          | Madonna                      | 0.025          |
| John_Stockton_0002.png                | Tony_Blair                | 0.010          | John_Stockton                | 0.017          |
| Colin_Farrell_0002.png                | Tony_Blair                | 0.017          | Colin_Farrell                | 0.028          |
| John_Snow_0009.png                    | Gerhard_Schroeder         | 0.021          | John_Snow                    | 0.034          |
| Salma_Hayek_0004.png                  | Norah_Jones               | 0.015          | Salma_Hayek                  | 0.025          |
| Ann_Veneman_0008.png                  | Laura_Bush                | 0.027          | Ann_Veneman                  | 0.040          |
| Jean-Pierre_Raffarin_0006.png         | Gerhard_Schroeder         | 0.024          | Jean-Pierre_Raffarin         | 0.028          |
| Gilberto_Rodriguez_Orejuela_0003.png  | Hans_Blix                 | 0.019          | Gilberto_Rodriguez_Orejuela  | 0.022          |
| Salma_Hayek_0008.png                  | Laura_Bush                | 0.020          | Salma_Hayek                  | 0.045          |
| Peter_Struck_0002.png                 | Arnold_Schwarzenegger     | 0.017          | Peter_Struck                 | 0.015          |
| William_Donaldson_0002.png            | Colin_Powell              | 0.028          | William_Donaldson            | 0.028          |
| Howard_Dean_0003.png                  | Tony_Blair                | 0.026          | Howard_Dean                  | 0.027          |
| Bill_McBride_0007.png                 | George_W_Bush             | 0.053          | Bill_McBride                 | 0.041          |
| Jean-David_Levitte_0007.png           | George_W_Bush             | 0.035          | Jean-David_Levitte           | 0.046          |
| Kim_Dae-jung_0008.png                 | Roh_Moo-hyun              | 0.015          | Kim_Dae-jung                 | 0.016          |
| Jean-David_Levitte_0005.png           | Bill_Simon                | 0.019          | Jean-David_Levitte           | 0.023          |
| Lance_Bass_0002.png                   | Michael_Schumacher        | 0.013          | Lance_Bass                   | 0.017          |
| Angelo_Reyes_0003.png                 | Colin_Powell              | 0.011          | Angelo_Reyes                 | 0.012          |
| Colin_Farrell_0007.png                | George_W_Bush             | 0.018          | Colin_Farrell                | 0.029          |
| Antony_Leung_0002.png                 | Bill_Gates                | 0.015          | Antony_Leung                 | 0.016          |
| Tommy_Franks_0007.png                 | Gerhard_Schroeder         | 0.018          | Tommy_Franks                 | 0.021          |
| Zinedine_Zidane_0001.png              | Pierce_Brosnan            | 0.024          | Zinedine_Zidane              | 0.015          |
| Barbara_Walters_0004.png              | Laura_Bush                | 0.011          | Barbara_Walters              | 0.019          |
| Tony_Bennett_0004.png                 | Silvio_Berlusconi         | 0.012          | Tony_Bennett                 | 0.014          |
| Jacques_Chirac_0040.png               | Donald_Rumsfeld           | 0.066          | Jacques_Chirac               | 0.059          |
| Condoleezza_Rice_0007.png             | Serena_Williams           | 0.019          | Condoleezza_Rice             | 0.020          |
| Sourav_Ganguly_0003.png               | Pete_Sampras              | 0.022          | Sourav_Ganguly               | 0.024          |
| Donald_Fehr_0001.png                  | Tony_Blair                | 0.017          | Donald_Fehr                  | 0.015          |
| Kate_Hudson_0002.png                  | Naomi_Watts               | 0.039          | Kate_Hudson                  | 0.041          |
| Tommy_Franks_0005.png                 | Rudolph_Giuliani          | 0.022          | Tommy_Franks                 | 0.037          |
| Tang_Jiaxuan_0005.png                 | Gloria_Macapagal_Arroyo   | 0.023          | Tang_Jiaxuan                 | 0.024          |
| Woody_Allen_0003.png                  | Hans_Blix                 | 0.021          | Woody_Allen                  | 0.019          |
| Scott_McClellan_0005.png              | Tony_Blair                | 0.010          | Scott_McClellan              | 0.011          |
| Jean-David_Levitte_0004.png           | George_W_Bush             | 0.024          | Jean-David_Levitte           | 0.028          |
+---------------------------------------+---------------------------+----------------+------------------------------+----------------+

Exposed:
+----------------------------------------+----------------+-------------------------+----------------+
| FILE                                   | NEW CONFIDENCE | OLD TARGET              | OLD CONFIDENCE |
+----------------------------------------+----------------+-------------------------+----------------+
| Valery_Giscard_dEstaing_0003.png       | 0.019          | Hans_Blix               | 0.020          |
| Yoriko_Kawaguchi_0009.png              | 0.052          | Gloria_Macapagal_Arroyo | 0.032          |
| Ari_Fleischer_0009.png                 | 0.040          | Tony_Blair              | 0.080          |
| Ann_Veneman_0010.png                   | 0.021          | Jennifer_Capriati       | 0.016          |
| Leonid_Kuchma_0005.png                 | 0.022          | George_W_Bush           | 0.018          |
| Paul_Burrell_0009.png                  | 0.023          | Gerhard_Schroeder       | 0.033          |
| Luiz_Inacio_Lula_da_Silva_0033.png     | 0.018          | Mahmoud_Abbas           | 0.010          |
| George_Ryan_0002.png                   | 0.013          | Hans_Blix               | 0.013          |
| Kevin_Spacey_0001.png                  | 0.015          | John_Ashcroft           | 0.014          |
| Erika_Harold_0003.png                  | 0.014          | Naomi_Watts             | 0.016          |
| Ai_Sugiyama_0003.png                   | 0.015          | Gloria_Macapagal_Arroyo | 0.016          |
| Gonzalo_Sanchez_de_Lozada_0001.png     | 0.022          | Romano_Prodi            | 0.019          |
| Jim_Tressel_0001.png                   | 0.016          | Michael_Schumacher      | 0.015          |
| Eduardo_Duhalde_0010.png               | 0.022          | George_W_Bush           | 0.056          |
| Hamid_Karzai_0005.png                  | 0.033          | Mahmoud_Abbas           | 0.027          |
| Alec_Baldwin_0002.png                  | 0.018          | Steven_Spielberg        | 0.021          |
| William_Macy_0001.png                  | 0.026          | Colin_Powell            | 0.023          |
| Francisco_Flores_0004.png              | 0.017          | Hugo_Chavez             | 0.017          |
| Vojislav_Kostunica_0001.png            | 0.023          | Arnold_Schwarzenegger   | 0.017          |
| Liza_Minnelli_0001.png                 | 0.021          | Jennifer_Capriati       | 0.017          |
| Alvaro_Silva_Calderon_0001.png         | 0.013          | Trent_Lott              | 0.014          |
| Osama_bin_Laden_0003.png               | 0.011          | Juan_Pablo_Montoya      | 0.011          |
| Renee_Zellweger_0001.png               | 0.021          | Anna_Kournikova         | 0.019          |
| Jean_Chretien_0015.png                 | 0.049          | Gerhard_Schroeder       | 0.058          |
| Jack_Straw_0003.png                    | 0.023          | George_W_Bush           | 0.023          |
| John_Paul_II_0001.png                  | 0.019          | Colin_Powell            | 0.016          |
| Amelia_Vega_0006.png                   | 0.015          | Norah_Jones             | 0.015          |
| Richard_Gephardt_0003.png              | 0.021          | Tony_Blair              | 0.023          |
| Ahmed_Chalabi_0005.png                 | 0.017          | Michael_Schumacher      | 0.014          |
| Rick_Perry_0005.png                    | 0.028          | Paul_Bremer             | 0.030          |
| Jackie_Chan_0008.png                   | 0.056          | Junichiro_Koizumi       | 0.065          |
| Mary_Carey_0003.png                    | 0.023          | Jennifer_Garner         | 0.017          |
| Gray_Davis_0020.png                    | 0.055          | Tony_Blair              | 0.041          |
| Paula_Radcliffe_0003.png               | 0.019          | Jennifer_Capriati       | 0.018          |
| Hillary_Clinton_0005.png               | 0.021          | Laura_Bush              | 0.014          |
| Gerhard_Schroeder_0107.png             | 0.035          | George_W_Bush           | 0.033          |
| Lucy_Liu_0004.png                      | 0.017          | Gloria_Macapagal_Arroyo | 0.016          |
| Sheryl_Crow_0002.png                   | 0.016          | Nicole_Kidman           | 0.016          |
| Yoko_Ono_0005.png                      | 0.011          | George_W_Bush           | 0.011          |
| Juan_Carlos_Ferrero_0025.png           | 0.017          | Amelie_Mauresmo         | 0.014          |
| Laura_Linney_0001.png                  | 0.026          | Naomi_Watts             | 0.025          |
| Tommy_Thompson_0004.png                | 0.036          | Gerhard_Schroeder       | 0.020          |
| Angela_Bassett_0001.png                | 0.019          | Serena_Williams         | 0.026          |
| Grant_Hackett_0001.png                 | 0.013          | Jennifer_Capriati       | 0.013          |
| Bill_Clinton_0001.png                  | 0.034          | Tony_Blair              | 0.021          |
| Robert_Redford_0002.png                | 0.022          | Bill_Gates              | 0.024          |
| Slobodan_Milosevic_0001.png            | 0.017          | Tom_Ridge               | 0.021          |
| Mian_Khursheed_Mehmood_Kasuri_0004.png | 0.018          | Romano_Prodi            | 0.019          |
| Jose_Serra_0005.png                    | 0.023          | Mahmoud_Abbas           | 0.023          |
| Mohammed_Al-Douri_0010.png             | 0.019          | John_Negroponte         | 0.028          |
| Jean_Chretien_0017.png                 | 0.048          | Dennis_Kucinich         | 0.016          |
| Kim_Ryong-sung_0003.png                | 0.019          | Jackie_Chan             | 0.019          |
| Steve_Nash_0005.png                    | 0.028          | David_Beckham           | 0.025          |
| Robert_Kocharian_0001.png              | 0.018          | Alvaro_Uribe            | 0.022          |
| Sharon_Stone_0005.png                  | 0.017          | Nicole_Kidman           | 0.016          |
| Mahmoud_Abbas_0023.png                 | 0.056          | Mahathir_Mohamad        | 0.014          |
| Jeb_Bush_0011.png                      | 0.035          | Harrison_Ford           | 0.019          |
| Bill_Simon_0004.png                    | 0.044          | Tony_Blair              | 0.025          |
| Hillary_Clinton_0006.png               | 0.020          | Laura_Bush              | 0.018          |
| Colin_Farrell_0008.png                 | 0.028          | Andre_Agassi            | 0.020          |
| Silvio_Berlusconi_0032.png             | 0.075          | Vladimir_Putin          | 0.135          |
| Gloria_Trevi_0002.png                  | 0.016          | Laura_Bush              | 0.015          |
| Kim_Jong-Il_0002.png                   | 0.018          | Gloria_Macapagal_Arroyo | 0.021          |
| Bob_Graham_0003.png                    | 0.024          | George_W_Bush           | 0.029          |
| Azra_Akin_0004.png                     | 0.015          | Winona_Ryder            | 0.017          |
| Christopher_Walken_0003.png            | 0.016          | Tony_Blair              | 0.020          |
| Jack_Straw_0002.png                    | 0.034          | Paul_Tagliabue          | 0.014          |
| Rudolph_Giuliani_0004.png              | 0.046          | George_W_Bush           | 0.042          |
| Christine_Gregoire_0003.png            | 0.023          | Laura_Bush              | 0.025          |
| Sean_OKeefe_0004.png                   | 0.018          | Nestor_Kirchner         | 0.018          |
| Jiri_Novak_0002.png                    | 0.019          | Tony_Blair              | 0.015          |
| Robert_Duvall_0002.png                 | 0.019          | Gerhard_Schroeder       | 0.017          |
| Michelle_Kwan_0004.png                 | 0.031          | Gloria_Macapagal_Arroyo | 0.026          |
